Date,Open,High,Low,Close,Volume,Adj Close
2004-12-31,38.040001,38.200001,37.50,37.68,7556600,37.68
2004-12-30,38.029999,38.209999,37.82,37.869999,6955700,37.869999
2004-12-29,37.830002,38.400002,37.75,37.849998,10160200,37.849998
2004-12-28,37.849998,37.990002,37.650002,37.900002,11291000,37.900002
2004-12-27,37.450001,38.00,37.400002,37.740002,11095800,37.740002
2004-12-23,37.43,37.50,37.209999,37.25,6045500,37.25
2004-12-22,36.470001,37.349998,36.41,37.290001,11297700,37.290001
2004-12-21,36.98,37.16,36.240002,36.66,12393500,36.66
2004-12-20,36.889999,37.529999,36.209999,36.66,18330400,36.66
2004-12-17,36.77,37.540001,36.610001,36.77,13640900,36.77
2004-12-16,38.330002,38.360001,36.900002,37.080002,18292300,37.080002
2004-12-15,38.130001,38.59,37.950001,38.290001,9710500,38.290001
2004-12-14,37.98,38.470001,37.82,38.259998,10088500,38.259998
2004-12-13,38.259998,38.32,37.549999,38.09,10266600,38.09
2004-12-10,38.02,38.580002,37.93,38.02,10019700,38.02
2004-12-09,36.830002,38.639999,36.82,38.310001,18900700,38.310001
2004-12-08,37.349998,37.439999,36.779999,37.049999,14006800,37.049999
2004-12-07,38.75,38.93,37.00,37.080002,17718900,37.080002
2004-12-06,38.709999,39.00,38.509998,38.84,12007500,38.84
2004-12-03,39.139999,39.790001,38.709999,39.02,15890900,39.02
2004-12-02,37.959999,39.400002,37.889999,39.139999,22437500,39.139999
2004-12-01,37.900002,38.029999,37.349998,38.00,13204800,38.00
2004-11-30,37.919998,38.189999,37.52,37.619999,10965100,37.619999
2004-11-29,38.09,38.240002,37.50,38.119999,13895100,38.119999
2004-11-26,37.830002,38.150002,37.57,37.810001,6230900,37.810001
2004-11-24,37.150002,37.639999,36.66,37.610001,16495200,37.610001
2004-11-23,36.700001,37.049999,36.099998,36.400002,14691000,36.400002
2004-11-22,35.990002,36.50,35.349998,36.450001,17256100,36.450001
2004-11-19,37.240002,37.41,35.900002,36.150002,15936600,36.150002
2004-11-18,37.43,37.779999,37.099998,37.189999,15401000,37.189999
2004-11-17,36.950001,37.369999,36.48,36.950001,15189100,36.950001
2004-11-16,37.290001,37.41,36.560001,36.740002,15160100,36.740002
2004-11-15,37.77,38.00,37.310001,37.630001,13108100,37.630001
2004-11-12,37.869999,38.299999,37.529999,37.799999,16545200,37.799999
2004-11-11,36.900002,37.82,36.459999,37.790001,16640100,37.790001
2004-11-10,36.849998,37.189999,36.369999,36.66,14160400,36.66
2004-11-09,37.240002,37.630001,36.860001,37.029999,14937800,37.029999
2004-11-08,36.790001,37.32,36.709999,37.139999,15368500,37.139999
2004-11-05,37.68,37.849998,35.759998,36.349998,25428100,36.349998
2004-11-04,37.57,37.950001,36.75,37.66,19812300,37.66
2004-11-03,39.200001,39.25,37.540001,37.970001,25377500,37.970001
2004-11-02,37.029999,38.150002,36.889999,37.740002,22925400,37.740002
2004-11-01,35.91,37.00,35.860001,36.919998,16436900,36.919998
2004-10-29,36.080002,36.720001,35.860001,36.189999,13432500,36.189999
2004-10-28,35.82,36.50,35.82,36.450001,13245200,36.450001
2004-10-27,34.900002,36.52,34.849998,36.18,20968100,36.18
2004-10-26,35.119999,35.389999,34.75,35.09,15698700,35.09
2004-10-25,34.830002,35.240002,34.50,35.200001,17718300,35.200001
2004-10-22,36.57,36.75,34.93,34.959999,35643200,34.959999
2004-10-21,35.400002,35.93,34.900002,35.700001,27937000,35.700001
2004-10-20,34.380001,34.57,34.00,34.490002,15943900,34.490002
2004-10-19,35.439999,35.689999,34.529999,34.639999,22291600,34.639999
2004-10-18,34.32,35.400002,34.110001,35.299999,19801400,35.299999
2004-10-15,34.889999,35.029999,34.41,34.52,19657500,34.52
2004-10-14,34.98,35.150002,34.220001,34.959999,22861600,34.959999
2004-10-13,35.950001,36.279999,34.84,34.959999,49492300,34.959999
2004-10-12,33.709999,34.48,33.599998,34.23,31284000,34.23
2004-10-11,34.400002,34.549999,33.650002,34.02,12664400,34.02
2004-10-08,34.48,35.00,34.099998,34.169998,16152700,34.169998
2004-10-07,34.880001,35.490002,34.720001,34.779999,16233700,34.779999
2004-10-06,34.720001,35.150002,34.509998,34.959999,17118000,34.959999
2004-10-05,34.52,35.00,34.43,34.959999,14934400,34.959999
2004-10-04,35.049999,35.450001,34.73,34.91,21264100,34.91
2004-10-01,34.349998,35.139999,34.119999,35.029999,22100300,35.029999
2004-09-30,33.59,34.490002,33.560001,33.91,25706900,33.91
2004-09-29,32.779999,34.150002,32.77,34.00,30183700,34.00
2004-09-28,32.27,33.00,31.67,32.799999,18218200,32.799999
2004-09-27,32.540001,32.720001,31.65,31.82,15218800,31.82
2004-09-24,33.189999,33.25,32.560001,32.580002,11285600,32.580002
2004-09-23,32.709999,33.330002,32.330002,33.040001,15695100,33.040001
2004-09-22,32.810001,33.75,32.380001,32.470001,22239800,32.470001
2004-09-21,33.349998,33.48,32.799999,33.259998,17063500,33.259998
2004-09-20,32.849998,34.040001,32.849998,33.259998,18702200,33.259998
2004-09-17,33.00,33.50,32.66,33.459999,15049000,33.459999
2004-09-16,32.889999,33.939999,32.52,32.790001,23336100,32.790001
2004-09-15,32.700001,33.400002,32.41,32.900002,16915900,32.900002
2004-09-14,31.620001,33.549999,31.440001,33.200001,28245600,33.200001
2004-09-13,31.01,31.99,31.01,31.870001,17476400,31.870001
