Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,147.100006,147.610001,146.059998,146.210007,108126800,122.894286
2007-12-28,148.539993,148.610001,146.899994,147.300003,116398100,123.810463
2007-12-27,149.020004,149.029999,147.320007,147.669998,122981700,124.121456
2007-12-26,148.649994,149.679993,148.50,149.550003,67093100,125.701662
2007-12-24,148.820007,149.479996,148.479996,149.229996,45601400,125.432685
2007-12-21,147.369995,148.419998,147.089996,148.130005,146084400,124.508107
2007-12-20,146.839996,146.860001,145.179993,146.800003,214813800,122.73878
2007-12-19,145.940002,146.889999,144.940002,145.880005,198917200,121.969574
2007-12-18,146.100006,146.479996,143.960007,145.880005,245569300,121.969574
2007-12-17,146.610001,146.869995,144.860001,145.070007,177269400,121.292339
2007-12-14,147.929993,149.100006,147.100006,147.169998,159152900,123.048131
2007-12-13,148.320007,149.389999,147.300003,149.059998,237551300,124.628351
2007-12-12,151.059998,151.770004,147.199997,149.369995,322435600,124.887538
2007-12-11,152.139999,152.889999,147.830002,147.910004,250346400,123.666846
2007-12-10,151.279999,152.25,150.860001,152.080002,123914300,127.153362
2007-12-07,151.419998,151.50,150.550003,150.910004,148980100,126.175132
2007-12-06,148.630005,151.210007,148.570007,150.940002,154457400,126.200214
2007-12-05,147.929993,149.199997,147.830002,148.809998,171130000,124.419327
2007-12-04,146.660004,147.539993,146.309998,146.360001,136533900,122.370896
2007-12-03,148.190002,148.449997,147.289993,147.679993,146430400,123.474535
2007-11-30,149.039993,149.869995,147.330002,148.660004,222908000,124.293918
2007-11-29,146.619995,147.720001,146.100006,147.179993,199409900,123.056487
2007-11-28,144.190002,147.470001,144.139999,147.130005,258596900,123.014693
2007-11-27,141.740005,143.229996,140.949997,142.570007,293897900,119.202101
2007-11-26,144.429993,144.880005,140.660004,140.949997,214232000,117.847618
2007-11-23,143.070007,144.339996,142.699997,144.130005,77688400,120.506407
2007-11-21,143.080002,143.910004,141.669998,141.679993,259012400,118.457964
2007-11-20,144.020004,145.529999,142.110001,144.639999,414767500,120.932811
2007-11-19,145.279999,145.360001,143.190002,143.759995,267746000,120.197043
2007-11-16,146.309998,146.470001,144.570007,145.789993,308770600,121.894316
2007-11-15,146.570007,147.490005,144.520004,145.539993,263111100,121.685292
