Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,99.510002,99.629997,99.18,99.239998,1553600,94.953952
2013-12-30,99.550003,99.699997,99.540001,99.690002,1328000,95.384522
2013-12-27,99.470001,99.599998,99.379997,99.419998,640400,95.126179
2013-12-26,99.489998,99.559998,99.43,99.480003,787500,95.183592
2013-12-24,99.839996,99.910004,99.699997,99.730003,770600,95.265876
2013-12-23,100.279999,100.379997,100.099998,100.120003,5238400,95.638418
2013-12-20,100.260002,100.459999,100.18,100.440002,510500,95.944094
2013-12-19,100.110001,100.220001,100.00,100.129997,978700,95.647965
2013-12-18,100.650002,101.040001,100.150002,100.550003,1997700,96.04917
2013-12-17,100.599998,100.93,100.599998,100.93,694800,96.412158
2013-12-16,100.860001,100.870003,100.519997,100.610001,572400,96.106482
2013-12-13,100.660004,100.720001,100.550003,100.660004,434000,96.154247
2013-12-12,100.610001,100.690002,100.480003,100.510002,1156200,96.01096
2013-12-11,101.029999,101.110001,100.800003,100.800003,371700,96.28798
2013-12-10,101.099998,101.230003,100.970001,101.190002,334700,96.660522
2013-12-09,100.709999,100.849998,100.650002,100.769997,540900,96.259316
2013-12-06,100.50,100.809998,100.459999,100.650002,415600,96.144693
2013-12-05,100.650002,100.779999,100.510002,100.559998,374100,96.058717
2013-12-04,100.769997,100.93,100.709999,100.809998,943600,96.297527
2013-12-03,101.349998,101.440002,101.230003,101.269997,477200,96.736935
2013-12-02,101.300003,101.330002,101.010002,101.089996,2912200,96.564992
2013-11-29,101.559998,101.769997,101.550003,101.690002,652100,96.981483
2013-11-27,101.940002,101.949997,101.50,101.75,476900,97.038703
2013-11-26,101.849998,102.080002,101.809998,101.980003,425400,97.258056
2013-11-25,101.629997,101.839996,101.610001,101.760002,487400,97.048242
2013-11-22,101.489998,101.709999,101.449997,101.68,807900,96.971944
2013-11-21,101.089996,101.440002,100.959999,101.389999,804800,96.695371
2013-11-20,101.879997,102.110001,101.260002,101.300003,1562700,96.609542
2013-11-19,102.040001,102.099998,101.830002,101.860001,559100,97.14361
2013-11-18,101.940002,102.269997,101.940002,102.239998,2853000,97.506012
2013-11-15,101.970001,101.989998,101.790001,101.879997,359200,97.162681
2013-11-14,101.550003,101.989998,101.550003,101.959999,694100,97.238978
2013-11-13,101.360001,101.519997,101.32,101.470001,1122700,96.771669
2013-11-12,101.089996,101.25,100.980003,101.050003,1052100,96.371117
2013-11-11,101.25,101.260002,101.139999,101.139999,144000,96.456947
2013-11-08,101.330002,101.400002,101.160004,101.190002,2497700,96.504635
2013-11-07,102.160004,102.419998,102.129997,102.339996,415000,97.601381
2013-11-06,101.919998,102.110001,101.919998,102.07,692700,97.343886
2013-11-05,101.93,101.989998,101.669998,101.760002,656900,97.048242
2013-11-04,102.209999,102.32,102.169998,102.220001,437000,97.486942
2013-11-01,102.379997,102.419998,101.989998,102.019997,680100,97.296198
2013-10-31,103.110001,103.129997,102.559998,102.75,893000,97.838856
2013-10-30,103.199997,103.400002,102.760002,102.870003,1753100,97.953123
2013-10-29,102.910004,103.139999,102.879997,103.139999,274700,98.210214
2013-10-28,103.00,103.120003,102.959999,103.00,600800,98.076907
2013-10-25,103.010002,103.139999,102.980003,103.099998,552800,98.172125
2013-10-24,103.209999,103.230003,102.910004,102.919998,591200,98.000729
2013-10-23,103.019997,103.309998,103.019997,103.129997,280800,98.20069
2013-10-22,102.75,102.970001,102.720001,102.949997,484700,98.029293
2013-10-21,102.279999,102.290001,102.110001,102.239998,321700,97.35323
2013-10-18,102.43,102.459999,102.279999,102.309998,582600,97.419884
2013-10-17,102.099998,102.410004,102.040001,102.300003,2950500,97.410367
2013-10-16,101.129997,101.730003,101.00,101.720001,2339600,96.858088
2013-10-15,101.410004,101.459999,101.169998,101.230003,368100,96.39151
2013-10-14,101.550003,101.690002,101.129997,101.209999,183200,96.372462
2013-10-11,101.690002,101.830002,101.50,101.550003,850100,96.696215
2013-10-10,101.269997,101.480003,101.190002,101.400002,649100,96.553383
2013-10-09,101.790001,101.830002,101.540001,101.620003,506500,96.762869
2013-10-08,101.800003,102.00,101.699997,101.800003,818100,96.934266
2013-10-07,102.059998,102.080002,101.809998,101.849998,454400,96.981872
2013-10-04,101.919998,101.959999,101.639999,101.760002,1160900,96.896177
2013-10-03,101.830002,102.279999,101.779999,102.040001,651800,97.162793
2013-10-02,101.870003,102.150002,101.860001,101.900002,799900,97.029485
2013-10-01,101.849998,101.889999,101.660004,101.730003,1937000,96.867612
2013-09-30,102.059998,102.110001,101.839996,102.110001,3785200,97.08376
2013-09-27,101.839996,102.150002,101.839996,101.940002,2349400,96.92213
2013-09-26,101.769997,101.870003,101.669998,101.800003,568100,96.789022
2013-09-25,101.699997,102.040001,101.669998,102.019997,569900,96.998187
2013-09-24,101.459999,101.800003,101.410004,101.739998,1149800,96.731971
2013-09-23,101.089996,101.379997,101.089996,101.370003,2003200,96.380188
2013-09-20,100.959999,101.150002,100.830002,100.989998,300600,96.018888
2013-09-19,101.230003,101.230003,100.00,100.889999,1592800,95.923812
2013-09-18,99.900002,101.489998,99.589996,101.239998,1341800,96.256582
2013-09-17,100.050003,100.059998,99.800003,100.00,943300,95.077622
2013-09-16,100.480003,100.50,99.760002,99.800003,1855200,94.88747
2013-09-13,99.470001,99.690002,99.449997,99.580002,1166500,94.678298
2013-09-12,99.720001,99.82,99.410004,99.449997,796800,94.554692
2013-09-11,99.260002,99.459999,99.00,99.440002,885300,94.54519
2013-09-10,99.050003,99.269997,98.940002,98.940002,1895300,94.069801
2013-09-09,99.589996,99.629997,99.349998,99.400002,764300,94.507158
2013-09-06,99.309998,99.589996,99.040001,99.199997,1033900,94.316998
2013-09-05,99.029999,99.110001,98.599998,98.599998,1722700,93.746534
2013-09-04,99.75,99.790001,99.290001,99.360001,824400,94.469126
2013-09-03,99.830002,99.919998,99.269997,99.690002,796000,94.782884
2013-08-30,100.669998,100.720001,100.410004,100.410004,1038200,95.323872
2013-08-29,100.209999,100.730003,100.160004,100.599998,470900,95.504243
2013-08-28,100.620003,100.650002,100.300003,100.50,761700,95.40931
2013-08-27,100.68,100.970001,100.529999,100.910004,532500,95.798545
2013-08-26,100.360001,100.389999,100.150002,100.339996,512600,95.257411
2013-08-23,99.50,100.209999,99.410004,100.139999,991100,95.067544
2013-08-22,99.540001,99.75,99.330002,99.580002,755100,94.535913
2013-08-21,100.00,100.25,99.580002,99.620003,945100,94.573887
2013-08-20,100.07,100.269997,100.050003,100.25,1221100,95.171973
2013-08-19,99.860001,99.919998,99.610001,99.709999,892200,94.659325
2013-08-16,100.559998,100.559998,99.849998,100.139999,1066900,95.067544
2013-08-15,100.529999,100.860001,100.300003,100.529999,15452300,95.437789
2013-08-14,101.00,101.150002,100.970001,101.089996,1672300,95.96942
2013-08-13,101.300003,101.300003,100.919998,101.00,566500,95.883983
2013-08-12,102.269997,102.269997,101.879997,101.919998,400400,96.75738
2013-08-09,101.900002,102.129997,101.879997,102.120003,557600,96.947253
2013-08-08,102.040001,102.150002,101.93,102.050003,804900,96.880799
2013-08-07,101.650002,101.959999,101.629997,101.900002,493200,96.738396
2013-08-06,101.440002,101.589996,101.389999,101.529999,257000,96.387135
2013-08-05,101.610001,101.650002,101.410004,101.50,390400,96.358656
2013-08-02,101.480003,101.82,101.419998,101.82,4360000,96.662446
2013-08-01,101.489998,101.529999,100.860001,100.959999,1177300,95.846008
2013-07-31,101.220001,102.080002,101.139999,102.00,930500,96.699473
2013-07-30,102.059998,102.099998,101.809998,101.93,306800,96.633111
2013-07-29,102.040001,102.089996,101.849998,101.959999,420300,96.661551
2013-07-26,102.18,102.239998,102.059998,102.169998,544900,96.860637
2013-07-25,101.620003,102.089996,101.599998,102.080002,712300,96.775317
2013-07-24,102.00,102.110001,101.650002,101.93,837400,96.633111
2013-07-23,102.510002,102.650002,102.389999,102.620003,13316500,97.287257
2013-07-22,102.739998,102.860001,102.669998,102.739998,450300,97.401016
2013-07-19,102.449997,102.760002,102.440002,102.75,459500,97.410498
2013-07-18,102.639999,102.639999,102.190002,102.190002,717800,96.879602
2013-07-17,102.809998,102.849998,102.519997,102.669998,696300,97.334654
2013-07-16,102.160004,102.32,102.099998,102.220001,713300,96.908042
2013-07-15,101.970001,102.169998,101.940002,102.169998,563700,96.860637
2013-07-12,102.209999,102.309998,101.68,101.849998,1919500,96.557266
2013-07-11,101.660004,101.93,101.57,101.93,818700,96.633111
2013-07-10,101.239998,101.379997,100.900002,100.919998,1005500,95.675594
2013-07-09,101.279999,101.389999,101.199997,101.279999,558400,96.016887
2013-07-08,100.860001,101.190002,100.839996,101.110001,1137200,95.855723
2013-07-05,100.889999,100.93,100.449997,100.519997,924100,95.296379
2013-07-03,102.449997,102.650002,102.230003,102.239998,1233200,96.926999
2013-07-02,102.419998,102.57,102.279999,102.440002,385400,97.11661
2013-07-01,102.209999,102.480003,102.029999,102.400002,1127100,97.078688
2013-06-28,102.129997,102.559998,101.970001,102.50,1017700,97.041715
2013-06-27,102.489998,102.660004,102.220001,102.620003,949000,97.155327
2013-06-26,102.239998,102.309998,101.760002,102.07,1015300,96.634613
2013-06-25,102.059998,102.120003,101.559998,101.660004,772000,96.246449
2013-06-24,101.260002,102.199997,101.25,101.779999,2731500,96.360055
2013-06-21,102.910004,103.00,102.019997,102.029999,1777200,96.596742
2013-06-20,103.220001,103.43,102.809998,103.120003,1982500,97.628701
2013-06-19,105.089996,107.589996,103.480003,103.589996,1281500,98.073667
2013-06-18,104.849998,105.120003,104.790001,105.029999,429000,99.436987
2013-06-17,105.459999,105.480003,105.019997,105.089996,478400,99.49379
2013-06-14,105.410004,105.639999,105.269997,105.339996,599700,99.730477
2013-06-13,104.669998,105.32,104.660004,105.199997,1180100,99.597933
2013-06-12,104.489998,104.949997,104.410004,104.410004,528700,98.850008
2013-06-11,104.25,104.879997,104.190002,104.879997,756100,99.294973
2013-06-10,104.68,104.809998,104.470001,104.620003,694600,99.048824
2013-06-07,105.349998,105.550003,104.879997,104.879997,652300,99.294973
2013-06-06,105.480003,106.330002,105.300003,105.699997,2471900,100.071307
2013-06-05,105.290001,105.610001,105.25,105.57,1298900,99.948232
2013-06-04,105.089996,105.32,105.010002,105.059998,1235100,99.465388
2013-06-03,104.980003,105.839996,104.220001,105.330002,3269200,99.721014
2013-05-31,105.709999,105.75,104.830002,105.32,1639400,99.577105
2013-05-30,105.57,105.75,105.410004,105.610001,578000,99.851292
2013-05-29,105.25,105.599998,105.190002,105.599998,1588400,99.841836
2013-05-28,106.080002,106.150002,105.150002,105.169998,1157000,99.435282
2013-05-24,106.50,106.68,106.360001,106.419998,349800,100.617122
2013-05-23,106.610001,106.639999,106.129997,106.379997,950100,100.579303
2013-05-22,107.199997,107.43,106.220001,106.269997,1797400,100.4753
2013-05-21,106.800003,107.139999,106.580002,107.120003,530600,101.278957
2013-05-20,107.089996,107.120003,106.730003,106.839996,1440000,101.014219
2013-05-17,107.330002,107.370003,106.900002,106.919998,365800,101.089858
2013-05-16,107.239998,107.620003,107.220001,107.50,697900,101.638234
2013-05-15,107.029999,107.129997,106.730003,106.989998,768200,101.156041
2013-05-14,107.279999,107.32,106.669998,106.709999,876900,100.89131
2013-05-13,107.099998,107.169998,107.07,107.139999,417600,101.297863
2013-05-10,107.75,107.75,107.080002,107.330002,529700,101.477505
2013-05-09,108.040001,108.239998,107.910004,107.940002,587300,102.054244
2013-05-08,107.93,108.089996,107.900002,107.959999,1114400,102.07315
2013-05-07,107.809998,107.940002,107.809998,107.830002,544000,101.950241
2013-05-06,108.150002,108.190002,107.889999,107.980003,434000,102.092064
2013-05-03,108.470001,108.50,108.050003,108.120003,879500,102.224429
2013-05-02,108.989998,109.059998,108.93,109.050003,921300,103.103718
2013-05-01,108.919998,109.169998,108.919998,109.050003,803600,103.103718
2013-04-30,109.010002,109.139999,108.790001,108.830002,752700,102.768073
2013-04-29,108.959999,108.989998,108.830002,108.849998,810000,102.786956
2013-04-26,108.779999,108.919998,108.75,108.889999,433300,102.824729
2013-04-25,108.470001,108.540001,108.389999,108.50,293300,102.456453
2013-04-24,108.559998,108.690002,108.550003,108.620003,279400,102.569771
2013-04-23,108.769997,109.040001,108.540001,108.57,449800,102.522553
2013-04-22,108.629997,108.75,108.580002,108.639999,379900,102.588654
2013-04-19,108.580002,108.580002,108.489998,108.580002,750500,102.531998
2013-04-18,108.660004,108.760002,108.57,108.639999,705600,102.588654
2013-04-17,108.440002,108.809998,108.400002,108.580002,988300,102.531998
2013-04-16,108.349998,108.510002,108.330002,108.379997,1226700,102.343134
2013-04-15,108.400002,108.690002,108.360001,108.690002,587300,102.635872
2013-04-12,108.25,108.449997,108.129997,108.449997,827700,102.409235
2013-04-11,107.849998,107.970001,107.790001,107.849998,1132200,101.842657
2013-04-10,107.940002,107.970001,107.709999,107.730003,340900,101.729345
2013-04-09,108.32,108.379997,108.120003,108.18,507800,102.154277
2013-04-08,108.43,108.510002,108.129997,108.139999,858200,102.116504
2013-04-05,108.529999,108.699997,108.43,108.489998,663800,102.447008
2013-04-04,107.910004,108.160004,107.879997,108.150002,584800,102.125949
2013-04-03,107.410004,107.82,107.410004,107.720001,1234000,101.7199
2013-04-02,107.32,107.349998,107.220001,107.269997,984900,101.294961
2013-04-01,107.220001,107.550003,107.220001,107.480003,2471100,101.493271
2013-03-28,107.43,107.57,107.32,107.339996,378400,101.224139
2013-03-27,107.459999,107.660004,107.459999,107.540001,623700,101.412748
2013-03-26,106.75,107.120003,106.730003,107.080002,546300,100.978958
2013-03-25,106.709999,107.120003,106.68,106.970001,319500,100.875225
2013-03-22,106.919998,106.949997,106.68,106.889999,297000,100.799782
2013-03-21,106.849998,106.860001,106.68,106.849998,669700,100.76206
2013-03-20,106.699997,106.830002,106.559998,106.57,742800,100.498014
2013-03-19,106.769997,107.110001,106.739998,106.980003,545300,100.884657
2013-03-18,106.68,106.690002,106.489998,106.650002,1442000,100.573458
2013-03-15,105.989998,106.32,105.989998,106.300003,1184700,100.243401
2013-03-14,105.690002,106.010002,105.660004,105.93,557400,99.89448
2013-03-13,105.800003,106.010002,105.720001,105.900002,1116500,99.86619
2013-03-12,105.860001,106.050003,105.849998,105.989998,525300,99.951059
2013-03-11,105.75,105.800003,105.650002,105.699997,1465800,99.677581
2013-03-08,105.639999,105.839996,105.57,105.650002,1651900,99.630435
2013-03-07,106.410004,106.43,106.169998,106.190002,804500,100.139668
2013-03-06,106.620003,106.779999,106.599998,106.599998,1091700,100.526304
2013-03-05,106.970001,107.010002,106.82,106.940002,224700,100.846936
2013-03-04,107.220001,107.260002,107.050003,107.050003,572600,100.950669
2013-03-01,107.190002,107.330002,107.110001,107.300003,876500,101.186425
2013-02-28,107.120003,107.169998,106.989998,107.160004,534400,100.934641
2013-02-27,107.339996,107.370003,106.919998,107.010002,398800,100.793354
2013-02-26,107.059998,107.379997,106.980003,107.059998,860900,100.840445
2013-02-25,106.169998,107.260002,106.160004,107.260002,2909000,101.028831
2013-02-22,106.339996,106.480003,106.330002,106.440002,412800,100.256468
2013-02-21,106.330002,106.50,106.279999,106.309998,681000,100.134016
2013-02-20,105.830002,106.120003,105.790001,106.099998,869900,99.936216
2013-02-19,106.190002,106.209999,105.860001,105.870003,498800,99.719582
2013-02-15,106.040001,106.099998,105.849998,106.040001,681700,99.879704
2013-02-14,105.949997,106.150002,105.809998,106.139999,988000,99.973893
2013-02-13,105.720001,105.870003,105.639999,105.690002,610700,99.550039
2013-02-12,106.010002,106.169998,105.980003,106.059998,531500,99.898539
2013-02-11,106.199997,106.309998,106.169998,106.169998,558800,100.002149
2013-02-08,106.220001,106.32,105.970001,106.279999,952800,100.10576
2013-02-07,106.150002,106.449997,106.139999,106.199997,970000,100.030405
2013-02-06,106.059998,106.199997,105.949997,106.150002,816800,99.983314
2013-02-05,105.809998,105.879997,105.730003,105.830002,797700,99.681905
2013-02-04,105.93,106.269997,105.889999,106.209999,693400,100.039826
2013-02-01,106.410004,106.43,105.559998,105.599998,2587800,99.465263
2013-01-31,106.110001,106.110001,105.93,106.099998,902500,99.804347
2013-01-30,105.870003,106.029999,105.720001,106.010002,453200,99.719691
2013-01-29,106.150002,106.32,105.93,105.949997,480600,99.663246
