Date,Open,High,Low,Close,Volume,Adj Close
2009-10-29,91.489998,91.529999,91.080002,91.309998,351200,78.493106
2009-10-28,91.480003,91.940002,91.440002,91.75,684100,78.871347
2009-10-27,90.879997,91.50,90.879997,91.470001,669800,78.630651
2009-10-26,91.019997,91.099998,90.629997,90.690002,762500,77.960138
2009-10-23,91.290001,91.459999,91.199997,91.209999,424800,78.407144
2009-10-22,91.540001,91.830002,91.510002,91.660004,421300,78.793983
2009-10-21,91.860001,91.940002,91.57,91.93,406400,79.026081
2009-10-20,92.18,92.330002,92.07,92.139999,640800,79.206603
2009-10-19,91.620003,91.93,91.559998,91.93,487000,79.026081
2009-10-16,91.550003,91.790001,91.339996,91.790001,765300,78.905733
2009-10-15,91.300003,91.75,91.230003,91.370003,826100,78.544689
2009-10-14,91.760002,92.00,91.510002,91.669998,523400,78.802575
2009-10-13,92.25,92.360001,92.07,92.300003,489200,79.344148
2009-10-12,91.82,92.209999,91.779999,92.089996,464800,79.163619
2009-10-09,92.260002,92.440002,91.620003,91.82,543800,78.931521
2009-10-08,93.169998,93.199997,92.610001,92.709999,422200,79.696594
2009-10-07,92.800003,93.139999,92.779999,93.050003,269500,79.988873
2009-10-06,92.650002,92.690002,92.440002,92.459999,382300,79.481686
2009-10-05,93.029999,93.059998,92.699997,92.760002,509100,79.739578
2009-10-02,93.209999,93.230003,92.690002,92.769997,936600,79.74817
2009-10-01,92.449997,92.949997,92.330002,92.809998,1762800,79.782556
2009-09-30,92.209999,92.489998,92.160004,92.370003,670900,79.186836
2009-09-29,92.099998,92.449997,91.989998,92.300003,276400,79.126827
2009-09-28,92.099998,92.43,92.050003,92.339996,514000,79.161112
2009-09-25,91.870003,92.209999,91.669998,92.18,454100,79.023951
2009-09-24,91.599998,91.93,91.480003,91.809998,501200,78.706756
2009-09-23,91.150002,91.610001,90.900002,91.559998,794500,78.492436
2009-09-22,91.050003,91.360001,91.040001,91.360001,438800,78.320983
2009-09-21,91.339996,91.519997,91.00,91.120003,617200,78.115238
2009-09-18,91.389999,91.529999,91.040001,91.18,910200,78.166673
2009-09-17,91.279999,91.68,91.00,91.669998,846500,78.586737
2009-09-16,91.419998,91.449997,90.980003,91.220001,743200,78.200964
2009-09-15,91.120003,91.470001,91.120003,91.290001,710100,78.260974
2009-09-14,91.760002,91.889999,91.43,91.480003,477100,78.423859
2009-09-11,92.150002,92.449997,91.959999,92.019997,1319500,78.886784
2009-09-10,91.410004,92.07,91.370003,91.75,626900,78.655321
2009-09-09,90.860001,91.089996,90.660004,91.07,568400,78.072371
2009-09-08,90.989998,91.43,90.959999,90.989998,408700,78.003788
2009-09-04,91.699997,91.82,91.169998,91.199997,521400,78.183815
2009-09-03,91.830002,92.029999,91.730003,91.75,246400,78.655321
2009-09-02,91.709999,92.129997,91.610001,92.080002,381900,78.938225
2009-09-01,91.129997,91.779999,90.980003,91.580002,464500,78.509585
2009-08-31,91.410004,91.699997,91.260002,91.599998,483700,78.306409
2009-08-28,90.93,91.389999,90.860001,91.330002,303500,78.075596
2009-08-27,91.089996,91.449997,91.010002,91.120003,378700,77.896074
2009-08-26,91.330002,91.43,91.139999,91.370003,219600,78.109792
2009-08-25,90.93,91.330002,90.720001,91.25,315800,78.007205
2009-08-24,90.239998,91.040001,90.230003,91.010002,369100,77.802037
2009-08-21,91.309998,91.379997,90.419998,90.449997,435100,77.323304
2009-08-20,91.239998,91.43,90.970001,91.379997,542900,78.118336
2009-08-19,91.43,91.449997,90.940002,91.139999,495400,77.913168
2009-08-18,91.129997,91.150002,90.779999,90.800003,514700,77.622514
2009-08-17,90.870003,91.169998,90.849998,91.120003,572900,77.896074
2009-08-14,90.43,90.970001,90.419998,90.50,695000,77.36605
2009-08-13,89.790001,90.389999,89.699997,90.220001,614700,77.126686
2009-08-12,89.849998,89.919998,89.139999,89.519997,624700,76.528271
2009-08-11,89.480003,89.769997,89.389999,89.769997,327400,76.741989
2009-08-10,88.690002,89.18,88.599998,89.150002,1487700,76.211972
2009-08-07,88.660004,88.760002,88.470001,88.580002,507200,75.724694
2009-08-06,89.129997,89.50,88.970001,89.169998,311200,76.229067
2009-08-05,89.279999,89.959999,89.129997,89.169998,393900,76.229067
2009-08-04,90.169998,90.239998,89.349998,89.68,552000,76.665054
2009-08-03,90.370003,90.400002,89.699997,89.940002,453700,76.887323
2009-07-31,90.650002,91.239998,90.459999,91.169998,631800,77.713122
2009-07-30,89.720001,90.300003,89.550003,90.260002,367400,76.937443
2009-07-29,90.239998,90.269997,89.550003,89.900002,265200,76.63058
2009-07-28,89.839996,90.32,89.580002,89.839996,299300,76.579431
2009-07-27,89.589996,89.82,89.379997,89.660004,326800,76.426006
2009-07-24,89.849998,90.120003,89.830002,90.080002,292400,76.784011
2009-07-23,90.760002,90.779999,89.709999,89.889999,518100,76.622054
2009-07-22,91.199997,91.199997,90.650002,90.769997,298300,77.372162
2009-07-21,90.089996,91.370003,90.080002,91.309998,837700,77.832457
2009-07-20,89.75,90.610001,89.709999,90.300003,335400,76.97154
2009-07-17,90.190002,90.379997,89.970001,89.970001,616000,76.690247
2009-07-16,90.650002,90.889999,90.519997,90.580002,194900,77.21021
2009-07-15,90.739998,90.82,90.040001,90.040001,714400,76.749915
2009-07-14,91.309998,91.57,91.07,91.220001,942100,77.755745
2009-07-13,92.209999,92.309998,91.75,91.830002,327400,78.275708
2009-07-10,91.959999,92.349998,91.82,92.160004,400300,78.557001
2009-07-09,91.599998,91.739998,91.25,91.589996,668900,78.071128
2009-07-08,91.160004,92.279999,91.080002,92.129997,658900,78.531423
2009-07-07,90.580002,91.089996,90.580002,91.080002,741600,77.636409
2009-07-06,90.510002,90.769997,90.410004,90.720001,472200,77.329546
2009-07-02,90.529999,90.879997,90.529999,90.660004,431700,77.278404
2009-07-01,90.050003,90.360001,89.879997,90.360001,394100,77.022682
2009-06-30,90.459999,90.989998,90.32,90.669998,608800,77.072122
2009-06-29,90.970001,91.089996,90.720001,90.910004,903200,77.276133
2009-06-26,90.669998,90.900002,90.50,90.720001,263700,77.114626
2009-06-25,89.699997,90.599998,89.489998,90.599998,790700,77.01262
2009-06-24,89.870003,90.32,89.480003,89.480003,687600,76.060592
2009-06-23,89.559998,89.949997,89.43,89.82,492200,76.349598
2009-06-22,89.410004,89.639999,89.300003,89.529999,1218000,76.103089
2009-06-19,88.510002,89.07,88.440002,89.050003,850900,75.695079
2009-06-18,89.230003,89.419998,88.540001,88.639999,1015500,75.346564
2009-06-17,90.00,90.400002,89.730003,89.730003,594800,76.273099
2009-06-16,89.440002,90.00,89.290001,89.970001,403000,76.477104
2009-06-15,89.410004,89.620003,89.300003,89.470001,531500,76.05209
2009-06-12,88.720001,89.290001,88.720001,89.07,608300,75.712077
2009-06-11,87.980003,88.949997,87.82,88.599998,781400,75.312562
2009-06-10,88.269997,88.480003,87.699997,88.00,1406500,74.802546
2009-06-09,88.550003,88.790001,88.290001,88.529999,1127200,75.25306
2009-06-08,88.709999,88.839996,88.080002,88.150002,1135800,74.930052
2009-06-05,88.68,89.139999,88.410004,88.599998,1273900,75.312562
2009-06-04,89.980003,90.089996,89.339996,89.489998,591100,76.069087
2009-06-03,90.279999,90.639999,90.139999,90.540001,568800,76.96162
2009-06-02,89.919998,90.040001,89.449997,89.989998,1903800,76.494102
2009-06-01,90.260002,90.349998,89.43,89.690002,970300,76.239097
2009-05-29,90.470001,91.540001,90.449997,91.449997,1119300,77.503935
2009-05-28,90.610001,90.629997,89.709999,90.43,660100,76.639487
2009-05-27,91.00,91.059998,89.879997,89.959999,733500,76.241161
2009-05-26,91.870003,91.989998,90.970001,90.989998,519900,77.114085
2009-05-22,91.739998,92.010002,91.459999,91.599998,382200,77.631061
2009-05-21,93.459999,93.459999,92.059998,92.139999,374900,78.088712
2009-05-20,92.879997,93.290001,92.730003,93.160004,408600,78.953167
2009-05-19,92.800003,92.93,92.589996,92.870003,268900,78.707391
2009-05-18,93.610001,93.68,92.959999,93.00,456100,78.817563
2009-05-15,93.629997,93.699997,93.400002,93.550003,254100,79.283691
2009-05-14,93.709999,93.830002,93.550003,93.779999,186500,79.478613
2009-05-13,93.57,93.860001,93.559998,93.769997,287500,79.470136
2009-05-12,93.230003,93.480003,93.089996,93.339996,206800,79.105711
2009-05-11,93.150002,93.449997,92.989998,93.400002,698000,79.156565
2009-05-08,92.510002,92.800003,92.410004,92.529999,399900,78.419237
2009-05-07,92.68,92.970001,92.25,92.419998,489800,78.326011
2009-05-06,93.080002,93.550003,93.010002,93.199997,442600,78.987061
2009-05-05,93.190002,93.360001,92.970001,93.160004,245000,78.953167
2009-05-04,93.150002,93.360001,92.959999,93.18,516400,78.970114
2009-05-01,93.160004,93.209999,92.830002,93.089996,562700,78.893835
2009-04-30,93.589996,93.790001,93.290001,93.669998,410500,79.148086
2009-04-29,94.349998,94.550003,93.510002,93.830002,454400,79.283284
2009-04-28,95.110001,95.120003,94.199997,94.339996,283800,79.714213
2009-04-27,94.800003,94.949997,94.449997,94.800003,207500,80.102903
2009-04-24,94.510002,94.650002,94.239998,94.410004,253500,79.773366
2009-04-23,94.699997,94.900002,94.43,94.779999,238200,80.086
2009-04-22,95.139999,95.190002,94.50,94.800003,160900,80.102903
2009-04-21,95.790001,95.860001,94.900002,95.029999,218500,80.297242
2009-04-20,95.099998,95.50,95.080002,95.400002,277700,80.609882
2009-04-17,95.239998,95.279999,94.650002,94.739998,239400,80.052201
2009-04-16,95.68,95.800003,95.349998,95.510002,240100,80.702829
2009-04-15,95.93,96.010002,95.50,95.889999,238500,81.023914
2009-04-14,95.559998,95.910004,95.419998,95.800003,254000,80.94787
2009-04-13,95.160004,95.459999,95.110001,95.309998,207300,80.533832
2009-04-09,94.720001,95.160004,94.599998,94.75,249600,80.060652
2009-04-08,94.980003,95.309998,94.849998,95.309998,250800,80.533832
2009-04-07,94.82,95.010002,94.669998,94.839996,289700,80.136696
2009-04-06,94.970001,95.040001,94.540001,94.599998,363600,79.933906
2009-04-03,95.510002,95.739998,94.790001,94.82,1177200,80.1198
2009-04-02,96.220001,96.290001,95.699997,95.919998,552400,81.049262
2009-04-01,96.57,96.720001,96.220001,96.550003,230200,81.581596
2009-03-31,96.419998,96.699997,96.410004,96.589996,1150800,81.382182
2009-03-30,96.550003,96.669998,96.110001,96.419998,321200,81.238949
2009-03-27,96.279999,96.400002,95.82,96.010002,394200,80.893506
2009-03-26,95.830002,96.339996,95.650002,96.07,507900,80.944057
2009-03-25,96.169998,96.419998,95.669998,95.82,443500,80.733419
2009-03-24,96.410004,96.809998,96.00,96.400002,810500,81.222101
2009-03-23,96.809998,97.099998,96.489998,96.540001,285100,81.340058
2009-03-20,97.040001,97.209999,96.699997,96.870003,231400,81.618102
2009-03-19,97.510002,97.68,96.849998,96.870003,711100,81.618102
2009-03-18,94.150002,97.50,94.150002,97.199997,751400,81.896139
2009-03-17,94.459999,94.629997,93.790001,93.980003,222200,79.183124
2009-03-16,94.07,94.389999,94.019997,94.160004,512100,79.334784
2009-03-13,94.50,95.099998,94.300003,94.699997,553200,79.789757
2009-03-12,94.57,95.099998,94.400002,94.769997,271100,79.848736
2009-03-11,93.629997,94.50,93.559998,94.50,320700,79.621249
2009-03-10,94.050003,94.150002,93.730003,93.830002,244500,79.05674
2009-03-09,94.629997,94.760002,94.099998,94.519997,224900,79.638097
2009-03-06,94.459999,95.18,94.459999,94.480003,414800,79.604401
2009-03-05,94.510002,95.050003,94.190002,94.93,475000,79.983547
2009-03-04,93.470001,93.870003,93.440002,93.830002,331600,79.05674
2009-03-03,93.900002,94.610001,93.779999,94.309998,528400,79.461162
2009-03-02,93.970001,94.629997,93.900002,94.43,500400,79.562271
2009-02-27,94.07,94.279999,93.559998,93.739998,288300,78.771952
2009-02-26,93.830002,94.059998,93.660004,93.82,224800,78.839179
2009-02-25,94.870003,95.129997,93.970001,94.059998,428700,79.040855
2009-02-24,95.43,95.790001,94.849998,94.919998,557000,79.763534
2009-02-23,94.830002,95.32,94.690002,95.279999,440600,80.066051
2009-02-20,95.480003,95.870003,95.129997,95.190002,338800,79.990425
2009-02-19,94.559998,95.290001,94.559998,94.919998,229300,79.763534
2009-02-18,96.139999,96.190002,95.339996,95.449997,422300,80.208905
2009-02-17,95.559998,96.220001,95.559998,96.150002,416200,80.797135
2009-02-13,94.910004,95.029999,94.419998,94.559998,304100,79.461017
2009-02-12,95.580002,95.779999,95.209999,95.309998,379900,80.09126
2009-02-11,94.860001,95.489998,94.82,95.339996,316800,80.116469
2009-02-10,94.099998,94.849998,93.980003,94.610001,437400,79.503036
2009-02-09,93.519997,93.580002,93.120003,93.360001,468300,78.452631
2009-02-06,94.00,94.029999,93.50,93.550003,667000,78.612295
2009-02-05,94.029999,94.459999,93.739998,94.120003,641800,79.091279
2009-02-04,94.150002,94.25,93.50,93.900002,325000,78.906407
2009-02-03,94.839996,94.940002,94.199997,94.379997,436000,79.309758
2009-02-02,94.800003,95.370003,94.470001,95.199997,347600,79.998824
2009-01-30,95.019997,95.150002,94.620003,94.699997,296900,79.355137
2009-01-29,95.510002,95.739998,94.480003,94.739998,325900,79.388657
2009-01-28,96.75,96.82,95.580002,95.989998,266200,80.436111
2009-01-27,95.910004,96.75,95.849998,96.610001,269300,80.955651
2009-01-26,95.849998,96.110001,95.559998,95.980003,324900,80.427736
2009-01-23,95.860001,96.220001,95.559998,96.220001,361900,80.628845
2009-01-22,96.720001,96.769997,95.900002,96.199997,262600,80.612082
2009-01-21,97.099998,97.550003,96.620003,96.839996,484100,81.148379
2009-01-20,96.809998,98.050003,96.75,97.709999,357200,81.877409
2009-01-16,97.550003,98.50,97.470001,97.860001,288800,82.003105
2009-01-15,98.970001,99.120003,98.589996,98.769997,414500,82.765648
2009-01-14,98.720001,99.220001,98.699997,98.849998,321100,82.832687
2009-01-13,97.980003,98.360001,97.910004,98.300003,157700,82.371811
2009-01-12,97.379997,98.309998,97.339996,98.230003,747700,82.313154
2009-01-09,97.00,97.949997,97.00,97.620003,278700,81.801995
2009-01-08,97.010002,97.529999,96.860001,97.169998,262600,81.424908
2009-01-07,96.739998,97.139999,96.550003,96.910004,296700,81.207042
2009-01-06,96.209999,97.080002,96.00,96.889999,900800,81.190279
2009-01-05,96.709999,97.300003,96.449997,96.949997,1383500,81.240555
2009-01-02,98.779999,98.959999,96.940002,97.120003,455200,81.383014
