Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,112.769997,112.800003,111.389999,111.440002,90637900,98.144153
2009-12-30,112.230003,112.650002,112.169998,112.519997,73138400,99.095294
2009-12-29,113.010002,113.029999,112.550003,112.559998,80572500,99.130522
2009-12-28,112.900002,112.989998,112.32,112.720001,87508500,99.271436
2009-12-24,112.190002,112.599998,112.00,112.480003,39677500,99.060072
2009-12-23,112.00,112.110001,111.50,111.949997,111783100,98.5933
2009-12-22,111.57,111.970001,111.43,111.730003,91707500,98.399554
2009-12-21,110.760002,111.699997,110.760002,111.330002,118039600,98.047277
2009-12-18,110.199997,110.300003,109.279999,110.209999,174591200,97.060901
2009-12-17,110.720001,110.93,110.080002,110.18,183390100,96.514875
2009-12-16,111.800003,112.129997,111.269997,111.519997,155358200,97.688677
2009-12-15,111.459999,111.919998,111.00,111.349998,120408800,97.539763
2009-12-14,111.870003,112.00,111.129997,111.870003,107141500,97.995274
2009-12-11,111.110001,111.360001,110.610001,111.110001,124854000,97.329531
2009-12-10,110.699997,111.120003,110.449997,110.639999,138014600,96.917822
2009-12-09,109.580002,110.18,109.019997,110.019997,155063400,96.374716
2009-12-08,110.040001,110.769997,109.269997,109.610001,169863700,96.015569
2009-12-07,110.910004,111.529999,110.489998,110.839996,127973800,97.093014
2009-12-04,111.839996,112.379997,110.040001,111.010002,274907800,97.241935
2009-12-03,111.550003,112.18,110.290001,110.379997,167324900,96.690067
2009-12-02,111.279999,112.010002,110.919998,111.25,132315100,97.452167
2009-12-01,110.919998,111.660004,110.730003,111.300003,159613700,97.495969
2009-11-30,109.480003,110.199997,108.120003,109.940002,160874800,96.304643
2009-11-27,108.400002,110.32,108.290001,109.57,126001800,95.98053
2009-11-25,111.169998,111.50,110.82,111.379997,109564800,97.566041
2009-11-24,111.00,111.199997,110.010002,110.989998,138420100,97.224412
2009-11-23,110.720001,111.739998,110.599998,110.82,148010200,97.075498
2009-11-20,109.25,109.760002,109.010002,109.43,134196000,95.857894
2009-11-19,110.510002,111.309998,109.129997,109.82,208734600,96.199523
2009-11-18,111.260002,111.43,110.57,111.269997,156486800,97.469684
2009-11-17,110.919998,111.389999,110.50,111.339996,147134100,97.531002
2009-11-16,110.379997,111.690002,110.32,111.209999,210922200,97.417127
2009-11-13,109.309998,110.089996,108.75,109.620003,150963000,96.024331
2009-11-12,110.00,110.57,108.75,109.029999,157144500,95.507503
2009-11-11,110.309998,110.82,109.620003,110.150002,169466200,96.488596
2009-11-10,109.309998,109.93,108.970001,109.589996,171899800,95.998046
2009-11-09,107.949997,109.629997,107.870003,109.57,159495700,95.98053
2009-11-06,106.260002,107.400002,106.050003,107.129997,170954100,93.84315
2009-11-05,105.660004,106.879997,105.440002,106.849998,180015300,93.597878
2009-11-04,105.510002,106.330002,104.650002,104.919998,247996700,91.907247
2009-11-03,103.739998,104.800003,103.540001,104.650002,228362600,91.670737
2009-11-02,104.129997,105.410004,103.080002,104.32,254222900,91.381663
2009-10-30,106.300003,106.620003,103.440002,103.559998,325608100,90.715921
2009-10-29,105.190002,106.860001,104.940002,106.650002,198110600,93.422686
2009-10-28,106.150002,106.480003,104.349998,104.410004,248821400,91.460505
2009-10-27,107.029999,107.389999,106.160004,106.419998,253266300,93.221209
2009-10-26,108.199997,109.309998,106.610001,106.910004,242028200,93.650441
2009-10-23,109.690002,109.760002,107.629997,108.080002,240033200,94.675329
2009-10-22,108.190002,109.68,107.50,109.330002,238444000,95.770298
2009-10-21,109.040001,110.309998,108.150002,108.230003,225379300,94.806727
2009-10-20,109.949997,109.989998,108.68,109.209999,180921100,95.665178
2009-10-19,109.07,110.129997,108.730003,109.790001,159530400,96.173245
2009-10-16,108.800003,109.269997,108.230003,108.889999,192069400,95.384867
2009-10-15,108.779999,109.709999,108.730003,109.709999,173873600,96.103166
2009-10-14,108.720001,109.419998,107.419998,109.309998,191421600,95.752774
2009-10-13,107.389999,107.709999,106.760002,107.459999,157692700,94.132223
2009-10-12,107.760002,108.089996,107.279999,107.68,118031000,94.324938
2009-10-09,106.639999,107.260002,106.360001,107.260002,135008300,93.957031
2009-10-08,106.550003,107.169998,105.849998,106.610001,183305800,93.387646
2009-10-07,105.269997,105.910004,105.07,105.800003,159200300,92.678109
2009-10-06,104.769997,106.110001,104.709999,105.510002,202491100,92.424075
2009-10-05,102.900002,104.32,102.599998,104.019997,149875000,91.118868
2009-10-02,102.019997,103.099998,101.989998,102.489998,224748800,89.778628
2009-10-01,103.00,105.730003,102.949997,102.970001,281840600,90.199099
2009-09-30,106.360001,106.459999,104.620003,105.589996,254383000,92.494148
2009-09-29,106.510002,107.019997,105.779999,106.00,133733900,92.853301
2009-09-28,104.849998,106.550003,104.830002,106.32,118285800,93.133612
2009-09-25,104.779999,105.360001,104.089996,104.449997,204059000,91.495538
2009-09-24,106.410004,106.639999,104.550003,105.010002,228636800,91.986088
2009-09-23,107.32,108.029999,105.989998,106.18,225947400,93.010976
2009-09-22,107.080002,107.370003,106.599998,107.07,143126700,93.790593
2009-09-21,105.889999,107.00,105.660004,106.449997,151892000,93.247487
2009-09-18,107.150002,107.160004,106.360001,106.720001,153799100,93.484004
2009-09-17,107.169998,108.059998,106.57,107.160004,229170900,93.424436
2009-09-16,106.099998,107.339996,105.730003,107.32,206406300,93.563924
2009-09-15,105.449997,106.110001,104.760002,105.720001,196795900,92.16901
2009-09-14,103.879997,105.459999,103.150002,105.279999,149593800,91.785406
2009-09-11,104.989998,105.300003,104.279999,104.769997,152360100,91.340775
2009-09-10,103.800003,104.860001,103.220001,104.790001,162902400,91.358216
2009-09-09,103.120003,104.080002,102.800003,103.730003,154612500,90.434087
2009-09-08,103.00,103.050003,102.389999,102.940002,132909100,89.745346
2009-09-04,100.849998,102.089996,100.550003,102.059998,142687900,88.978139
2009-09-03,100.400002,100.769997,99.589996,100.650002,143572300,87.748874
2009-09-02,99.779999,100.440002,99.57,99.82,171805000,87.02526
2009-09-01,101.949997,103.239998,99.989998,100.199997,321276800,87.35655
2009-08-31,102.370003,102.580002,101.790001,102.459999,176051600,89.326869
2009-08-28,104.230003,104.349998,102.669998,103.379997,147024400,90.128944
2009-08-27,103.110001,103.720001,101.940002,103.400002,196230100,90.146384
2009-08-26,102.839996,103.639999,102.489998,103.169998,194620700,89.945862
2009-08-25,103.370003,104.260002,102.940002,103.160004,215310600,89.937148
2009-08-24,103.389999,103.949997,102.589996,102.959999,191279000,89.76278
2009-08-21,101.82,103.129997,101.620003,102.970001,224605000,89.7715
2009-08-20,100.089996,101.220001,99.870003,100.989998,174131300,88.04529
2009-08-19,98.309998,100.300003,98.209999,99.959999,192812800,87.147314
2009-08-18,98.529999,99.440002,98.349998,99.089996,173461500,86.388827
