Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,44.139999,45.130001,44.02,44.740002,6680900,38.69771
2008-12-30,43.290001,44.119999,43.110001,44.119999,8725900,38.161441
2008-12-29,43.25,43.259998,42.360001,42.990002,6012300,37.184053
2008-12-26,43.25,43.32,42.860001,43.32,3522900,37.469484
2008-12-24,42.779999,43.029999,42.549999,42.869999,2333700,37.080257
2008-12-23,43.400002,43.57,42.50,42.700001,10094300,36.933218
2008-12-22,43.959999,43.970001,42.360001,43.16,9594600,37.331093
2008-12-19,44.470001,45.099998,43.98,44.110001,6242800,37.863035
2008-12-18,45.189999,45.34,43.630001,44.150002,8333900,37.897371
2008-12-17,44.799999,45.689999,44.470001,44.93,7705200,38.566905
2008-12-16,45.259998,45.310001,43.439999,45.259998,8988000,38.850168
2008-12-15,43.91,44.00,42.450001,43.00,8839700,36.910236
2008-12-12,42.049999,43.810001,42.00,43.720001,7858200,37.528269
2008-12-11,44.139999,44.830002,42.919998,43.290001,6746200,37.159166
2008-12-10,44.439999,45.02,43.84,44.540001,7436400,38.232138
2008-12-09,44.490002,45.380001,43.740002,44.040001,11438500,37.802949
2008-12-08,44.450001,45.41,44.169998,44.860001,9452800,38.506819
2008-12-05,41.080002,43.450001,40.360001,43.209999,25469500,37.090494
2008-12-04,42.389999,43.330002,41.07,41.73,9723300,35.820096
2008-12-03,40.98,43.119999,40.84,43.009998,13823000,36.918818
2008-12-02,41.040001,41.970001,40.389999,41.93,10204200,35.991772
2008-12-01,43.09,43.119999,40.200001,40.34,11007700,34.626952
2008-11-28,43.59,44.299999,43.509998,44.299999,4245900,38.026126
2008-11-26,41.400002,43.849998,41.330002,43.77,21949900,37.571187
2008-11-25,42.700001,42.759998,41.029999,42.209999,29997000,36.232117
2008-11-24,40.00,42.490002,39.68,41.630001,42316200,35.734259
2008-11-21,37.970001,39.369999,36.32,39.290001,18959100,33.725656
2008-11-20,39.330002,40.369999,36.810001,37.18,22540600,31.914479
2008-11-19,42.32,42.68,39.73,39.84,17829600,34.197763
2008-11-18,41.990002,42.830002,40.810001,42.41,21076700,36.403793
2008-11-17,42.57,43.59,41.970001,42.02,15957900,36.069026
2008-11-14,44.00,45.32,43.009998,43.150002,13627900,37.038994
2008-11-13,42.50,45.200001,40.439999,45.07,33461700,38.687077
2008-11-12,43.639999,43.889999,42.080002,42.279999,26164200,36.292203
2008-11-11,44.950001,45.450001,43.810001,44.560001,34453300,38.249306
