Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,95.720001,96.00,95.660004,95.919998,4570300,91.912553
2013-12-30,95.599998,95.660004,95.410004,95.57,3159900,91.577177
2013-12-27,95.730003,95.919998,95.43,95.540001,2370400,91.548431
2013-12-26,95.400002,95.639999,95.260002,95.599998,2940500,91.605922
2013-12-24,94.989998,95.209999,94.900002,95.150002,1362100,91.174726
2013-12-23,94.839996,94.949997,94.650002,94.889999,3095000,90.925586
2013-12-20,93.860001,94.529999,93.839996,94.330002,6210200,90.388985
2013-12-19,94.129997,94.239998,93.830002,94.199997,6352600,89.791048
2013-12-18,93.029999,94.339996,92.160004,94.330002,4089700,89.914968
2013-12-17,93.239998,93.239998,92.57,92.830002,3374200,88.485174
2013-12-16,92.940002,93.339996,92.879997,93.110001,3207500,88.752068
2013-12-13,92.690002,92.720001,92.25,92.459999,3605700,88.132489
2013-12-12,92.559998,92.760002,92.18,92.43,3587000,88.103895
2013-12-11,93.879997,93.879997,92.50,92.599998,3887100,88.265936
2013-12-10,93.93,94.150002,93.720001,93.760002,2403200,89.371647
2013-12-09,94.25,94.279999,93.949997,94.07,2121100,89.667135
2013-12-06,93.800003,93.970001,93.480003,93.860001,2071600,89.466965
2013-12-05,93.139999,93.260002,92.82,92.900002,2185400,88.551898
2013-12-04,92.970001,93.620003,92.480003,93.169998,2300800,88.809257
2013-12-03,93.400002,93.589996,92.940002,93.300003,2129100,88.933178
2013-12-02,94.059998,94.18,93.540001,93.660004,3209500,89.276329
2013-11-29,94.07,94.339996,93.860001,93.860001,934600,89.466965
2013-11-27,93.93,94.040001,93.760002,93.989998,1480800,89.590878
2013-11-26,93.629997,94.010002,93.519997,93.720001,1355100,89.333518
2013-11-25,93.959999,93.970001,93.50,93.629997,1719500,89.247727
2013-11-22,93.389999,93.75,93.220001,93.730003,2687300,89.343052
2013-11-21,92.769997,93.330002,92.650002,93.269997,2720700,88.904576
2013-11-20,92.889999,93.18,92.160004,92.440002,1931400,88.113429
2013-11-19,92.980003,93.220001,92.550003,92.730003,1828700,88.389856
2013-11-18,93.720001,93.720001,92.779999,93.00,3123300,88.647216
2013-11-15,93.029999,93.440002,93.00,93.440002,1623900,89.066624
2013-11-14,92.739998,93.089996,92.480003,93.029999,1971100,88.675811
2013-11-13,91.379997,92.599998,91.300003,92.589996,1837800,88.256402
2013-11-12,91.760002,91.949997,91.459999,91.809998,2067900,87.51291
2013-11-11,91.790001,92.07,91.730003,91.949997,1729500,87.646357
2013-11-08,90.75,91.889999,90.669998,91.889999,2637800,87.589168
2013-11-07,92.190002,92.190002,90.599998,90.68,2876200,86.435802
2013-11-06,92.080002,92.239998,91.669998,91.900002,2655100,87.598702
2013-11-05,91.699997,91.860001,91.269997,91.660004,2301300,87.369937
2013-11-04,91.809998,91.970001,91.559998,91.93,3443700,87.627297
2013-11-01,91.440002,91.790001,91.00,91.510002,2477600,87.226956
2013-10-31,91.589996,91.949997,91.18,91.389999,2937900,87.11257
2013-10-30,92.349998,92.400002,91.309998,91.660004,2641200,87.369937
2013-10-29,91.949997,92.199997,91.800003,92.199997,1454400,87.884656
2013-10-28,91.650002,91.849998,91.459999,91.739998,1711900,87.446187
2013-10-25,91.57,91.669998,91.260002,91.669998,2038100,87.379464
2013-10-24,91.25,91.389999,90.910004,91.339996,1713400,87.064907
2013-10-23,91.169998,91.220001,90.629997,90.989998,2779500,86.73129
