Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,39.580002,39.779999,39.48,39.650002,2182600,35.060601
2011-12-29,38.959999,39.490002,38.959999,39.459999,3125100,34.892591
2011-12-28,39.32,39.439999,38.860001,38.889999,2297600,34.388567
2011-12-27,39.639999,39.73,39.50,39.509998,1550900,34.936803
2011-12-23,39.619999,39.810001,39.52,39.799999,1333500,35.193237
2011-12-22,39.18,39.599998,39.139999,39.57,2412900,34.989859
2011-12-21,39.009998,39.18,38.720001,39.119999,1925800,34.591945
2011-12-20,40.060001,40.66,40.060001,40.560001,1835000,34.654728
2011-12-19,39.759998,39.900002,39.169998,39.25,1091400,33.535454
2011-12-16,39.84,40.09,39.599998,39.759998,1092500,33.9712
2011-12-15,40.09,40.150002,39.68,39.73,1124000,33.945569
2011-12-14,39.900002,40.060001,39.50,39.619999,1198200,33.851584
2011-12-13,40.82,41.130001,39.900002,40.110001,920300,34.270244
2011-12-12,40.970001,40.98,40.349998,40.689999,877400,34.765798
2011-12-09,41.279999,41.93,41.189999,41.869999,763700,35.773998
2011-12-08,41.650002,41.759998,40.82,40.939999,1192400,34.9794
2011-12-07,41.869999,42.419998,41.66,42.23,773500,36.081585
2011-12-06,42.040001,42.32,41.830002,42.060001,693700,35.936338
2011-12-05,42.580002,42.689999,41.990002,42.34,1164700,36.17557
2011-12-02,42.360001,42.369999,41.75,41.75,863800,35.67147
2011-12-01,41.830002,42.240002,41.66,41.689999,738600,35.620205
2011-11-30,41.799999,42.139999,41.630001,42.060001,975300,35.936338
2011-11-29,39.990002,40.290001,39.860001,40.00,669500,34.176259
2011-11-28,39.959999,40.07,39.650002,39.900002,991000,34.09082
2011-11-25,38.369999,38.82,38.290001,38.310001,238900,32.732313
2011-11-23,39.080002,39.080002,38.34,38.439999,1189000,32.843384
2011-11-22,39.669998,39.849998,39.299999,39.549999,2006000,33.791775
2011-11-21,39.939999,39.939999,39.360001,39.630001,1726400,33.86013
2011-11-18,41.07,41.099998,40.669998,40.709999,845600,34.782887
2011-11-17,41.419998,41.599998,40.50,40.689999,976300,34.765798
2011-11-16,41.560001,42.02,41.200001,41.259998,963000,35.25281
2011-11-15,41.889999,42.279999,41.700001,42.060001,423500,35.936338
2011-11-14,42.27,42.470001,41.880001,42.09,316600,35.961969
2011-11-11,42.43,42.93,42.41,42.77,789900,36.542965
2011-11-10,42.139999,42.200001,41.52,41.810001,989900,35.722736
2011-11-09,42.009998,42.18,41.34,41.400002,562400,35.372429
2011-11-08,43.389999,43.73,42.950001,43.619999,423000,37.26921
2011-11-07,42.939999,43.23,42.599998,43.209999,463900,36.918903
2011-11-04,42.900002,43.09,42.369999,42.950001,529400,36.696759
2011-11-03,43.049999,43.540001,42.369999,43.419998,897400,37.098328
2011-11-02,42.400002,42.720001,42.09,42.419998,595200,36.243921
2011-11-01,41.59,42.240002,41.279999,41.799999,1021800,35.71419
2011-10-31,44.119999,44.150002,43.169998,43.169998,994900,36.884726
2011-10-28,44.849998,45.220001,44.779999,45.09,931500,38.525188
2011-10-27,45.00,45.740002,44.610001,45.459999,734900,38.841318
2011-10-26,43.169998,43.25,42.200001,43.130001,431300,36.850552
2011-10-25,42.849998,42.950001,42.25,42.450001,619800,36.269556
2011-10-24,42.349998,43.279999,42.349998,43.09,894300,36.816375
2011-10-21,41.900002,42.34,41.889999,42.290001,972500,36.132851
2011-10-20,41.299999,41.419998,40.610001,41.25,814400,35.244267
2011-10-19,41.919998,42.040001,41.290001,41.32,494600,35.304075
2011-10-18,41.32,42.380001,40.919998,42.130001,526100,35.996146
2011-10-17,42.169998,42.18,41.34,41.48,703300,35.44078
2011-10-14,42.349998,42.580002,42.119999,42.529999,824500,36.337906
2011-10-13,41.639999,41.950001,41.25,41.84,721600,35.748367
2011-10-12,41.810001,42.369999,41.790001,41.950001,567500,35.842352
2011-10-11,40.77,41.200001,40.639999,41.110001,483000,35.124651
2011-10-10,40.73,41.310001,40.68,41.310001,421100,35.295533
2011-10-07,40.27,40.349998,39.52,39.66,622100,33.885761
2011-10-06,38.939999,39.990002,38.830002,39.98,708100,34.159171
2011-10-05,38.16,39.049999,37.889999,38.919998,826500,33.253498
2011-10-04,37.34,38.220001,36.720001,38.209999,1937900,32.646871
2011-10-03,38.41,38.959999,37.650002,37.689999,1800100,32.202579
2011-09-30,39.150002,39.549999,38.720001,38.720001,786400,33.08262
2011-09-29,40.43,40.599998,39.540001,40.110001,471300,34.270244
2011-09-28,40.41,40.610001,39.369999,39.41,1261600,33.672159
2011-09-27,40.380001,40.990002,40.099998,40.25,1641900,34.389861
2011-09-26,38.669998,39.32,38.080002,39.27,1259800,33.552543
2011-09-23,37.849998,38.630001,37.759998,38.459999,1397900,32.860472
2011-09-22,38.48,38.57,37.619999,38.080002,2062000,32.5358
2011-09-21,41.009998,41.130001,39.84,39.84,908300,34.039554
2011-09-20,41.25,41.599998,40.900002,41.09,612500,35.107562
2011-09-19,40.860001,41.360001,40.580002,41.099998,623000,35.116105
2011-09-16,42.380001,42.509998,41.869999,42.200001,692500,36.055954
2011-09-15,42.009998,42.27,41.73,42.27,682100,36.115762
2011-09-14,41.119999,41.84,40.43,41.419998,696100,35.389515
2011-09-13,40.82,41.23,40.540001,41.080002,1139800,35.09902
2011-09-12,40.18,40.790001,39.830002,40.77,871300,34.834152
2011-09-09,41.73,41.790001,40.82,40.959999,1394400,34.996488
2011-09-08,42.630001,43.110001,42.349998,42.470001,608800,36.286644
2011-09-07,42.619999,43.25,42.52,43.240002,607000,36.944537
2011-09-06,41.209999,42.110001,41.200001,42.09,1200200,35.961969
2011-09-02,43.259998,43.560001,42.970001,43.080002,1614200,36.807833
2011-09-01,44.369999,44.900002,44.060001,44.169998,2409200,37.739132
2011-08-31,44.439999,44.810001,44.240002,44.509998,1592200,38.029631
2011-08-30,43.560001,44.049999,43.279999,43.82,671700,37.440092
2011-08-29,43.529999,43.990002,43.52,43.970001,433800,37.568254
2011-08-26,42.130001,42.970001,41.59,42.860001,636200,36.619862
2011-08-25,43.139999,43.279999,42.099998,42.290001,743300,36.132851
2011-08-24,42.880001,43.369999,42.57,43.200001,702200,36.91036
2011-08-23,42.279999,43.259998,41.990002,43.240002,866700,36.944537
2011-08-22,42.73,42.799999,41.82,41.93,766400,35.825264
2011-08-19,41.810001,42.779999,41.540001,41.59,1096300,35.534765
2011-08-18,42.790001,42.869999,41.799999,42.240002,808900,36.090131
2011-08-17,44.490002,44.860001,44.110001,44.369999,533300,37.910014
2011-08-16,44.00,44.59,43.619999,44.040001,855200,37.628062
2011-08-15,44.119999,44.709999,44.119999,44.639999,1062800,38.140705
2011-08-12,43.549999,43.970001,43.139999,43.669998,1652800,37.311929
2011-08-11,41.57,43.619999,41.439999,43.16,2835900,36.876183
2011-08-10,42.549999,42.549999,41.209999,41.240002,2652600,35.235725
2011-08-09,42.48,43.549999,41.200001,43.549999,3157700,37.209401
2011-08-08,42.77,43.220001,40.82,41.040001,5570300,35.064843
2011-08-05,44.84,44.98,42.900002,44.470001,2663600,37.995457
2011-08-04,45.740002,45.759998,43.950001,44.02,2488700,37.610973
2011-08-03,47.130001,47.220001,46.200001,47.110001,2184100,40.25109
2011-08-02,47.709999,48.07,46.93,46.970001,952700,40.131473
2011-08-01,49.169998,49.330002,47.869999,48.279999,1816000,41.250744
2011-07-29,48.450001,49.040001,48.32,48.630001,1262700,41.549788
2011-07-28,48.849998,49.099998,48.57,48.669998,790500,41.583962
2011-07-27,49.580002,49.639999,48.66,48.759998,673000,41.660858
2011-07-26,49.900002,50.110001,49.700001,49.939999,535400,42.669058
2011-07-25,49.66,49.869999,49.580002,49.630001,1146100,42.404194
2011-07-22,49.959999,50.02,49.630001,50.00,805500,42.720324
2011-07-21,49.450001,50.029999,49.279999,49.900002,1184900,42.634884
2011-07-20,48.93,49.09,48.700001,48.990002,508800,41.857375
2011-07-19,48.299999,48.650002,48.25,48.560001,595700,41.48998
2011-07-18,47.98,48.080002,47.490002,47.860001,1185600,40.891894
2011-07-15,48.560001,48.720001,48.240002,48.540001,609100,41.472891
2011-07-14,48.950001,49.029999,48.18,48.279999,618100,41.250744
2011-07-13,48.450001,49.130001,48.349998,48.700001,599900,41.609596
2011-07-12,48.02,48.48,47.91,47.98,1030100,40.994422
2011-07-11,48.720001,48.790001,48.200001,48.27,464900,41.242201
2011-07-08,49.66,49.860001,49.360001,49.689999,956700,42.455457
2011-07-07,50.189999,50.389999,50.099998,50.290001,533300,42.968102
2011-07-06,49.810001,49.869999,49.50,49.810001,790700,42.557988
2011-07-05,50.049999,50.330002,49.970001,50.060001,1080600,42.771589
2011-07-01,49.759998,50.400002,49.630001,50.330002,914300,43.00228
2011-06-30,49.43,49.900002,49.32,49.810001,691600,42.557988
2011-06-29,48.810001,49.209999,48.549999,49.119999,1686200,41.968445
2011-06-28,47.880001,48.43,47.84,48.43,546000,41.378906
2011-06-27,47.25,47.860001,47.200001,47.75,747900,40.797909
2011-06-24,47.880001,47.880001,47.259998,47.360001,898700,40.464691
2011-06-23,47.32,47.779999,47.00,47.740002,1261200,40.789367
2011-06-22,48.279999,48.59,48.060001,48.09,969900,41.088408
2011-06-21,47.990002,48.630001,47.98,48.560001,672200,41.48998
2011-06-20,47.369999,47.619999,47.310001,47.540001,765600,40.618485
2011-06-17,47.810001,47.889999,47.509998,47.619999,540100,40.686835
2011-06-16,47.369999,47.599998,46.849998,47.240002,1250200,40.362163
2011-06-15,48.139999,48.259998,47.400002,47.560001,607200,40.635573
2011-06-14,48.73,49.099998,48.73,48.950001,494200,41.823198
2011-06-13,48.27,48.41,47.82,48.110001,808500,41.105496
2011-06-10,48.75,48.75,47.93,48.080002,1125500,41.079865
2011-06-09,48.779999,49.299999,48.700001,49.18,413400,42.019711
2011-06-08,48.990002,49.220001,48.59,48.689999,1455800,41.60105
2011-06-07,49.41,49.650002,49.259998,49.27,683500,42.096607
2011-06-06,49.380001,49.439999,48.810001,48.860001,482800,41.746301
2011-06-03,49.060001,49.779999,49.02,49.529999,909200,42.318752
2011-06-02,49.560001,49.689999,49.060001,49.52,983100,42.310209
2011-06-01,50.259998,50.299999,49.259998,49.299999,1156100,42.122239
2011-05-31,50.349998,50.389999,50.029999,50.360001,4574800,43.027911
2011-05-27,49.459999,49.669998,49.360001,49.470001,581000,42.267489
2011-05-26,48.799999,49.169998,48.560001,49.099998,684200,41.951357
2011-05-25,48.25,48.82,48.240002,48.669998,550900,41.583962
2011-05-24,48.470001,48.619999,48.23,48.400002,736400,41.353275
2011-05-23,48.099998,48.290001,47.880001,48.099998,697900,41.09695
2011-05-20,49.509998,49.529999,48.91,49.110001,605300,41.959903
2011-05-19,49.66,49.810001,49.349998,49.759998,505200,42.515265
2011-05-18,49.200001,49.709999,49.060001,49.580002,857200,42.361475
2011-05-17,48.830002,49.169998,48.529999,49.150002,770100,41.99408
2011-05-16,48.950001,49.57,48.860001,49.029999,823000,41.891548
2011-05-13,49.759998,49.799999,48.82,49.130001,905300,41.976991
2011-05-12,49.52,50.080002,49.27,49.91,788000,42.643427
2011-05-11,50.470001,50.490002,49.529999,49.75,1123900,42.506722
2011-05-10,50.41,50.759998,50.299999,50.700001,939400,43.318409
2011-05-09,50.029999,50.310001,49.740002,50.25,674500,42.933925
2011-05-06,50.48,50.799999,49.709999,50.040001,735300,42.754501
2011-05-05,50.150002,50.34,49.580002,49.82,900600,42.56653
2011-05-04,51.279999,51.290001,50.560001,50.720001,945000,43.335498
2011-05-03,51.529999,51.669998,51.040001,51.310001,664900,43.839597
2011-05-02,52.049999,52.290001,51.799999,51.889999,626900,44.335152
2011-04-29,51.799999,52.080002,51.73,52.009998,673000,44.437679
2011-04-28,51.48,51.790001,51.43,51.75,840800,44.215535
2011-04-27,51.34,51.689999,50.869999,51.610001,780200,44.095919
2011-04-26,50.959999,51.209999,50.790001,51.16,507900,43.711435
2011-04-25,50.93,50.990002,50.57,50.75,963100,43.361129
2011-04-21,50.869999,50.950001,50.66,50.860001,600400,43.455114
2011-04-20,50.439999,50.599998,50.360001,50.580002,592700,43.215881
2011-04-19,49.18,49.439999,49.09,49.400002,588500,42.207681
2011-04-18,48.950001,48.98,48.349998,48.869999,786800,41.754844
2011-04-15,49.849998,49.990002,49.650002,49.880001,568300,42.617796
2011-04-14,49.599998,49.990002,49.490002,49.91,461800,42.643427
2011-04-13,50.150002,50.23,49.610001,49.75,736800,42.506722
2011-04-12,49.84,49.950001,49.419998,49.630001,665000,42.404194
2011-04-11,50.52,50.57,50.029999,50.119999,508600,42.822852
2011-04-08,50.59,50.630001,50.25,50.400002,766100,43.062088
2011-04-07,50.23,50.360001,49.810001,50.049999,726900,42.763043
2011-04-06,50.220001,50.419998,50.139999,50.290001,694400,42.968102
2011-04-05,49.720001,50.119999,49.66,49.93,533300,42.660516
2011-04-04,50.110001,50.150002,49.869999,50.060001,547600,42.771589
2011-04-01,49.59,50.00,49.400002,49.880001,990100,42.617796
2011-03-31,49.299999,49.50,49.189999,49.32,744300,42.139327
2011-03-30,49.18,49.450001,49.110001,49.349998,862300,42.164958
2011-03-29,48.400002,48.799999,48.240002,48.790001,493200,41.686493
2011-03-28,48.599998,48.810001,48.43,48.43,988900,41.378906
2011-03-25,48.77,48.959999,48.549999,48.549999,977300,41.481434
2011-03-24,48.650002,49.029999,48.439999,48.959999,765400,41.83174
2011-03-23,48.07,48.50,47.869999,48.380001,987800,41.336186
2011-03-22,48.290001,48.299999,47.98,48.169998,922100,41.156758
2011-03-21,48.049999,48.34,48.00,48.259998,1594100,41.233655
2011-03-18,47.360001,47.400002,47.029999,47.169998,876400,40.302352
2011-03-17,46.689999,46.869999,46.369999,46.59,1059100,39.806798
2011-03-16,46.43,46.619999,44.880001,45.419998,2185000,38.807141
2011-03-15,45.459999,46.880001,45.200001,46.669998,2070100,39.875149
2011-03-14,47.32,47.639999,47.110001,47.630001,882100,40.695381
2011-03-11,47.77,48.299999,47.709999,48.189999,1157100,41.173847
2011-03-10,48.439999,48.439999,47.959999,48.009998,912700,41.020053
2011-03-09,49.290001,49.43,49.09,49.259998,850400,42.088062
2011-03-08,49.110001,49.48,48.799999,49.299999,777400,42.122239
2011-03-07,49.790001,49.84,48.91,49.049999,826600,41.908637
2011-03-04,49.75,49.869999,49.220001,49.57,1120600,42.352929
2011-03-03,49.599998,49.880001,49.43,49.810001,761400,42.557988
2011-03-02,49.00,49.57,49.00,49.200001,2497800,42.036799
2011-03-01,49.68,49.720001,48.82,48.830002,2431100,41.72067
2011-02-28,49.50,49.630001,49.23,49.43,850800,42.233312
2011-02-25,48.740002,49.029999,48.720001,49.02,1497900,41.883006
2011-02-24,48.48,48.59,48.00,48.360001,776700,41.319098
2011-02-23,48.50,48.650002,47.959999,48.349998,1017000,41.310552
2011-02-22,48.77,49.07,48.25,48.310001,1431900,41.276378
2011-02-18,49.560001,49.75,49.439999,49.73,1184000,42.489634
2011-02-17,49.240002,49.57,49.16,49.540001,534700,42.327298
2011-02-16,48.970001,49.380001,48.93,49.279999,631300,42.10515
2011-02-15,48.849998,48.900002,48.669998,48.779999,578100,41.677947
2011-02-14,48.630001,48.900002,48.619999,48.849998,551000,41.737755
2011-02-11,48.310001,48.84,48.25,48.799999,782100,41.695035
2011-02-10,48.32,48.669998,48.110001,48.619999,608800,41.541242
2011-02-09,49.130001,49.189999,48.790001,48.950001,1307400,41.823198
2011-02-08,49.189999,49.360001,49.009998,49.349998,1102400,42.164958
2011-02-07,49.02,49.290001,49.009998,49.189999,1243500,42.028253
2011-02-04,49.130001,49.130001,48.740002,49.09,757400,41.942814
2011-02-03,49.02,49.18,48.619999,49.130001,652900,41.976991
2011-02-02,49.139999,49.32,49.040001,49.130001,824900,41.976991
2011-02-01,48.66,49.259998,48.650002,49.189999,1069800,42.028253
2011-01-31,48.07,48.330002,47.990002,48.110001,890000,41.105496
2011-01-28,48.599998,48.68,47.59,47.66,1033700,40.721013
2011-01-27,48.799999,49.00,48.630001,48.830002,965100,41.72067
2011-01-26,48.669998,48.830002,48.549999,48.73,1213800,41.635227
2011-01-25,48.279999,48.43,48.009998,48.43,726100,41.378906
2011-01-24,48.099998,48.59,48.099998,48.59,788600,41.515611
2011-01-21,48.349998,48.470001,48.080002,48.200001,677200,41.182393
2011-01-20,48.110001,48.169998,47.639999,48.080002,954100,41.079865
2011-01-19,49.029999,49.07,48.349998,48.52,959400,41.455803
2011-01-18,48.82,49.02,48.77,48.900002,999700,41.780478
2011-01-14,48.220001,48.68,48.189999,48.619999,722900,41.541242
2011-01-13,48.57,48.669998,48.279999,48.34,946100,41.302009
2011-01-12,47.990002,48.400002,47.900002,48.400002,752600,41.353275
2011-01-11,47.209999,47.470001,47.150002,47.41,661800,40.507411
2011-01-10,46.860001,47.029999,46.59,47.00,640400,40.157104
2011-01-07,47.529999,47.529999,46.880001,47.130001,825600,40.268178
2011-01-06,47.98,47.98,47.32,47.459999,1523500,40.550131
2011-01-05,47.470001,47.900002,47.43,47.860001,1473200,40.891894
2011-01-04,48.419998,48.490002,47.73,48.040001,1005000,41.045688
2011-01-03,48.130001,48.310001,48.080002,48.130001,1813800,41.122585
