Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,146.149994,146.149994,144.880005,145.149994,1137400,61.411326
2007-12-28,147.229996,147.259995,145.660004,145.880005,698800,61.720186
2007-12-27,147.529999,147.820007,146.009995,146.440002,841400,61.957115
2007-12-26,147.649994,148.369995,147.309998,148.300003,662800,62.74406
2007-12-24,148.00,148.199997,147.279999,148.179993,334400,62.693285
2007-12-21,147.020004,147.020004,145.830002,146.809998,794800,62.113655
2007-12-20,145.00,145.00,142.979996,144.580002,803200,61.170169
2007-12-19,144.75,145.229996,143.470001,144.350006,1114000,60.74666
2007-12-18,144.660004,144.919998,142.350006,144.50,906000,60.809782
2007-12-17,145.00,145.190002,143.339996,143.470001,928000,60.376328
2007-12-14,146.509995,147.570007,145.630005,145.699997,403200,61.314775
2007-12-13,147.440002,147.880005,145.919998,147.720001,608800,62.164851
2007-12-12,151.559998,151.559998,145.929993,147.699997,781000,62.156433
2007-12-11,151.00,151.559998,146.75,146.770004,1135800,61.765065
2007-12-10,150.25,151.029999,149.699997,150.880005,1318200,63.494672
2007-12-07,150.149994,150.160004,149.380005,149.600006,1367800,62.956012
2007-12-06,147.210007,149.820007,147.089996,149.419998,480000,62.880259
2007-12-05,146.229996,147.550003,146.229996,147.289993,520600,61.983892
2007-12-04,145.169998,145.899994,144.949997,145.119995,544200,61.070693
2007-12-03,146.860001,147.100006,146.00,146.059998,491000,61.466274
2007-11-30,147.610001,148.00,146.080002,146.949997,532200,61.840811
2007-11-29,145.00,146.300003,144.899994,145.919998,653200,61.407358
2007-11-28,142.929993,146.080002,142.929993,145.850006,789000,61.377903
2007-11-27,141.020004,141.899994,139.789993,141.520004,975600,59.555713
2007-11-26,142.759995,143.539993,139.679993,139.809998,1283000,58.836093
2007-11-23,143.449997,143.449997,141.419998,142.600006,595000,60.010209
2007-11-21,141.520004,142.399994,140.380005,140.50,766200,59.126466
2007-11-20,143.589996,144.149994,140.740005,143.00,977800,60.178538
2007-11-19,143.809998,144.089996,142.00,142.449997,650000,59.947081
2007-11-16,145.369995,145.369995,143.369995,144.820007,866800,60.94445
2007-11-15,145.860001,146.339996,143.50,144.25,359200,60.704574
2007-11-14,148.059998,148.289993,145.770004,146.360001,664400,61.592524
2007-11-13,144.690002,147.119995,144.279999,146.869995,577800,61.807144
2007-11-12,143.860001,145.539993,142.630005,142.699997,922000,60.052288
2007-11-09,144.190002,146.490005,144.009995,144.580002,690400,60.843449
2007-11-08,145.00,147.479996,144.119995,146.509995,1493600,61.655645
2007-11-07,149.360001,149.880005,146.580002,146.699997,1427400,61.735604
2007-11-06,150.630005,150.860001,148.679993,150.860001,413400,63.486254
2007-11-05,149.699997,149.929993,147.899994,148.800003,586000,62.619347
2007-11-02,150.50,150.50,148.389999,149.979996,765600,63.115922
2007-11-01,152.220001,152.229996,149.669998,150.009995,808600,63.128547
2007-10-31,152.720001,154.179993,151.720001,153.910004,374600,64.769783
2007-10-30,152.369995,152.679993,151.759995,151.929993,555200,63.936538
2007-10-29,153.089996,153.309998,152.440002,153.020004,470000,64.395246
2007-10-26,152.149994,152.410004,150.839996,152.410004,550200,64.13854
2007-10-25,150.600006,151.350006,148.970001,150.600006,1041800,63.376841
2007-10-24,150.300003,150.759995,147.979996,150.699997,1817800,63.41892
2007-10-23,150.669998,150.970001,149.320007,150.800003,971600,63.461005
2007-10-22,147.809998,149.940002,147.809998,149.729996,610600,63.010715
2007-10-19,152.229996,152.229996,148.75,149.00,886400,62.703512
2007-10-18,152.679993,153.169998,152.020004,152.929993,212800,64.357366
2007-10-17,153.919998,153.919998,151.360001,152.889999,414800,64.340536
2007-10-16,153.050003,153.50,152.440002,152.779999,665400,64.294245
2007-10-15,155.220001,155.220001,153.00,153.869995,524000,64.752947
2007-10-12,154.509995,155.279999,154.25,155.080002,325000,65.262153
2007-10-11,156.059998,156.509995,153.490005,154.309998,1170200,64.938112
2007-10-10,155.169998,155.50,154.440002,155.190002,456600,65.308444
2007-10-09,154.639999,155.50,154.089996,155.490005,412000,65.434694
2007-10-08,154.630005,154.630005,153.830002,154.410004,343800,64.980198
2007-10-05,153.940002,155.089996,153.539993,154.610001,573600,65.064362
2007-10-04,153.100006,153.100006,152.419998,152.949997,399000,64.365785
2007-10-03,152.75,153.25,152.289993,152.660004,528000,64.243747
2007-10-02,153.399994,153.460007,152.699997,152.899994,802200,64.344742
2007-10-01,151.50,153.350006,151.50,153.149994,579200,64.449949
2007-09-28,152.350006,152.350006,150.690002,151.199997,518800,63.629334
2007-09-27,151.449997,151.779999,151.00,151.729996,549400,63.852373
2007-09-26,150.880005,151.270004,150.220001,150.899994,321400,63.503084
2007-09-25,149.119995,150.080002,148.929993,149.800003,1025000,63.040176
2007-09-24,150.75,151.339996,149.820007,150.149994,823000,63.187463
2007-09-21,151.649994,152.039993,151.220001,151.220001,503400,63.36758
2007-09-20,151.630005,151.869995,150.50,150.860001,770800,63.216725
2007-09-19,151.839996,152.789993,151.190002,151.779999,1256800,63.602243
2007-09-18,147.339996,150.809998,146.75,150.690002,1233200,63.145488
2007-09-17,146.970001,147.100006,146.100006,146.600006,573000,61.431607
2007-09-14,146.309998,147.50,146.259995,147.380005,782600,61.758459
2007-09-13,146.919998,147.889999,146.559998,147.25,753600,61.703981
2007-09-12,145.949997,146.940002,145.600006,146.699997,997400,61.473507
2007-09-11,144.800003,146.259995,144.789993,146.199997,636800,61.263986
2007-09-10,145.309998,145.449997,142.899994,144.309998,816200,60.471996
2007-09-07,145.100006,145.529999,144.039993,144.929993,2222800,60.7318
2007-09-06,146.660004,147.399994,145.929993,147.059998,1160400,61.624362
2007-09-05,147.130005,147.210007,145.830002,146.619995,2152400,61.439983
2007-09-04,146.100006,148.740005,146.100006,147.919998,1268600,61.984739
2007-08-31,146.429993,147.080002,145.509995,146.220001,1065600,61.272368
2007-08-30,143.800003,145.820007,143.800003,144.789993,1506400,60.673135
2007-08-29,143.080002,145.289993,142.649994,145.169998,2224400,60.832373
2007-08-28,144.570007,144.699997,142.059998,142.339996,2046000,59.646482
2007-08-27,146.429993,146.479996,145.320007,145.320007,1178400,60.895233
2007-08-24,145.100006,146.850006,144.899994,146.850006,994200,61.536367
2007-08-23,146.210007,146.240005,144.289993,145.149994,1235400,60.82399
2007-08-22,144.960007,145.490005,144.119995,145.380005,1192200,60.920374
2007-08-21,143.050003,144.360001,142.830002,143.380005,608400,60.08229
2007-08-20,143.690002,144.00,141.889999,143.360001,1095800,60.073907
2007-08-17,143.720001,144.50,140.820007,143.059998,1781400,59.948193
2007-08-16,138.199997,140.50,135.740005,140.50,2626200,58.875446
2007-08-15,141.419998,142.869995,139.190002,139.600006,1019000,58.49831
2007-08-14,144.25,144.490005,141.490005,141.490005,920200,59.2903
2007-08-13,145.690002,145.690002,144.00,144.00,1150000,60.342094
2007-08-10,142.770004,145.229996,141.720001,143.720001,968800,60.224763
2007-08-09,145.649994,147.25,143.979996,144.050003,703200,60.363047
2007-08-08,147.130005,148.899994,146.279999,148.070007,1631000,62.047599
2007-08-07,144.25,147.110001,143.940002,145.869995,513000,61.125701
2007-08-06,142.929993,145.00,141.160004,144.779999,1626600,60.668946
2007-08-03,145.899994,146.00,141.710007,142.380005,1675600,59.663247
2007-08-02,145.449997,146.300003,144.809998,146.179993,456400,61.255603
2007-08-01,144.070007,145.470001,142.679993,144.949997,1423000,60.740183
2007-07-31,147.350006,147.839996,143.940002,144.100006,1254400,60.384001
2007-07-30,144.940002,146.539993,144.149994,146.100006,1127400,61.222085
2007-07-27,147.169998,148.029999,143.809998,143.970001,1243600,60.329523
2007-07-26,148.50,149.259995,145.119995,146.729996,996000,61.486078
2007-07-25,151.169998,151.240005,149.070007,150.289993,666400,62.977867
2007-07-24,151.919998,152.210007,149.610001,150.259995,619400,62.965297
2007-07-23,153.199997,153.660004,152.880005,152.940002,803200,64.088333
2007-07-20,154.179993,154.179993,151.919998,152.639999,795600,63.962619
2007-07-19,154.380005,154.539993,153.929993,154.020004,335200,64.5409
2007-07-18,152.839996,153.770004,152.350006,153.649994,984400,64.38585
2007-07-17,154.190002,154.610001,153.820007,154.00,493600,64.532517
2007-07-16,154.240005,154.710007,153.729996,154.089996,338400,64.570229
2007-07-13,153.820007,154.669998,153.600006,154.199997,341600,64.616324
2007-07-12,152.119995,153.929993,151.899994,153.740005,375800,64.423568
2007-07-11,150.330002,151.479996,149.910004,151.449997,417200,63.463958
2007-07-10,151.75,151.910004,150.179993,150.350006,365000,63.003015
2007-07-09,152.850006,152.850006,152.020004,152.440002,272400,63.878812
2007-07-06,151.949997,152.589996,151.389999,152.520004,285400,63.912336
2007-07-05,151.970001,151.970001,151.00,151.679993,375800,63.560336
2007-07-03,151.50,151.789993,151.350006,151.759995,221400,63.59386
2007-07-02,149.50,151.259995,149.50,151.110001,412600,63.321485
2007-06-29,150.309998,150.860001,148.539993,149.380005,292400,62.596544
2007-06-28,149.699997,150.550003,149.610001,149.720001,310800,62.739017
2007-06-27,147.490005,149.740005,147.160004,149.740005,456600,62.747399
2007-06-26,149.440002,149.490005,147.50,147.559998,603000,61.833884
2007-06-25,149.479996,150.410004,148.300003,148.770004,642600,62.340928
2007-06-22,151.00,151.380005,149.759995,150.399994,670600,62.78469
2007-06-21,150.869995,151.850006,150.020004,151.679993,957400,63.319027
2007-06-20,153.309998,153.309998,150.880005,150.929993,806200,63.005938
2007-06-19,152.399994,153.00,152.009995,152.940002,588000,63.84502
2007-06-18,152.949997,153.080002,152.360001,152.520004,532800,63.669691
2007-06-15,153.029999,153.320007,152.580002,152.759995,364000,63.769875
2007-06-14,151.029999,152.110001,151.029999,151.949997,445000,63.431741
2007-06-13,149.539993,150.869995,149.25,150.869995,488400,62.980892
