Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,61.32,61.73,60.529999,61.459999,335800,42.882888
2007-12-28,62.040001,62.50,60.580002,60.959999,395000,42.53402
2007-12-27,62.919998,63.200001,61.68,62.049999,353800,43.294553
2007-12-26,63.849998,63.970001,63.049999,63.310001,371900,44.173703
2007-12-24,62.369999,64.550003,62.369999,64.379997,121700,44.920278
2007-12-21,61.419998,62.360001,61.419998,62.360001,374200,43.510852
2007-12-20,62.080002,62.080002,60.57,61.16,998500,42.673568
2007-12-19,61.939999,62.43,61.389999,62.43,370500,42.85219
2007-12-18,61.869999,62.25,60.009998,61.799999,494100,42.419755
2007-12-17,62.220001,62.240002,60.860001,60.860001,509100,41.774536
2007-12-14,63.18,65.019997,62.669998,62.799999,922900,43.106159
2007-12-13,64.949997,65.099998,63.529999,64.419998,318400,44.218132
2007-12-12,67.610001,67.620003,64.540001,65.160004,416500,44.726075
2007-12-11,69.300003,69.669998,65.330002,65.379997,280600,44.877079
2007-12-10,67.610001,69.019997,67.260002,69.019997,248200,47.375589
2007-12-07,68.00,68.620003,67.50,67.57,264100,46.380305
2007-12-06,65.720001,67.949997,65.589996,67.809998,180600,46.545041
2007-12-05,64.870003,65.75,64.309998,65.720001,223800,45.110459
2007-12-04,65.339996,65.339996,63.580002,63.580002,299200,43.641556
2007-12-03,66.260002,66.260002,64.760002,65.339996,423300,44.849622
2007-11-30,65.699997,66.940002,65.239998,66.050003,275600,45.336974
2007-11-29,65.300003,65.410004,63.860001,64.300003,152400,44.135767
2007-11-28,63.490002,65.349998,63.490002,65.349998,302100,44.856488
2007-11-27,62.139999,62.630001,61.099998,62.599998,291100,42.968878
2007-11-26,64.949997,64.949997,61.169998,61.169998,221400,41.98732
2007-11-23,64.279999,64.940002,63.669998,64.25,164500,44.101445
2007-11-21,62.77,63.779999,62.290001,63.009998,339000,43.250303
2007-11-20,65.400002,65.970001,62.400002,63.450001,482500,43.552322
2007-11-19,66.00,66.00,64.699997,64.699997,316900,44.410324
2007-11-16,68.190002,68.230003,65.809998,66.139999,361500,45.398748
2007-11-15,67.720001,68.040001,66.50,67.400002,342800,46.263618
2007-11-14,70.019997,70.019997,67.519997,67.519997,311500,46.345983
2007-11-13,66.699997,68.919998,66.699997,68.919998,175900,47.306949
2007-11-12,66.089996,67.690002,65.879997,66.709999,277800,45.789998
2007-11-09,65.769997,67.010002,65.50,65.949997,247200,45.268329
2007-11-08,66.639999,67.080002,65.379997,66.489998,294100,45.638988
2007-11-07,66.980003,67.900002,66.089996,66.290001,495200,45.501709
2007-11-06,67.209999,68.419998,66.919998,68.419998,212600,46.963747
2007-11-05,67.50,68.449997,67.25,67.57,309000,46.380305
2007-11-02,69.93,69.93,67.599998,68.559998,306500,47.059844
2007-11-01,71.160004,71.32,69.550003,69.550003,278700,47.739387
2007-10-31,71.919998,72.959999,70.779999,72.959999,263600,50.080021
2007-10-30,70.879997,71.870003,70.879997,71.470001,178600,49.057281
2007-10-29,71.639999,71.809998,70.50,70.50,133200,48.391469
2007-10-26,71.559998,72.07,70.43,71.669998,144600,49.19456
2007-10-25,71.339996,71.559998,69.949997,70.599998,310000,48.460108
2007-10-24,71.099998,71.099998,69.360001,70.449997,370600,48.357146
2007-10-23,71.449997,71.650002,70.370003,71.650002,185500,49.180834
2007-10-22,69.089996,70.900002,68.760002,70.900002,246600,48.666031
2007-10-19,71.720001,71.720001,69.089996,69.089996,184500,47.423637
2007-10-18,71.580002,72.889999,70.82,72.160004,134000,49.530902
2007-10-17,72.839996,74.120003,70.550003,72.139999,263900,49.517171
2007-10-16,72.889999,73.040001,72.040001,72.25,205800,49.592675
2007-10-15,74.599998,74.839996,72.970001,73.139999,205100,50.203574
2007-10-12,75.50,75.68,74.540001,74.540001,129500,51.164541
2007-10-11,76.370003,76.480003,75.059998,75.25,111800,51.651887
2007-10-10,76.080002,76.18,75.239998,75.550003,187600,51.85781
2007-10-09,75.449997,76.080002,74.639999,76.080002,159300,52.221603
2007-10-08,75.480003,75.739998,75.190002,75.239998,140900,51.645021
2007-10-05,75.239998,76.690002,74.699997,76.690002,266300,52.64031
2007-10-04,74.410004,74.93,73.75,74.93,136300,51.432238
2007-10-03,74.190002,74.480003,73.760002,74.169998,168300,50.910569
2007-10-02,73.540001,74.529999,73.400002,74.529999,205200,51.157675
2007-10-01,72.099998,73.199997,72.089996,73.199997,884900,50.244757
2007-09-28,71.970001,71.970001,71.300003,71.459999,174800,49.050416
2007-09-27,72.029999,72.230003,71.639999,72.230003,141200,49.57895
2007-09-26,71.290001,71.68,70.849998,71.68,155900,49.201425
2007-09-25,71.620003,71.620003,70.650002,70.650002,380800,48.49443
2007-09-24,71.400002,72.449997,71.239998,72.449997,131500,49.729954
2007-09-21,71.959999,72.199997,71.68,71.839996,82600,48.804683
2007-09-20,72.769997,72.769997,71.330002,71.330002,498400,48.458217
2007-09-19,72.050003,73.449997,72.050003,73.230003,200400,49.748987
2007-09-18,69.809998,71.879997,69.540001,71.879997,154600,48.831857
2007-09-17,69.610001,69.839996,69.00,69.410004,107500,47.153861
2007-09-14,68.75,69.919998,68.360001,69.919998,427500,47.500327
2007-09-13,68.470001,69.800003,68.349998,69.470001,133700,47.194621
2007-09-12,68.029999,68.639999,67.800003,67.940002,107200,46.155212
2007-09-11,67.510002,68.339996,67.50,68.339996,369400,46.426949
2007-09-10,68.050003,68.300003,66.57,66.949997,188200,45.482649
2007-09-07,68.120003,68.459999,67.559998,67.650002,330200,45.958199
2007-09-06,69.139999,69.43,68.330002,69.32,181800,47.092717
2007-09-05,69.699997,69.870003,68.669998,68.709999,255600,46.678311
2007-09-04,69.510002,71.00,69.279999,70.400002,359600,47.826419
2007-08-31,69.040001,70.279999,68.660004,69.480003,1092000,47.201416
2007-08-30,66.440002,68.419998,66.440002,68.349998,269100,46.433744
2007-08-29,66.010002,68.00,66.010002,68.00,239200,46.195971
2007-08-28,67.480003,67.480003,65.599998,65.599998,195400,44.565524
2007-08-27,68.779999,68.900002,67.669998,67.669998,205100,45.971784
2007-08-24,69.120003,69.300003,68.25,69.169998,240900,46.990813
2007-08-23,70.00,70.169998,68.720001,68.800003,277300,46.739456
2007-08-22,70.00,70.440002,69.190002,70.00,274700,47.554677
2007-08-21,68.43,69.540001,68.260002,69.160004,250600,46.984023
2007-08-20,67.50,68.949997,67.25,68.839996,367800,46.766625
2007-08-17,67.769997,69.449997,66.519997,67.599998,517700,45.924229
2007-08-16,63.389999,66.099998,63.02,66.099998,472100,44.905201
2007-08-15,64.360001,66.339996,63.549999,63.549999,629200,43.172852
2007-08-14,66.599998,66.599998,64.550003,64.639999,440600,43.913347
2007-08-13,66.75,67.730003,66.550003,66.550003,178000,45.210912
2007-08-10,67.580002,68.93,66.839996,66.870003,193700,45.428305
2007-08-09,68.370003,70.129997,65.809998,68.949997,453700,46.841354
2007-08-08,67.489998,69.889999,67.190002,69.720001,293500,47.364459
2007-08-07,65.940002,67.660004,65.370003,67.07,233700,45.564173
2007-08-06,65.25,66.699997,63.549999,66.699997,333300,45.312811
2007-08-03,66.690002,66.739998,64.449997,64.449997,169300,43.784268
2007-08-02,66.540001,67.099998,66.040001,67.040001,545600,45.543794
2007-08-01,65.010002,66.160004,63.700001,65.949997,202500,44.803297
2007-07-31,66.099998,67.040001,65.010002,65.089996,552700,44.219053
2007-07-30,64.959999,65.629997,64.230003,65.349998,197200,44.395686
2007-07-27,66.199997,67.00,64.110001,64.110001,252000,43.553291
2007-07-26,67.629997,67.629997,65.32,66.309998,317500,45.047864
2007-07-25,68.800003,69.269997,67.089996,67.550003,262800,45.890265
2007-07-24,69.239998,69.860001,68.029999,68.290001,128900,46.392984
2007-07-23,71.199997,71.199997,69.699997,69.699997,134300,47.350869
2007-07-20,72.00,72.080002,70.50,70.93,157100,48.186475
2007-07-19,72.120003,72.589996,72.099998,72.190002,76900,49.04246
2007-07-18,71.849998,71.93,70.690002,71.919998,136500,48.859032
2007-07-17,72.599998,72.860001,72.029999,72.080002,123700,48.967731
2007-07-16,72.910004,73.860001,72.339996,72.339996,88200,49.144359
2007-07-13,71.959999,73.040001,71.940002,72.949997,107200,49.558764
2007-07-12,71.50,72.260002,71.25,72.260002,92000,49.090015
2007-07-11,71.300003,71.580002,70.580002,71.339996,138700,48.465006
2007-07-10,72.779999,72.860001,71.389999,71.480003,119300,48.560121
2007-07-09,73.510002,73.510002,72.849998,73.339996,64600,49.823711
2007-07-06,73.610001,73.860001,72.830002,73.389999,110800,49.857681
