datetime,datetime,open,high,low,close,volume,amount
2016-06-20 02:31:00,2016-06-20 02:31:00,1291.113,1291.275,1291.013,1291.213,9.99999999999e+11,0.0
2016-06-20 02:32:00,2016-06-20 02:32:00,1291.283,1291.353,1290.973,1291.173,9.99999999999e+11,0.0
2016-06-20 02:33:00,2016-06-20 02:33:00,1291.233,1291.823,1291.203,1291.633,9.99999999999e+11,0.0
2016-06-20 02:34:00,2016-06-20 02:34:00,1291.643,1291.683,1291.373,1291.563,9.99999999999e+11,0.0
2016-06-20 02:35:00,2016-06-20 02:35:00,1291.463,1291.583,1290.953,1291.255,9.99999999999e+11,0.0
2016-06-20 02:36:00,2016-06-20 02:36:00,1291.234,1291.423,1290.925,1291.124,9.99999999999e+11,0.0
2016-06-20 02:37:00,2016-06-20 02:37:00,1291.053,1291.513,1291.052,1291.173,9.99999999999e+11,0.0
2016-06-20 02:38:00,2016-06-20 02:38:00,1291.082,1291.203,1290.943,1290.943,9.99999999999e+11,0.0
2016-06-20 02:39:00,2016-06-20 02:39:00,1291.133,1291.533,1291.133,1291.523,9.99999999999e+11,0.0
2016-06-20 02:40:00,2016-06-20 02:40:00,1291.553,1291.553,1290.957,1291.329,9.99999999999e+11,0.0
2016-06-20 02:41:00,2016-06-20 02:41:00,1291.273,1291.453,1291.183,1291.371,9.99999999999e+11,0.0
2016-06-20 02:42:00,2016-06-20 02:42:00,1291.36,1291.585,1291.323,1291.562,9.99999999999e+11,0.0
2016-06-20 02:43:00,2016-06-20 02:43:00,1291.562,1291.643,1291.241,1291.241,9.99999999999e+11,0.0
2016-06-20 02:44:00,2016-06-20 02:44:00,1291.254,1291.453,1291.254,1291.283,9.99999999999e+11,0.0
2016-06-20 02:45:00,2016-06-20 02:45:00,1291.383,1291.763,1291.383,1291.553,9.99999999999e+11,0.0
2016-06-20 02:46:00,2016-06-20 02:46:00,1291.555,1291.663,1291.423,1291.593,9.99999999999e+11,0.0
2016-06-20 02:47:00,2016-06-20 02:47:00,1291.603,1291.623,1291.433,1291.483,9.99999999999e+11,0.0
2016-06-20 02:48:00,2016-06-20 02:48:00,1291.493,1291.693,1291.493,1291.533,9.99999999999e+11,0.0
2016-06-20 02:49:00,2016-06-20 02:49:00,1291.546,1291.546,1291.242,1291.273,9.99999999999e+11,0.0
2016-06-20 02:50:00,2016-06-20 02:50:00,1291.343,1291.463,1291.083,1291.183,9.99999999999e+11,0.0
2016-06-20 02:51:00,2016-06-20 02:51:00,1291.133,1291.253,1289.913,1289.923,9.99999999999e+11,0.0
2016-06-20 02:52:00,2016-06-20 02:52:00,1289.953,1290.28,1289.583,1289.603,9.99999999999e+11,0.0
2016-06-20 02:53:00,2016-06-20 02:53:00,1289.673,1290.023,1288.606,1289.173,9.99999999999e+11,0.0
2016-06-20 02:54:00,2016-06-20 02:54:00,1289.223,1289.583,1289.103,1289.374,9.99999999999e+11,0.0
2016-06-20 02:55:00,2016-06-20 02:55:00,1289.213,1289.233,1288.42,1288.744,9.99999999999e+11,0.0
2016-06-20 02:56:00,2016-06-20 02:56:00,1288.744,1289.363,1288.653,1289.253,9.99999999999e+11,0.0
2016-06-20 02:57:00,2016-06-20 02:57:00,1289.333,1289.623,1289.143,1289.453,9.99999999999e+11,0.0
2016-06-20 02:58:00,2016-06-20 02:58:00,1289.393,1289.532,1289.178,1289.504,9.99999999999e+11,0.0
2016-06-20 02:59:00,2016-06-20 02:59:00,1289.483,1289.803,1289.233,1289.233,9.99999999999e+11,0.0
2016-06-20 03:00:00,2016-06-20 03:00:00,1289.183,1289.853,1289.149,1289.853,9.99999999999e+11,0.0
2016-06-20 03:01:00,2016-06-20 03:01:00,1289.863,1291.063,1289.253,1289.263,9.99999999999e+11,0.0
2016-06-20 03:02:00,2016-06-20 03:02:00,1289.253,1289.643,1289.163,1289.643,9.99999999999e+11,0.0
2016-06-20 03:03:00,2016-06-20 03:03:00,1289.603,1289.793,1289.503,1289.583,9.99999999999e+11,0.0
2016-06-20 03:04:00,2016-06-20 03:04:00,1289.583,1289.833,1289.503,1289.783,9.99999999999e+11,0.0
2016-06-20 03:05:00,2016-06-20 03:05:00,1289.713,1289.713,1289.253,1289.317,9.99999999999e+11,0.0
2016-06-20 03:06:00,2016-06-20 03:06:00,1289.317,1290.703,1288.098,1289.153,9.99999999999e+11,0.0
2016-06-20 03:07:00,2016-06-20 03:07:00,1289.093,1289.213,1288.733,1288.783,9.99999999999e+11,0.0
2016-06-20 03:08:00,2016-06-20 03:08:00,1288.743,1289.053,1288.743,1289.013,9.99999999999e+11,0.0
2016-06-20 03:09:00,2016-06-20 03:09:00,1289.003,1289.003,1288.923,1288.993,9.99999999999e+11,0.0
2016-06-20 03:10:00,2016-06-20 03:10:00,1289.063,1289.283,1289.063,1289.143,9.99999999999e+11,0.0
2016-06-20 03:11:00,2016-06-20 03:11:00,1289.123,1289.143,1288.753,1288.853,9.99999999999e+11,0.0
2016-06-20 03:12:00,2016-06-20 03:12:00,1288.763,1289.103,1288.603,1288.643,9.99999999999e+11,0.0
2016-06-20 03:13:00,2016-06-20 03:13:00,1288.693,1288.843,1288.493,1288.813,9.99999999999e+11,0.0
2016-06-20 03:14:00,2016-06-20 03:14:00,1288.833,1288.933,1288.453,1288.833,9.99999999999e+11,0.0
2016-06-20 03:15:00,2016-06-20 03:15:00,1288.763,1289.183,1288.763,1288.843,9.99999999999e+11,0.0
2016-06-20 03:16:00,2016-06-20 03:16:00,1288.903,1289.443,1288.903,1289.033,9.99999999999e+11,0.0
2016-06-20 03:17:00,2016-06-20 03:17:00,1288.863,1288.863,1288.323,1288.323,9.99999999999e+11,0.0
2016-06-20 03:18:00,2016-06-20 03:18:00,1288.303,1288.453,1288.223,1288.223,9.99999999999e+11,0.0
2016-06-20 03:19:00,2016-06-20 03:19:00,1288.226,1288.226,1287.403,1287.453,9.99999999999e+11,0.0
2016-06-20 03:20:00,2016-06-20 03:20:00,1287.363,1287.523,1287.223,1287.523,9.99999999999e+11,0.0
2016-06-20 03:21:00,2016-06-20 03:21:00,1287.443,1287.943,1287.223,1287.943,9.99999999999e+11,0.0
2016-06-20 03:22:00,2016-06-20 03:22:00,1287.943,1288.063,1287.243,1287.243,9.99999999999e+11,0.0
2016-06-20 03:23:00,2016-06-20 03:23:00,1287.253,1287.523,1287.223,1287.433,9.99999999999e+11,0.0
2016-06-20 03:24:00,2016-06-20 03:24:00,1287.393,1287.393,1286.633,1286.643,9.99999999999e+11,0.0
2016-06-20 03:25:00,2016-06-20 03:25:00,1286.723,1286.773,1285.473,1285.723,9.99999999999e+11,0.0
2016-06-20 03:26:00,2016-06-20 03:26:00,1285.793,1285.983,1285.723,1285.753,9.99999999999e+11,0.0
2016-06-20 03:27:00,2016-06-20 03:27:00,1285.813,1285.983,1285.013,1285.133,9.99999999999e+11,0.0
2016-06-20 03:28:00,2016-06-20 03:28:00,1285.173,1285.463,1284.993,1285.033,9.99999999999e+11,0.0
2016-06-20 03:29:00,2016-06-20 03:29:00,1285.043,1285.663,1284.903,1285.653,9.99999999999e+11,0.0
2016-06-20 03:30:00,2016-06-20 03:30:00,1285.633,1286.563,1285.603,1286.503,9.99999999999e+11,0.0
2016-06-20 03:31:00,2016-06-20 03:31:00,1286.473,1287.443,1286.453,1287.023,9.99999999999e+11,0.0
2016-06-20 03:32:00,2016-06-20 03:32:00,1287.023,1287.023,1286.433,1286.453,9.99999999999e+11,0.0
2016-06-20 03:33:00,2016-06-20 03:33:00,1286.353,1286.623,1286.203,1286.313,9.99999999999e+11,0.0
2016-06-20 03:34:00,2016-06-20 03:34:00,1286.313,1286.523,1286.233,1286.403,9.99999999999e+11,0.0
2016-06-20 03:35:00,2016-06-20 03:35:00,1286.403,1286.653,1286.333,1286.343,9.99999999999e+11,0.0
2016-06-20 03:36:00,2016-06-20 03:36:00,1286.343,1286.343,1285.743,1285.883,9.99999999999e+11,0.0
2016-06-20 03:37:00,2016-06-20 03:37:00,1285.923,1286.083,1285.793,1285.843,9.99999999999e+11,0.0
2016-06-20 03:38:00,2016-06-20 03:38:00,1285.793,1285.793,1285.393,1285.523,9.99999999999e+11,0.0
2016-06-20 03:39:00,2016-06-20 03:39:00,1285.563,1285.573,1285.323,1285.573,9.99999999999e+11,0.0
2016-06-20 03:40:00,2016-06-20 03:40:00,1285.713,1285.803,1285.623,1285.803,9.99999999999e+11,0.0
2016-06-20 03:41:00,2016-06-20 03:41:00,1285.803,1285.853,1284.903,1285.203,9.99999999999e+11,0.0
2016-06-20 03:42:00,2016-06-20 03:42:00,1285.133,1285.133,1284.693,1285.093,9.99999999999e+11,0.0
2016-06-20 03:43:00,2016-06-20 03:43:00,1285.043,1285.593,1284.993,1285.193,9.99999999999e+11,0.0
2016-06-20 03:44:00,2016-06-20 03:44:00,1285.143,1285.193,1284.993,1285.193,9.99999999999e+11,0.0
2016-06-20 03:45:00,2016-06-20 03:45:00,1285.293,1285.443,1285.193,1285.193,9.99999999999e+11,0.0
2016-06-20 03:46:00,2016-06-20 03:46:00,1285.193,1285.303,1285.193,1285.293,9.99999999999e+11,0.0
2016-06-20 03:47:00,2016-06-20 03:47:00,1285.303,1285.303,1285.193,1285.263,9.99999999999e+11,0.0
2016-06-20 03:48:00,2016-06-20 03:48:00,1285.263,1285.293,1285.173,1285.183,9.99999999999e+11,0.0
2016-06-20 03:49:00,2016-06-20 03:49:00,1285.303,1285.613,1285.213,1285.583,9.99999999999e+11,0.0
2016-06-20 03:50:00,2016-06-20 03:50:00,1285.583,1285.993,1285.313,1285.313,9.99999999999e+11,0.0
2016-06-20 03:51:00,2016-06-20 03:51:00,1285.313,1286.138,1285.193,1285.613,9.99999999999e+11,0.0
2016-06-20 03:52:00,2016-06-20 03:52:00,1285.703,1285.743,1285.313,1285.593,9.99999999999e+11,0.0
2016-06-20 03:53:00,2016-06-20 03:53:00,1285.643,1286.143,1285.643,1285.893,9.99999999999e+11,0.0
2016-06-20 03:54:00,2016-06-20 03:54:00,1285.893,1286.333,1285.703,1286.273,9.99999999999e+11,0.0
2016-06-20 03:55:00,2016-06-20 03:55:00,1286.203,1286.733,1286.193,1286.223,9.99999999999e+11,0.0
2016-06-20 03:56:00,2016-06-20 03:56:00,1286.223,1286.493,1286.073,1286.493,9.99999999999e+11,0.0
2016-06-20 03:57:00,2016-06-20 03:57:00,1286.543,1286.593,1285.283,1285.693,9.99999999999e+11,0.0
2016-06-20 03:58:00,2016-06-20 03:58:00,1285.743,1285.753,1285.283,1285.363,9.99999999999e+11,0.0
2016-06-20 03:59:00,2016-06-20 03:59:00,1285.443,1285.693,1285.313,1285.473,9.99999999999e+11,0.0
2016-06-20 04:00:00,2016-06-20 04:00:00,1285.473,1286.993,1285.003,1285.903,9.99999999999e+11,0.0
2016-06-20 04:01:00,2016-06-20 04:01:00,1285.953,1286.803,1285.153,1285.503,9.99999999999e+11,0.0
2016-06-20 04:02:00,2016-06-20 04:02:00,1285.603,1286.203,1285.553,1286.153,9.99999999999e+11,0.0
2016-06-20 04:03:00,2016-06-20 04:03:00,1286.103,1287.053,1285.903,1286.703,9.99999999999e+11,0.0
2016-06-20 04:04:00,2016-06-20 04:04:00,1286.703,1286.903,1286.603,1286.903,9.99999999999e+11,0.0
2016-06-20 04:05:00,2016-06-20 04:05:00,1286.903,1287.303,1286.603,1287.043,9.99999999999e+11,0.0
2016-06-20 04:06:00,2016-06-20 04:06:00,1287.143,1287.143,1286.403,1286.703,9.99999999999e+11,0.0
2016-06-20 04:07:00,2016-06-20 04:07:00,1286.703,1287.103,1285.833,1286.223,9.99999999999e+11,0.0
2016-06-20 04:08:00,2016-06-20 04:08:00,1286.213,1286.753,1286.113,1286.403,9.99999999999e+11,0.0
2016-06-20 04:09:00,2016-06-20 04:09:00,1286.353,1286.503,1286.203,1286.203,9.99999999999e+11,0.0
2016-06-20 04:10:00,2016-06-20 04:10:00,1286.153,1286.403,1286.103,1286.213,9.99999999999e+11,0.0
2016-06-20 04:11:00,2016-06-20 04:11:00,1286.413,1286.713,1286.403,1286.713,9.99999999999e+11,0.0
2016-06-20 04:12:00,2016-06-20 04:12:00,1286.813,1286.813,1286.313,1286.713,9.99999999999e+11,0.0
2016-06-20 04:13:00,2016-06-20 04:13:00,1286.713,1287.013,1286.623,1286.723,9.99999999999e+11,0.0
2016-06-20 04:14:00,2016-06-20 04:14:00,1286.723,1286.773,1286.623,1286.753,9.99999999999e+11,0.0
2016-06-20 04:15:00,2016-06-20 04:15:00,1286.723,1286.723,1286.423,1286.433,9.99999999999e+11,0.0
2016-06-20 04:16:00,2016-06-20 04:16:00,1286.433,1286.733,1286.233,1286.233,9.99999999999e+11,0.0
2016-06-20 04:17:00,2016-06-20 04:17:00,1286.233,1286.533,1286.133,1286.333,9.99999999999e+11,0.0
2016-06-20 04:18:00,2016-06-20 04:18:00,1286.433,1286.683,1286.133,1286.133,9.99999999999e+11,0.0
2016-06-20 04:19:00,2016-06-20 04:19:00,1286.143,1286.323,1285.763,1285.853,9.99999999999e+11,0.0
2016-06-20 04:20:00,2016-06-20 04:20:00,1285.853,1285.853,1284.893,1284.943,9.99999999999e+11,0.0
2016-06-20 04:21:00,2016-06-20 04:21:00,1285.073,1285.343,1284.733,1285.293,9.99999999999e+11,0.0
2016-06-20 04:22:00,2016-06-20 04:22:00,1285.243,1285.343,1285.143,1285.243,9.99999999999e+11,0.0
2016-06-20 04:23:00,2016-06-20 04:23:00,1285.293,1285.643,1285.243,1285.643,9.99999999999e+11,0.0
2016-06-20 04:24:00,2016-06-20 04:24:00,1285.643,1285.683,1285.463,1285.573,9.99999999999e+11,0.0
2016-06-20 04:25:00,2016-06-20 04:25:00,1285.593,1285.843,1285.583,1285.843,9.99999999999e+11,0.0
2016-06-20 04:26:00,2016-06-20 04:26:00,1285.793,1285.843,1285.643,1285.743,9.99999999999e+11,0.0
2016-06-20 04:27:00,2016-06-20 04:27:00,1285.643,1285.683,1285.433,1285.683,9.99999999999e+11,0.0
2016-06-20 04:28:00,2016-06-20 04:28:00,1285.783,1286.183,1285.783,1285.893,9.99999999999e+11,0.0
2016-06-20 04:29:00,2016-06-20 04:29:00,1285.943,1285.943,1285.613,1285.843,9.99999999999e+11,0.0
2016-06-20 04:30:00,2016-06-20 04:30:00,1285.843,1285.943,1285.643,1285.643,9.99999999999e+11,0.0
2016-06-20 04:31:00,2016-06-20 04:31:00,1285.693,1285.793,1285.643,1285.743,9.99999999999e+11,0.0
2016-06-20 04:32:00,2016-06-20 04:32:00,1285.743,1285.983,1285.743,1285.883,9.99999999999e+11,0.0
2016-06-20 04:33:00,2016-06-20 04:33:00,1285.983,1286.303,1285.983,1286.273,9.99999999999e+11,0.0
2016-06-20 04:34:00,2016-06-20 04:34:00,1286.163,1286.243,1285.643,1285.943,9.99999999999e+11,0.0
2016-06-20 04:35:00,2016-06-20 04:35:00,1285.943,1286.243,1285.743,1286.243,9.99999999999e+11,0.0
2016-06-20 04:36:00,2016-06-20 04:36:00,1286.193,1286.193,1285.703,1285.943,9.99999999999e+11,0.0
2016-06-20 04:37:00,2016-06-20 04:37:00,1285.943,1286.143,1285.843,1285.943,9.99999999999e+11,0.0
2016-06-20 04:38:00,2016-06-20 04:38:00,1285.943,1286.143,1285.743,1286.143,9.99999999999e+11,0.0
2016-06-20 04:39:00,2016-06-20 04:39:00,1286.143,1286.703,1286.143,1286.513,9.99999999999e+11,0.0
2016-06-20 04:40:00,2016-06-20 04:40:00,1286.543,1286.713,1286.013,1286.333,9.99999999999e+11,0.0
2016-06-20 04:41:00,2016-06-20 04:41:00,1286.333,1286.333,1285.733,1285.733,9.99999999999e+11,0.0
2016-06-20 04:42:00,2016-06-20 04:42:00,1285.783,1286.503,1285.313,1285.913,9.99999999999e+11,0.0
2016-06-20 04:43:00,2016-06-20 04:43:00,1285.893,1286.043,1285.883,1286.043,9.99999999999e+11,0.0
2016-06-20 04:44:00,2016-06-20 04:44:00,1286.063,1286.243,1285.743,1285.813,9.99999999999e+11,0.0
2016-06-20 04:45:00,2016-06-20 04:45:00,1285.863,1286.233,1285.673,1285.793,9.99999999999e+11,0.0
2016-06-20 04:46:00,2016-06-20 04:46:00,1285.783,1286.003,1285.783,1285.903,9.99999999999e+11,0.0
2016-06-20 04:47:00,2016-06-20 04:47:00,1285.803,1286.143,1285.703,1286.093,9.99999999999e+11,0.0
2016-06-20 04:48:00,2016-06-20 04:48:00,1286.143,1286.143,1285.843,1286.043,9.99999999999e+11,0.0
2016-06-20 04:49:00,2016-06-20 04:49:00,1286.043,1286.043,1285.733,1285.743,9.99999999999e+11,0.0
2016-06-20 04:50:00,2016-06-20 04:50:00,1285.763,1285.763,1285.543,1285.543,9.99999999999e+11,0.0
2016-06-20 04:51:00,2016-06-20 04:51:00,1285.553,1285.943,1285.553,1285.743,9.99999999999e+11,0.0
2016-06-20 04:52:00,2016-06-20 04:52:00,1285.743,1285.793,1285.643,1285.693,9.99999999999e+11,0.0
2016-06-20 04:53:00,2016-06-20 04:53:00,1285.793,1286.028,1285.693,1285.943,9.99999999999e+11,0.0
2016-06-20 04:54:00,2016-06-20 04:54:00,1285.993,1286.143,1285.943,1286.143,9.99999999999e+11,0.0
2016-06-20 04:55:00,2016-06-20 04:55:00,1286.143,1286.143,1285.543,1285.643,9.99999999999e+11,0.0
2016-06-20 04:56:00,2016-06-20 04:56:00,1285.738,1285.743,1285.073,1285.143,9.99999999999e+11,0.0
2016-06-20 04:57:00,2016-06-20 04:57:00,1285.163,1285.183,1284.943,1285.043,9.99999999999e+11,0.0
2016-06-20 04:58:00,2016-06-20 04:58:00,1285.093,1285.143,1284.693,1284.843,9.99999999999e+11,0.0
2016-06-20 04:59:00,2016-06-20 04:59:00,1284.843,1285.253,1284.473,1284.823,9.99999999999e+11,0.0
2016-06-20 05:00:00,2016-06-20 05:00:00,1284.833,1284.963,1284.673,1284.953,9.99999999999e+11,0.0
2016-06-20 05:01:00,2016-06-20 05:01:00,1285.003,1285.353,1285.003,1285.353,9.99999999999e+11,0.0
2016-06-20 05:02:00,2016-06-20 05:02:00,1285.353,1285.653,1284.983,1285.103,9.99999999999e+11,0.0
2016-06-20 05:03:00,2016-06-20 05:03:00,1285.153,1285.303,1285.153,1285.203,9.99999999999e+11,0.0
2016-06-20 05:04:00,2016-06-20 05:04:00,1285.253,1285.453,1285.023,1285.023,9.99999999999e+11,0.0
2016-06-20 05:05:00,2016-06-20 05:05:00,1285.023,1285.353,1285.023,1285.323,9.99999999999e+11,0.0
2016-06-20 05:06:00,2016-06-20 05:06:00,1285.323,1285.903,1285.283,1285.863,9.99999999999e+11,0.0
2016-06-20 05:07:00,2016-06-20 05:07:00,1285.813,1286.123,1285.623,1286.113,9.99999999999e+11,0.0
2016-06-20 05:08:00,2016-06-20 05:08:00,1286.213,1286.333,1285.443,1285.533,9.99999999999e+11,0.0
2016-06-20 05:09:00,2016-06-20 05:09:00,1285.533,1285.723,1285.523,1285.723,9.99999999999e+11,0.0
2016-06-20 05:10:00,2016-06-20 05:10:00,1285.723,1285.873,1285.643,1285.823,9.99999999999e+11,0.0
2016-06-20 05:11:00,2016-06-20 05:11:00,1285.823,1285.923,1285.603,1285.603,9.99999999999e+11,0.0
2016-06-20 05:12:00,2016-06-20 05:12:00,1285.603,1285.953,1285.603,1285.793,9.99999999999e+11,0.0
2016-06-20 05:13:00,2016-06-20 05:13:00,1285.853,1285.873,1285.673,1285.683,9.99999999999e+11,0.0
2016-06-20 05:14:00,2016-06-20 05:14:00,1285.643,1285.643,1285.183,1285.303,9.99999999999e+11,0.0
2016-06-20 05:15:00,2016-06-20 05:15:00,1285.253,1285.253,1284.993,1285.143,9.99999999999e+11,0.0
2016-06-20 05:16:00,2016-06-20 05:16:00,1285.143,1285.163,1285.093,1285.153,9.99999999999e+11,0.0
2016-06-20 05:17:00,2016-06-20 05:17:00,1285.193,1285.383,1285.143,1285.233,9.99999999999e+11,0.0
2016-06-20 05:18:00,2016-06-20 05:18:00,1285.133,1285.233,1285.133,1285.233,9.99999999999e+11,0.0
2016-06-20 05:19:00,2016-06-20 05:19:00,1285.283,1285.433,1285.283,1285.433,9.99999999999e+11,0.0
2016-06-20 05:20:00,2016-06-20 05:20:00,1285.433,1285.433,1285.043,1285.093,9.99999999999e+11,0.0
2016-06-20 05:21:00,2016-06-20 05:21:00,1285.043,1285.303,1285.043,1285.243,9.99999999999e+11,0.0
2016-06-20 05:22:00,2016-06-20 05:22:00,1285.263,1285.433,1285.023,1285.383,9.99999999999e+11,0.0
2016-06-20 05:23:00,2016-06-20 05:23:00,1285.333,1285.443,1285.283,1285.333,9.99999999999e+11,0.0
2016-06-20 05:24:00,2016-06-20 05:24:00,1285.273,1285.303,1284.913,1284.963,9.99999999999e+11,0.0
2016-06-20 05:25:00,2016-06-20 05:25:00,1284.973,1284.993,1284.463,1284.663,9.99999999999e+11,0.0
2016-06-20 05:26:00,2016-06-20 05:26:00,1284.673,1284.673,1284.093,1284.503,9.99999999999e+11,0.0
2016-06-20 05:27:00,2016-06-20 05:27:00,1284.453,1284.753,1284.133,1284.723,9.99999999999e+11,0.0
2016-06-20 05:28:00,2016-06-20 05:28:00,1284.723,1285.543,1284.083,1284.353,9.99999999999e+11,0.0
2016-06-20 05:29:00,2016-06-20 05:29:00,1284.363,1284.713,1284.293,1284.713,9.99999999999e+11,0.0
2016-06-20 05:30:00,2016-06-20 05:30:00,1284.723,1284.723,1283.683,1283.783,9.99999999999e+11,0.0
2016-06-20 05:31:00,2016-06-20 05:31:00,1283.843,1283.843,1282.953,1283.583,9.99999999999e+11,0.0
2016-06-20 05:32:00,2016-06-20 05:32:00,1283.633,1284.103,1283.573,1284.023,9.99999999999e+11,0.0
2016-06-20 05:33:00,2016-06-20 05:33:00,1283.933,1284.023,1283.663,1283.923,9.99999999999e+11,0.0
2016-06-20 05:34:00,2016-06-20 05:34:00,1283.923,1284.323,1283.873,1284.223,9.99999999999e+11,0.0
2016-06-20 05:35:00,2016-06-20 05:35:00,1284.123,1284.223,1283.923,1284.143,9.99999999999e+11,0.0
2016-06-20 05:36:00,2016-06-20 05:36:00,1284.153,1284.193,1283.873,1283.933,9.99999999999e+11,0.0
2016-06-20 05:37:00,2016-06-20 05:37:00,1283.933,1283.933,1283.733,1283.733,9.99999999999e+11,0.0
2016-06-20 05:38:00,2016-06-20 05:38:00,1283.733,1283.853,1283.633,1283.833,9.99999999999e+11,0.0
2016-06-20 05:39:00,2016-06-20 05:39:00,1283.833,1283.843,1283.633,1283.733,9.99999999999e+11,0.0
2016-06-20 05:40:00,2016-06-20 05:40:00,1283.733,1283.733,1283.533,1283.533,9.99999999999e+11,0.0
2016-06-20 05:41:00,2016-06-20 05:41:00,1283.533,1283.533,1282.933,1282.963,9.99999999999e+11,0.0
2016-06-20 05:42:00,2016-06-20 05:42:00,1282.953,1283.153,1282.913,1283.133,9.99999999999e+11,0.0
2016-06-20 05:43:00,2016-06-20 05:43:00,1283.143,1283.243,1282.913,1283.213,9.99999999999e+11,0.0
2016-06-20 05:44:00,2016-06-20 05:44:00,1283.163,1283.403,1283.103,1283.203,9.99999999999e+11,0.0
2016-06-20 05:45:00,2016-06-20 05:45:00,1283.173,1283.303,1283.173,1283.203,9.99999999999e+11,0.0
2016-06-20 05:46:00,2016-06-20 05:46:00,1283.203,1283.603,1283.203,1283.603,9.99999999999e+11,0.0
2016-06-20 05:47:00,2016-06-20 05:47:00,1283.703,1283.703,1283.383,1283.533,9.99999999999e+11,0.0
2016-06-20 05:48:00,2016-06-20 05:48:00,1283.483,1283.683,1283.123,1283.163,9.99999999999e+11,0.0
2016-06-20 05:49:00,2016-06-20 05:49:00,1283.213,1283.233,1283.004,1283.143,9.99999999999e+11,0.0
2016-06-20 05:50:00,2016-06-20 05:50:00,1283.163,1283.263,1283.003,1283.003,9.99999999999e+11,0.0
2016-06-20 05:51:00,2016-06-20 05:51:00,1282.973,1282.973,1282.703,1282.763,9.99999999999e+11,0.0
2016-06-20 05:52:00,2016-06-20 05:52:00,1282.633,1282.893,1282.493,1282.813,9.99999999999e+11,0.0
2016-06-20 05:53:00,2016-06-20 05:53:00,1282.813,1283.063,1282.734,1282.943,9.99999999999e+11,0.0
2016-06-20 05:54:00,2016-06-20 05:54:00,1282.913,1282.923,1282.473,1282.568,9.99999999999e+11,0.0
2016-06-20 05:55:00,2016-06-20 05:55:00,1282.573,1282.913,1282.363,1282.443,9.99999999999e+11,0.0
2016-06-20 05:56:00,2016-06-20 05:56:00,1282.463,1282.521,1281.883,1281.893,9.99999999999e+11,0.0
2016-06-20 05:57:00,2016-06-20 05:57:00,1281.903,1281.993,1281.753,1281.823,9.99999999999e+11,0.0
2016-06-20 05:58:00,2016-06-20 05:58:00,1281.823,1282.293,1281.823,1282.183,9.99999999999e+11,0.0
2016-06-20 05:59:00,2016-06-20 05:59:00,1282.183,1282.373,1282.143,1282.143,9.99999999999e+11,0.0
2016-06-20 06:00:00,2016-06-20 06:00:00,1282.183,1282.183,1281.003,1281.163,9.99999999999e+11,0.0
2016-06-20 06:01:00,2016-06-20 06:01:00,1281.143,1281.983,1281.103,1281.823,9.99999999999e+11,0.0
2016-06-20 06:02:00,2016-06-20 06:02:00,1281.903,1282.383,1281.813,1282.253,9.99999999999e+11,0.0
2016-06-20 06:03:00,2016-06-20 06:03:00,1282.253,1282.613,1282.053,1282.333,9.99999999999e+11,0.0
2016-06-20 06:04:00,2016-06-20 06:04:00,1282.323,1282.453,1282.203,1282.403,9.99999999999e+11,0.0
2016-06-20 06:05:00,2016-06-20 06:05:00,1282.303,1282.473,1282.013,1282.213,9.99999999999e+11,0.0
2016-06-20 06:06:00,2016-06-20 06:06:00,1282.213,1282.363,1282.063,1282.163,9.99999999999e+11,0.0
2016-06-20 06:07:00,2016-06-20 06:07:00,1282.143,1282.623,1282.123,1282.523,9.99999999999e+11,0.0
2016-06-20 06:08:00,2016-06-20 06:08:00,1282.623,1283.213,1282.623,1283.113,9.99999999999e+11,0.0
2016-06-20 06:09:00,2016-06-20 06:09:00,1283.113,1283.513,1283.023,1283.223,9.99999999999e+11,0.0
2016-06-20 06:10:00,2016-06-20 06:10:00,1283.243,1284.033,1283.233,1283.973,9.99999999999e+11,0.0
2016-06-20 06:11:00,2016-06-20 06:11:00,1284.013,1284.073,1283.103,1283.413,9.99999999999e+11,0.0
2016-06-20 06:12:00,2016-06-20 06:12:00,1283.313,1283.313,1283.213,1283.213,9.99999999999e+11,0.0
2016-06-20 06:13:00,2016-06-20 06:13:00,1283.213,1283.213,1283.113,1283.113,9.99999999999e+11,0.0
2016-06-20 06:14:00,2016-06-20 06:14:00,1283.073,1283.133,1283.013,1283.113,9.99999999999e+11,0.0
2016-06-20 06:15:00,2016-06-20 06:15:00,1283.073,1283.123,1283.023,1283.073,9.99999999999e+11,0.0
2016-06-20 06:16:00,2016-06-20 06:16:00,1283.123,1283.523,1283.023,1283.523,9.99999999999e+11,0.0
2016-06-20 06:17:00,2016-06-20 06:17:00,1283.523,1283.813,1283.523,1283.813,9.99999999999e+11,0.0
2016-06-20 06:18:00,2016-06-20 06:18:00,1283.813,1284.623,1283.713,1284.523,9.99999999999e+11,0.0
2016-06-20 06:19:00,2016-06-20 06:19:00,1284.523,1284.723,1284.103,1284.413,9.99999999999e+11,0.0
2016-06-20 06:20:00,2016-06-20 06:20:00,1284.423,1284.473,1284.293,1284.423,9.99999999999e+11,0.0
2016-06-20 06:21:00,2016-06-20 06:21:00,1284.413,1284.623,1284.003,1284.293,9.99999999999e+11,0.0
2016-06-20 06:22:00,2016-06-20 06:22:00,1284.303,1284.303,1284.103,1284.103,9.99999999999e+11,0.0
