datetime,datetime,open,high,low,close,volume,amount
2016-02-15 15:45:00,2016-02-15 15:45:00,1212.673,1213.053,1211.163,1211.173,9.99999999999e+11,0.0
2016-02-15 16:00:00,2016-02-15 16:00:00,1211.113,1212.228,1210.533,1210.563,9.99999999999e+11,0.0
2016-02-15 16:15:00,2016-02-15 16:15:00,1210.563,1210.873,1209.263,1209.353,9.99999999999e+11,0.0
2016-02-15 16:30:00,2016-02-15 16:30:00,1209.448,1210.843,1209.343,1209.803,9.99999999999e+11,0.0
2016-02-15 16:45:00,2016-02-15 16:45:00,1209.948,1210.263,1208.943,1209.403,9.99999999999e+11,0.0
2016-02-15 17:00:00,2016-02-15 17:00:00,1209.353,1209.353,1204.863,1204.863,9.99999999999e+11,0.0
2016-02-15 17:15:00,2016-02-15 17:15:00,1204.833,1205.933,1202.138,1202.643,9.99999999999e+11,0.0
2016-02-15 17:30:00,2016-02-15 17:30:00,1202.653,1205.043,1202.203,1204.893,9.99999999999e+11,0.0
2016-02-15 17:45:00,2016-02-15 17:45:00,1204.933,1205.643,1203.563,1205.173,9.99999999999e+11,0.0
2016-02-15 18:00:00,2016-02-15 18:00:00,1205.213,1205.213,1203.023,1204.813,9.99999999999e+11,0.0
2016-02-15 18:15:00,2016-02-15 18:15:00,1204.813,1205.473,1203.813,1204.863,9.99999999999e+11,0.0
2016-02-15 18:30:00,2016-02-15 18:30:00,1204.873,1207.243,1204.643,1207.143,9.99999999999e+11,0.0
2016-02-15 18:45:00,2016-02-15 18:45:00,1207.143,1208.263,1206.433,1206.733,9.99999999999e+11,0.0
2016-02-15 19:00:00,2016-02-15 19:00:00,1206.693,1208.413,1206.463,1208.183,9.99999999999e+11,0.0
2016-02-15 19:15:00,2016-02-15 19:15:00,1208.173,1208.823,1208.023,1208.713,9.99999999999e+11,0.0
2016-02-15 19:30:00,2016-02-15 19:30:00,1208.713,1208.713,1207.713,1208.263,9.99999999999e+11,0.0
2016-02-15 19:45:00,2016-02-15 19:45:00,1208.283,1209.723,1208.253,1209.073,9.99999999999e+11,0.0
2016-02-16 01:00:00,2016-02-16 01:00:00,1209.13,1209.303,1204.773,1206.213,9.99999999999e+11,0.0
2016-02-16 01:15:00,2016-02-16 01:15:00,1206.213,1208.053,1206.213,1207.363,9.99999999999e+11,0.0
2016-02-16 01:30:00,2016-02-16 01:30:00,1207.343,1207.353,1206.383,1206.753,9.99999999999e+11,0.0
2016-02-16 01:45:00,2016-02-16 01:45:00,1206.813,1208.823,1206.503,1207.833,9.99999999999e+11,0.0
2016-02-16 02:00:00,2016-02-16 02:00:00,1207.783,1208.453,1205.873,1208.273,9.99999999999e+11,0.0
2016-02-16 02:15:00,2016-02-16 02:15:00,1208.273,1208.463,1207.053,1207.213,9.99999999999e+11,0.0
2016-02-16 02:30:00,2016-02-16 02:30:00,1207.233,1208.753,1207.113,1207.963,9.99999999999e+11,0.0
2016-02-16 02:45:00,2016-02-16 02:45:00,1207.963,1208.613,1207.093,1207.883,9.99999999999e+11,0.0
2016-02-16 03:00:00,2016-02-16 03:00:00,1207.873,1208.353,1207.163,1207.293,9.99999999999e+11,0.0
2016-02-16 03:15:00,2016-02-16 03:15:00,1207.343,1208.143,1207.093,1207.263,9.99999999999e+11,0.0
2016-02-16 03:30:00,2016-02-16 03:30:00,1207.263,1207.493,1203.833,1204.033,9.99999999999e+11,0.0
2016-02-16 03:45:00,2016-02-16 03:45:00,1204.073,1204.753,1202.133,1204.093,9.99999999999e+11,0.0
2016-02-16 04:00:00,2016-02-16 04:00:00,1204.123,1204.193,1202.623,1202.653,9.99999999999e+11,0.0
2016-02-16 04:15:00,2016-02-16 04:15:00,1202.653,1203.393,1201.148,1201.483,9.99999999999e+11,0.0
2016-02-16 04:30:00,2016-02-16 04:30:00,1201.473,1201.663,1194.723,1195.973,9.99999999999e+11,0.0
2016-02-16 04:45:00,2016-02-16 04:45:00,1195.953,1198.323,1195.473,1197.653,9.99999999999e+11,0.0
2016-02-16 05:00:00,2016-02-16 05:00:00,1197.653,1197.653,1195.413,1195.943,9.99999999999e+11,0.0
2016-02-16 05:15:00,2016-02-16 05:15:00,1195.933,1196.113,1193.953,1194.103,9.99999999999e+11,0.0
2016-02-16 05:30:00,2016-02-16 05:30:00,1194.123,1194.723,1192.633,1192.813,9.99999999999e+11,0.0
2016-02-16 05:45:00,2016-02-16 05:45:00,1192.813,1193.733,1192.083,1192.663,9.99999999999e+11,0.0
2016-02-16 06:00:00,2016-02-16 06:00:00,1192.663,1193.163,1190.803,1191.713,9.99999999999e+11,0.0
2016-02-16 06:15:00,2016-02-16 06:15:00,1191.673,1193.553,1191.523,1193.123,9.99999999999e+11,0.0
2016-02-16 06:30:00,2016-02-16 06:30:00,1193.193,1194.253,1192.773,1194.253,9.99999999999e+11,0.0
2016-02-16 06:45:00,2016-02-16 06:45:00,1194.203,1194.213,1193.253,1193.483,9.99999999999e+11,0.0
2016-02-16 07:00:00,2016-02-16 07:00:00,1193.473,1193.993,1193.253,1193.553,9.99999999999e+11,0.0
2016-02-16 07:15:00,2016-02-16 07:15:00,1193.563,1193.633,1192.633,1193.003,9.99999999999e+11,0.0
2016-02-16 07:30:00,2016-02-16 07:30:00,1192.983,1196.313,1192.983,1196.203,9.99999999999e+11,0.0
2016-02-16 07:45:00,2016-02-16 07:45:00,1196.153,1197.323,1195.683,1197.213,9.99999999999e+11,0.0
2016-02-16 08:00:00,2016-02-16 08:00:00,1197.213,1197.393,1195.743,1196.503,9.99999999999e+11,0.0
2016-02-16 08:15:00,2016-02-16 08:15:00,1196.513,1198.263,1196.153,1196.573,9.99999999999e+11,0.0
2016-02-16 08:30:00,2016-02-16 08:30:00,1196.553,1198.723,1196.553,1198.293,9.99999999999e+11,0.0
2016-02-16 08:45:00,2016-02-16 08:45:00,1198.283,1201.623,1198.203,1200.613,9.99999999999e+11,0.0
2016-02-16 09:00:00,2016-02-16 09:00:00,1200.633,1201.893,1199.163,1201.893,9.99999999999e+11,0.0
2016-02-16 09:15:00,2016-02-16 09:15:00,1201.873,1201.973,1199.213,1200.073,9.99999999999e+11,0.0
2016-02-16 09:30:00,2016-02-16 09:30:00,1199.923,1201.193,1199.783,1200.703,9.99999999999e+11,0.0
2016-02-16 09:45:00,2016-02-16 09:45:00,1200.713,1200.813,1195.503,1195.503,9.99999999999e+11,0.0
2016-02-16 10:00:00,2016-02-16 10:00:00,1195.483,1199.133,1194.663,1199.003,9.99999999999e+11,0.0
2016-02-16 10:15:00,2016-02-16 10:15:00,1198.983,1200.963,1198.083,1200.313,9.99999999999e+11,0.0
2016-02-16 10:30:00,2016-02-16 10:30:00,1200.313,1200.883,1197.673,1200.423,9.99999999999e+11,0.0
2016-02-16 10:45:00,2016-02-16 10:45:00,1200.403,1200.703,1199.043,1199.313,9.99999999999e+11,0.0
2016-02-16 11:00:00,2016-02-16 11:00:00,1199.453,1207.773,1199.453,1205.583,9.99999999999e+11,0.0
2016-02-16 11:15:00,2016-02-16 11:15:00,1205.683,1207.303,1204.413,1205.583,9.99999999999e+11,0.0
2016-02-16 11:30:00,2016-02-16 11:30:00,1205.563,1207.153,1204.923,1206.903,9.99999999999e+11,0.0
2016-02-16 11:45:00,2016-02-16 11:45:00,1206.903,1210.443,1206.583,1210.233,9.99999999999e+11,0.0
2016-02-16 12:00:00,2016-02-16 12:00:00,1210.233,1212.953,1210.123,1212.343,9.99999999999e+11,0.0
2016-02-16 12:15:00,2016-02-16 12:15:00,1212.343,1212.533,1210.963,1212.053,9.99999999999e+11,0.0
2016-02-16 12:30:00,2016-02-16 12:30:00,1212.003,1214.053,1211.493,1211.983,9.99999999999e+11,0.0
2016-02-16 12:45:00,2016-02-16 12:45:00,1212.043,1213.483,1211.293,1211.293,9.99999999999e+11,0.0
2016-02-16 13:00:00,2016-02-16 13:00:00,1211.293,1214.233,1210.363,1212.853,9.99999999999e+11,0.0
2016-02-16 13:15:00,2016-02-16 13:15:00,1212.873,1216.903,1211.883,1215.513,9.99999999999e+11,0.0
2016-02-16 13:30:00,2016-02-16 13:30:00,1215.543,1216.353,1214.483,1215.083,9.99999999999e+11,0.0
2016-02-16 13:45:00,2016-02-16 13:45:00,1215.083,1216.613,1214.193,1214.813,9.99999999999e+11,0.0
2016-02-16 14:00:00,2016-02-16 14:00:00,1214.903,1215.353,1212.763,1213.733,9.99999999999e+11,0.0
2016-02-16 14:15:00,2016-02-16 14:15:00,1213.733,1215.033,1213.053,1214.113,9.99999999999e+11,0.0
2016-02-16 14:30:00,2016-02-16 14:30:00,1214.083,1214.473,1210.933,1214.283,9.99999999999e+11,0.0
2016-02-16 14:45:00,2016-02-16 14:45:00,1214.303,1215.333,1212.873,1213.233,9.99999999999e+11,0.0
2016-02-16 15:00:00,2016-02-16 15:00:00,1213.443,1213.603,1211.103,1211.493,9.99999999999e+11,0.0
2016-02-16 15:15:00,2016-02-16 15:15:00,1211.513,1213.453,1209.863,1212.453,9.99999999999e+11,0.0
2016-02-16 15:30:00,2016-02-16 15:30:00,1212.903,1215.823,1212.303,1215.223,9.99999999999e+11,0.0
2016-02-16 15:45:00,2016-02-16 15:45:00,1215.223,1215.783,1213.633,1214.623,9.99999999999e+11,0.0
2016-02-16 16:00:00,2016-02-16 16:00:00,1214.623,1215.073,1212.083,1212.353,9.99999999999e+11,0.0
2016-02-16 16:15:00,2016-02-16 16:15:00,1212.353,1213.633,1211.623,1213.043,9.99999999999e+11,0.0
2016-02-16 16:30:00,2016-02-16 16:30:00,1213.063,1213.093,1206.303,1207.083,9.99999999999e+11,0.0
2016-02-16 16:45:00,2016-02-16 16:45:00,1207.113,1211.323,1204.973,1210.363,9.99999999999e+11,0.0
2016-02-16 17:00:00,2016-02-16 17:00:00,1210.563,1212.263,1208.773,1211.993,9.99999999999e+11,0.0
2016-02-16 17:15:00,2016-02-16 17:15:00,1212.013,1213.993,1210.943,1213.463,9.99999999999e+11,0.0
2016-02-16 17:30:00,2016-02-16 17:30:00,1213.363,1214.143,1211.683,1212.493,9.99999999999e+11,0.0
2016-02-16 17:45:00,2016-02-16 17:45:00,1212.493,1215.833,1212.393,1215.773,9.99999999999e+11,0.0
2016-02-16 18:00:00,2016-02-16 18:00:00,1215.773,1216.113,1213.503,1215.043,9.99999999999e+11,0.0
2016-02-16 18:15:00,2016-02-16 18:15:00,1215.053,1216.103,1211.753,1212.313,9.99999999999e+11,0.0
2016-02-16 18:30:00,2016-02-16 18:30:00,1212.273,1214.103,1212.093,1212.643,9.99999999999e+11,0.0
2016-02-16 18:45:00,2016-02-16 18:45:00,1212.633,1213.843,1212.303,1212.443,9.99999999999e+11,0.0
2016-02-16 19:00:00,2016-02-16 19:00:00,1212.443,1212.573,1209.133,1210.343,9.99999999999e+11,0.0
2016-02-16 19:15:00,2016-02-16 19:15:00,1210.283,1211.013,1210.013,1210.133,9.99999999999e+11,0.0
2016-02-16 19:30:00,2016-02-16 19:30:00,1210.133,1210.283,1209.043,1209.923,9.99999999999e+11,0.0
2016-02-16 19:45:00,2016-02-16 19:45:00,1209.923,1210.553,1207.773,1208.543,9.99999999999e+11,0.0
2016-02-16 20:00:00,2016-02-16 20:00:00,1208.523,1209.513,1208.143,1209.213,9.99999999999e+11,0.0
2016-02-16 20:15:00,2016-02-16 20:15:00,1209.223,1209.723,1206.973,1207.273,9.99999999999e+11,0.0
2016-02-16 20:30:00,2016-02-16 20:30:00,1207.333,1207.463,1202.903,1203.013,9.99999999999e+11,0.0
2016-02-16 20:45:00,2016-02-16 20:45:00,1203.033,1204.533,1202.643,1203.523,9.99999999999e+11,0.0
2016-02-16 21:00:00,2016-02-16 21:00:00,1203.513,1204.253,1202.523,1203.953,9.99999999999e+11,0.0
2016-02-16 21:15:00,2016-02-16 21:15:00,1203.963,1204.483,1203.443,1203.903,9.99999999999e+11,0.0
2016-02-16 21:30:00,2016-02-16 21:30:00,1203.913,1204.893,1202.833,1203.883,9.99999999999e+11,0.0
2016-02-16 21:45:00,2016-02-16 21:45:00,1203.893,1204.223,1203.233,1203.653,9.99999999999e+11,0.0
2016-02-16 22:00:00,2016-02-16 22:00:00,1203.653,1204.053,1202.753,1202.763,9.99999999999e+11,0.0
2016-02-16 22:15:00,2016-02-16 22:15:00,1202.753,1203.363,1202.643,1203.043,9.99999999999e+11,0.0
2016-02-16 22:30:00,2016-02-16 22:30:00,1203.083,1203.213,1200.833,1200.873,9.99999999999e+11,0.0
2016-02-16 22:45:00,2016-02-16 22:45:00,1200.873,1202.623,1199.713,1199.793,9.99999999999e+11,0.0
2016-02-16 23:00:00,2016-02-16 23:00:00,1199.783,1201.483,1198.193,1200.283,9.99999999999e+11,0.0
2016-02-16 23:15:00,2016-02-16 23:15:00,1200.293,1200.713,1199.513,1200.163,9.99999999999e+11,0.0
2016-02-16 23:30:00,2016-02-16 23:30:00,1200.093,1200.833,1199.943,1199.963,9.99999999999e+11,0.0
2016-02-16 23:45:00,2016-02-16 23:45:00,1200.033,1200.243,1199.063,1200.238,9.99999999999e+11,0.0
2016-02-17 01:00:00,2016-02-17 01:00:00,1201.16,1203.453,1200.623,1203.273,9.99999999999e+11,0.0
2016-02-17 01:15:00,2016-02-17 01:15:00,1203.283,1203.963,1203.053,1203.943,9.99999999999e+11,0.0
2016-02-17 01:30:00,2016-02-17 01:30:00,1203.953,1203.963,1203.333,1203.363,9.99999999999e+11,0.0
2016-02-17 01:45:00,2016-02-17 01:45:00,1203.363,1203.403,1202.303,1202.413,9.99999999999e+11,0.0
2016-02-17 02:00:00,2016-02-17 02:00:00,1202.453,1203.593,1201.523,1201.603,9.99999999999e+11,0.0
2016-02-17 02:15:00,2016-02-17 02:15:00,1201.593,1202.053,1197.143,1197.393,9.99999999999e+11,0.0
2016-02-17 02:30:00,2016-02-17 02:30:00,1197.443,1198.033,1195.603,1196.903,9.99999999999e+11,0.0
2016-02-17 02:45:00,2016-02-17 02:45:00,1196.853,1197.723,1196.553,1196.723,9.99999999999e+11,0.0
2016-02-17 03:00:00,2016-02-17 03:00:00,1196.893,1202.273,1196.893,1201.733,9.99999999999e+11,0.0
2016-02-17 03:15:00,2016-02-17 03:15:00,1201.733,1202.463,1200.263,1200.903,9.99999999999e+11,0.0
2016-02-17 03:30:00,2016-02-17 03:30:00,1200.893,1202.303,1200.293,1201.363,9.99999999999e+11,0.0
2016-02-17 03:45:00,2016-02-17 03:45:00,1201.363,1202.803,1201.283,1201.873,9.99999999999e+11,0.0
2016-02-17 04:00:00,2016-02-17 04:00:00,1201.913,1201.913,1200.823,1201.643,9.99999999999e+11,0.0
2016-02-17 04:15:00,2016-02-17 04:15:00,1201.623,1202.733,1201.413,1202.303,9.99999999999e+11,0.0
2016-02-17 04:30:00,2016-02-17 04:30:00,1202.323,1203.043,1201.673,1203.013,9.99999999999e+11,0.0
2016-02-17 04:45:00,2016-02-17 04:45:00,1203.013,1203.483,1202.503,1203.083,9.99999999999e+11,0.0
2016-02-17 05:00:00,2016-02-17 05:00:00,1203.023,1204.483,1202.843,1204.363,9.99999999999e+11,0.0
2016-02-17 05:15:00,2016-02-17 05:15:00,1204.363,1205.773,1204.303,1205.773,9.99999999999e+11,0.0
2016-02-17 05:30:00,2016-02-17 05:30:00,1205.863,1206.743,1205.283,1205.843,9.99999999999e+11,0.0
2016-02-17 05:45:00,2016-02-17 05:45:00,1205.843,1209.103,1205.793,1208.843,9.99999999999e+11,0.0
2016-02-17 06:00:00,2016-02-17 06:00:00,1208.863,1209.693,1207.113,1207.553,9.99999999999e+11,0.0
2016-02-17 06:15:00,2016-02-17 06:15:00,1207.553,1208.843,1207.283,1207.913,9.99999999999e+11,0.0
2016-02-17 06:30:00,2016-02-17 06:30:00,1207.933,1208.903,1207.543,1208.783,9.99999999999e+11,0.0
2016-02-17 06:45:00,2016-02-17 06:45:00,1208.753,1209.603,1208.253,1208.443,9.99999999999e+11,0.0
2016-02-17 07:00:00,2016-02-17 07:00:00,1208.423,1208.473,1206.293,1206.603,9.99999999999e+11,0.0
2016-02-17 07:15:00,2016-02-17 07:15:00,1206.613,1207.383,1206.353,1206.853,9.99999999999e+11,0.0
2016-02-17 07:30:00,2016-02-17 07:30:00,1206.843,1207.623,1204.753,1204.913,9.99999999999e+11,0.0
2016-02-17 07:45:00,2016-02-17 07:45:00,1204.913,1206.643,1204.463,1206.123,9.99999999999e+11,0.0
2016-02-17 08:00:00,2016-02-17 08:00:00,1206.143,1206.973,1205.573,1206.733,9.99999999999e+11,0.0
2016-02-17 08:15:00,2016-02-17 08:15:00,1206.733,1207.563,1206.183,1206.323,9.99999999999e+11,0.0
2016-02-17 08:30:00,2016-02-17 08:30:00,1206.313,1206.313,1204.003,1204.053,9.99999999999e+11,0.0
2016-02-17 08:45:00,2016-02-17 08:45:00,1204.063,1206.683,1203.943,1206.623,9.99999999999e+11,0.0
2016-02-17 09:00:00,2016-02-17 09:00:00,1206.513,1207.703,1205.543,1207.153,9.99999999999e+11,0.0
2016-02-17 09:15:00,2016-02-17 09:15:00,1207.083,1210.983,1207.043,1210.143,9.99999999999e+11,0.0
2016-02-17 09:30:00,2016-02-17 09:30:00,1210.193,1211.983,1209.673,1209.823,9.99999999999e+11,0.0
2016-02-17 09:45:00,2016-02-17 09:45:00,1209.743,1211.203,1209.643,1210.623,9.99999999999e+11,0.0
2016-02-17 10:00:00,2016-02-17 10:00:00,1210.623,1210.923,1207.683,1208.553,9.99999999999e+11,0.0
2016-02-17 10:15:00,2016-02-17 10:15:00,1208.613,1208.813,1206.193,1207.103,9.99999999999e+11,0.0
2016-02-17 10:30:00,2016-02-17 10:30:00,1207.103,1207.733,1204.603,1205.073,9.99999999999e+11,0.0
2016-02-17 10:45:00,2016-02-17 10:45:00,1205.073,1205.543,1203.023,1203.893,9.99999999999e+11,0.0
2016-02-17 11:00:00,2016-02-17 11:00:00,1203.913,1204.793,1202.043,1202.363,9.99999999999e+11,0.0
2016-02-17 11:15:00,2016-02-17 11:15:00,1202.353,1203.553,1202.103,1202.563,9.99999999999e+11,0.0
2016-02-17 11:30:00,2016-02-17 11:30:00,1202.563,1202.663,1200.373,1202.233,9.99999999999e+11,0.0
2016-02-17 11:45:00,2016-02-17 11:45:00,1202.163,1203.693,1201.923,1202.273,9.99999999999e+11,0.0
2016-02-17 12:00:00,2016-02-17 12:00:00,1202.283,1203.443,1200.933,1203.113,9.99999999999e+11,0.0
2016-02-17 12:15:00,2016-02-17 12:15:00,1203.113,1203.113,1200.453,1200.973,9.99999999999e+11,0.0
2016-02-17 12:30:00,2016-02-17 12:30:00,1200.993,1202.373,1200.703,1201.453,9.99999999999e+11,0.0
2016-02-17 12:45:00,2016-02-17 12:45:00,1201.463,1203.063,1201.283,1202.403,9.99999999999e+11,0.0
2016-02-17 13:00:00,2016-02-17 13:00:00,1202.403,1204.633,1201.983,1204.173,9.99999999999e+11,0.0
2016-02-17 13:15:00,2016-02-17 13:15:00,1204.143,1204.303,1202.613,1203.403,9.99999999999e+11,0.0
2016-02-17 13:30:00,2016-02-17 13:30:00,1203.403,1204.003,1202.083,1202.513,9.99999999999e+11,0.0
2016-02-17 13:45:00,2016-02-17 13:45:00,1202.543,1203.093,1201.203,1201.663,9.99999999999e+11,0.0
2016-02-17 14:00:00,2016-02-17 14:00:00,1201.753,1205.233,1201.753,1204.973,9.99999999999e+11,0.0
2016-02-17 14:15:00,2016-02-17 14:15:00,1205.003,1206.853,1204.283,1205.633,9.99999999999e+11,0.0
2016-02-17 14:30:00,2016-02-17 14:30:00,1205.673,1205.803,1204.473,1204.843,9.99999999999e+11,0.0
2016-02-17 14:45:00,2016-02-17 14:45:00,1204.843,1206.603,1204.483,1206.543,9.99999999999e+11,0.0
2016-02-17 15:00:00,2016-02-17 15:00:00,1206.453,1206.453,1202.953,1203.153,9.99999999999e+11,0.0
2016-02-17 15:15:00,2016-02-17 15:15:00,1203.073,1208.333,1202.523,1207.543,9.99999999999e+11,0.0
2016-02-17 15:30:00,2016-02-17 15:30:00,1207.633,1209.033,1204.623,1207.223,9.99999999999e+11,0.0
2016-02-17 15:45:00,2016-02-17 15:45:00,1207.163,1209.573,1206.233,1208.783,9.99999999999e+11,0.0
2016-02-17 16:00:00,2016-02-17 16:00:00,1208.763,1209.023,1206.433,1207.353,9.99999999999e+11,0.0
2016-02-17 16:15:00,2016-02-17 16:15:00,1206.663,1209.173,1205.563,1207.343,9.99999999999e+11,0.0
2016-02-17 16:30:00,2016-02-17 16:30:00,1207.363,1210.923,1206.903,1210.493,9.99999999999e+11,0.0
2016-02-17 16:45:00,2016-02-17 16:45:00,1210.453,1211.863,1209.113,1210.213,9.99999999999e+11,0.0
2016-02-17 17:00:00,2016-02-17 17:00:00,1210.293,1211.743,1209.003,1209.323,9.99999999999e+11,0.0
2016-02-17 17:15:00,2016-02-17 17:15:00,1209.293,1210.593,1208.173,1208.553,9.99999999999e+11,0.0
2016-02-17 17:30:00,2016-02-17 17:30:00,1208.523,1210.523,1208.243,1209.943,9.99999999999e+11,0.0
2016-02-17 17:45:00,2016-02-17 17:45:00,1210.003,1210.513,1209.113,1209.953,9.99999999999e+11,0.0
2016-02-17 18:00:00,2016-02-17 18:00:00,1209.923,1212.383,1209.873,1211.913,9.99999999999e+11,0.0
2016-02-17 18:15:00,2016-02-17 18:15:00,1211.913,1212.793,1211.143,1211.813,9.99999999999e+11,0.0
2016-02-17 18:30:00,2016-02-17 18:30:00,1211.793,1212.083,1210.593,1211.403,9.99999999999e+11,0.0
2016-02-17 18:45:00,2016-02-17 18:45:00,1211.383,1212.783,1211.253,1212.193,9.99999999999e+11,0.0
2016-02-17 19:00:00,2016-02-17 19:00:00,1212.193,1213.663,1211.363,1211.503,9.99999999999e+11,0.0
2016-02-17 19:15:00,2016-02-17 19:15:00,1211.493,1211.913,1207.233,1208.003,9.99999999999e+11,0.0
2016-02-17 19:30:00,2016-02-17 19:30:00,1207.913,1207.943,1204.833,1207.063,9.99999999999e+11,0.0
2016-02-17 19:45:00,2016-02-17 19:45:00,1207.093,1209.603,1206.733,1209.583,9.99999999999e+11,0.0
2016-02-17 20:00:00,2016-02-17 20:00:00,1209.583,1210.133,1208.553,1209.613,9.99999999999e+11,0.0
2016-02-17 20:15:00,2016-02-17 20:15:00,1209.613,1211.133,1209.253,1211.093,9.99999999999e+11,0.0
2016-02-17 20:30:00,2016-02-17 20:30:00,1211.073,1211.503,1209.133,1209.133,9.99999999999e+11,0.0
2016-02-17 20:45:00,2016-02-17 20:45:00,1209.143,1210.173,1206.963,1209.373,9.99999999999e+11,0.0
2016-02-17 21:00:00,2016-02-17 21:00:00,1209.433,1211.923,1207.883,1208.683,9.99999999999e+11,0.0
2016-02-17 21:15:00,2016-02-17 21:15:00,1208.653,1209.283,1201.323,1205.523,9.99999999999e+11,0.0
2016-02-17 21:30:00,2016-02-17 21:30:00,1205.523,1208.183,1204.533,1206.933,9.99999999999e+11,0.0
2016-02-17 21:45:00,2016-02-17 21:45:00,1206.933,1208.943,1206.913,1208.213,9.99999999999e+11,0.0
2016-02-17 22:00:00,2016-02-17 22:00:00,1208.213,1209.063,1207.553,1208.423,9.99999999999e+11,0.0
2016-02-17 22:15:00,2016-02-17 22:15:00,1208.383,1211.213,1208.293,1210.233,9.99999999999e+11,0.0
2016-02-17 22:30:00,2016-02-17 22:30:00,1210.273,1210.563,1207.723,1208.493,9.99999999999e+11,0.0
2016-02-17 22:45:00,2016-02-17 22:45:00,1208.493,1208.563,1207.333,1207.683,9.99999999999e+11,0.0
2016-02-17 23:00:00,2016-02-17 23:00:00,1207.693,1208.593,1207.573,1208.563,9.99999999999e+11,0.0
2016-02-17 23:15:00,2016-02-17 23:15:00,1208.583,1209.623,1208.583,1209.623,9.99999999999e+11,0.0
2016-02-17 23:30:00,2016-02-17 23:30:00,1209.503,1209.703,1208.903,1209.403,9.99999999999e+11,0.0
2016-02-17 23:45:00,2016-02-17 23:45:00,1209.333,1209.403,1207.513,1208.318,9.99999999999e+11,0.0
2016-02-18 01:00:00,2016-02-18 01:00:00,1208.75,1209.173,1207.633,1208.253,9.99999999999e+11,0.0
2016-02-18 01:15:00,2016-02-18 01:15:00,1208.273,1208.283,1206.343,1206.613,9.99999999999e+11,0.0
2016-02-18 01:30:00,2016-02-18 01:30:00,1206.633,1206.783,1205.013,1206.203,9.99999999999e+11,0.0
2016-02-18 01:45:00,2016-02-18 01:45:00,1206.163,1207.243,1205.483,1206.933,9.99999999999e+11,0.0
2016-02-18 02:00:00,2016-02-18 02:00:00,1206.913,1209.023,1206.653,1206.753,9.99999999999e+11,0.0
2016-02-18 02:15:00,2016-02-18 02:15:00,1206.793,1208.353,1206.583,1207.693,9.99999999999e+11,0.0
2016-02-18 02:30:00,2016-02-18 02:30:00,1207.593,1208.453,1206.843,1207.773,9.99999999999e+11,0.0
2016-02-18 02:45:00,2016-02-18 02:45:00,1207.783,1209.503,1207.693,1208.713,9.99999999999e+11,0.0
2016-02-18 03:00:00,2016-02-18 03:00:00,1208.663,1209.893,1208.073,1208.923,9.99999999999e+11,0.0
2016-02-18 03:15:00,2016-02-18 03:15:00,1208.943,1209.283,1207.863,1208.303,9.99999999999e+11,0.0
2016-02-18 03:30:00,2016-02-18 03:30:00,1208.333,1209.603,1208.143,1208.993,9.99999999999e+11,0.0
2016-02-18 03:45:00,2016-02-18 03:45:00,1208.973,1209.453,1208.383,1208.533,9.99999999999e+11,0.0
2016-02-18 04:00:00,2016-02-18 04:00:00,1208.553,1208.803,1207.693,1208.183,9.99999999999e+11,0.0
2016-02-18 04:15:00,2016-02-18 04:15:00,1208.163,1208.673,1207.483,1208.523,9.99999999999e+11,0.0
2016-02-18 04:30:00,2016-02-18 04:30:00,1208.493,1208.653,1208.093,1208.303,9.99999999999e+11,0.0
2016-02-18 04:45:00,2016-02-18 04:45:00,1208.313,1210.213,1208.273,1209.773,9.99999999999e+11,0.0
2016-02-18 05:00:00,2016-02-18 05:00:00,1209.773,1210.103,1209.173,1209.613,9.99999999999e+11,0.0
2016-02-18 05:15:00,2016-02-18 05:15:00,1209.633,1209.973,1208.993,1209.743,9.99999999999e+11,0.0
2016-02-18 05:30:00,2016-02-18 05:30:00,1209.733,1209.853,1208.663,1208.913,9.99999999999e+11,0.0
2016-02-18 05:45:00,2016-02-18 05:45:00,1208.913,1209.533,1208.733,1209.453,9.99999999999e+11,0.0
2016-02-18 06:00:00,2016-02-18 06:00:00,1209.403,1209.543,1208.793,1208.843,9.99999999999e+11,0.0
2016-02-18 06:15:00,2016-02-18 06:15:00,1208.843,1209.123,1208.763,1209.123,9.99999999999e+11,0.0
2016-02-18 06:30:00,2016-02-18 06:30:00,1209.123,1209.233,1208.573,1209.003,9.99999999999e+11,0.0
2016-02-18 06:45:00,2016-02-18 06:45:00,1208.953,1209.253,1208.593,1208.973,9.99999999999e+11,0.0
2016-02-18 07:00:00,2016-02-18 07:00:00,1209.023,1209.343,1208.523,1208.803,9.99999999999e+11,0.0
2016-02-18 07:15:00,2016-02-18 07:15:00,1208.813,1209.183,1208.073,1208.313,9.99999999999e+11,0.0
2016-02-18 07:30:00,2016-02-18 07:30:00,1208.443,1209.103,1207.793,1208.913,9.99999999999e+11,0.0
2016-02-18 07:45:00,2016-02-18 07:45:00,1208.913,1209.733,1208.513,1209.293,9.99999999999e+11,0.0
2016-02-18 08:00:00,2016-02-18 08:00:00,1209.303,1209.433,1208.643,1208.793,9.99999999999e+11,0.0
2016-02-18 08:15:00,2016-02-18 08:15:00,1208.783,1209.053,1208.003,1208.473,9.99999999999e+11,0.0
2016-02-18 08:30:00,2016-02-18 08:30:00,1208.423,1209.073,1208.053,1208.403,9.99999999999e+11,0.0
