Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,84.980003,87.099998,84.279999,86.519997,7837100,86.519997
2008-12-30,85.940002,86.150002,85.279999,85.900002,7123000,85.900002
2008-12-29,86.50,87.00,85.949997,86.349998,9073100,86.349998
2008-12-26,83.519997,85.970001,83.120003,85.599998,5080800,85.599998
2008-12-24,82.470001,83.57,82.470001,83.459999,2069600,83.459999
2008-12-23,82.93,83.389999,81.589996,82.629997,6322200,82.629997
2008-12-22,83.57,83.809998,82.790001,83.459999,6690500,83.459999
2008-12-19,82.650002,82.870003,82.010002,82.629997,9139500,82.629997
2008-12-18,84.849998,85.120003,83.459999,83.870003,17234500,83.870003
2008-12-17,85.260002,86.910004,84.800003,85.43,21988500,85.43
2008-12-16,82.379997,84.639999,81.93,84.459999,18666400,84.459999
2008-12-15,81.330002,83.029999,81.230003,82.599998,15008800,82.599998
2008-12-12,80.550003,81.629997,80.00,80.809998,12538500,80.809998
2008-12-11,81.580002,81.940002,80.489998,80.650002,13980200,80.650002
2008-12-10,79.199997,80.110001,78.559998,79.75,16050600,79.75
2008-12-09,75.559998,76.849998,75.300003,76.330002,9618300,76.330002
2008-12-08,76.480003,76.620003,75.400002,76.199997,7267700,76.199997
2008-12-05,74.300003,74.809998,72.910004,74.519997,13392300,74.519997
2008-12-04,75.589996,77.629997,75.07,75.50,11827500,75.50
2008-12-03,76.00,77.139999,75.139999,76.18,10685000,76.18
2008-12-02,76.900002,77.32,76.260002,76.949997,6944000,76.949997
2008-12-01,77.150002,77.339996,75.57,75.650002,13134700,75.650002
2008-11-28,80.040001,80.75,79.800003,80.309998,3658700,80.309998
2008-11-26,80.519997,80.769997,79.330002,80.379997,9141600,80.379997
2008-11-25,81.339996,81.379997,79.279999,80.870003,17522100,80.870003
2008-11-24,80.449997,81.720001,80.379997,80.910004,19885200,80.910004
2008-11-21,76.00,79.00,75.449997,78.849998,30467400,78.849998
2008-11-20,73.150002,74.199997,72.43,73.449997,13584200,73.449997
2008-11-19,73.419998,75.190002,72.00,72.260002,13963100,72.260002
2008-11-18,72.379997,73.459999,72.129997,72.510002,8134900,72.510002
2008-11-17,72.43,73.800003,72.150002,72.650002,7708600,72.650002
2008-11-14,73.389999,74.260002,72.760002,73.300003,12808600,73.300003
2008-11-13,70.489998,72.360001,68.809998,72.150002,16826600,72.150002
2008-11-12,71.449997,71.889999,69.769997,70.00,10033400,70.00
2008-11-11,72.559998,72.660004,71.550003,72.050003,8354800,72.050003
2008-11-10,74.800003,74.919998,72.959999,73.580002,6092700,73.580002
2008-11-07,72.589996,73.089996,72.050003,72.50,6052700,72.50
2008-11-06,74.360001,74.980003,71.669998,72.220001,10687500,72.220001
2008-11-05,74.32,75.18,72.379997,72.800003,10316500,72.800003
2008-11-04,73.150002,75.690002,72.849998,75.480003,11434600,75.480003
2008-11-03,71.550003,72.169998,71.059998,71.099998,6799400,71.099998
2008-10-31,72.620003,72.870003,70.599998,71.339996,9517800,71.339996
2008-10-30,74.889999,75.25,72.129997,72.709999,10891900,72.709999
2008-10-29,75.050003,76.360001,73.610001,74.00,16121400,74.00
2008-10-28,73.029999,73.800003,71.699997,73.790001,8468100,73.790001
2008-10-27,71.129997,73.610001,70.720001,72.18,12150600,72.18
2008-10-24,69.300003,73.93,69.07,72.209999,22471800,72.209999
2008-10-23,69.639999,72.190002,69.50,70.650002,16651600,70.650002
2008-10-22,74.440002,74.449997,66.00,71.709999,23283700,71.709999
2008-10-21,75.900002,76.940002,74.889999,76.029999,10859600,76.029999
2008-10-20,77.769997,78.559998,77.269997,78.50,9331900,78.50
2008-10-17,77.120003,80.779999,75.00,77.209999,15336700,77.209999
2008-10-16,82.400002,82.50,77.220001,79.290001,30645600,79.290001
2008-10-15,82.199997,84.389999,82.080002,83.309998,16906100,83.309998
2008-10-14,82.400002,83.309998,81.610001,82.199997,12383200,82.199997
2008-10-13,83.610001,83.900002,80.919998,81.989998,17028700,81.989998
2008-10-10,89.589996,90.720001,81.379997,83.220001,45067300,83.220001
2008-10-09,87.290001,90.580002,86.540001,89.900002,19981800,89.900002
2008-10-08,90.690002,90.839996,88.050003,89.419998,31204900,89.419998
2008-10-07,87.18,87.699997,85.529999,87.269997,20282100,87.269997
2008-10-06,85.839996,86.449997,84.25,84.279999,21675700,84.279999
2008-10-03,81.230003,83.440002,81.050003,82.589996,24055400,82.589996
2008-10-02,84.559998,84.660004,81.620003,82.330002,22651000,82.330002
2008-10-01,86.230003,88.050003,85.18,85.970001,16785400,85.970001
2008-09-30,87.309998,87.360001,84.209999,85.07,20437900,85.07
2008-09-29,87.059998,92.00,86.970001,89.57,40569700,89.57
2008-09-26,87.029999,90.169998,86.589996,86.639999,21980100,86.639999
2008-09-25,87.120003,87.800003,85.010002,86.449997,20692000,86.449997
2008-09-24,88.68,88.760002,86.699997,86.709999,17238600,86.709999
2008-09-23,88.870003,89.099998,86.720001,88.32,22342900,88.32
2008-09-22,86.849998,89.540001,86.809998,89.18,35324400,89.18
2008-09-19,85.580002,86.440002,84.00,85.980003,25484700,85.980003
2008-09-18,85.489998,90.779999,81.900002,82.800003,60589200,82.800003
2008-09-17,77.110001,85.599998,77.089996,85.459999,65774700,85.459999
2008-09-16,76.690002,77.290001,76.300003,76.790001,17192100,76.790001
2008-09-15,76.639999,77.730003,76.00,77.559998,17004100,77.559998
2008-09-12,74.260002,75.580002,73.480003,75.550003,17595400,75.550003
2008-09-11,73.610001,73.93,72.510002,73.080002,23774700,73.080002
2008-09-10,76.879997,76.93,74.099998,74.220001,29365500,74.220001
2008-09-09,77.389999,77.82,76.239998,76.489998,20197500,76.489998
2008-09-08,80.099998,80.349998,78.470001,78.860001,10016900,78.860001
2008-09-05,80.080002,80.269997,78.169998,78.980003,10738700,78.980003
2008-09-04,79.699997,79.779999,78.139999,78.389999,10869900,78.389999
2008-09-03,79.190002,79.690002,78.339996,78.889999,10707700,78.889999
2008-09-02,78.160004,79.790001,77.980003,79.199997,12680900,79.199997
2008-08-29,82.309998,82.470001,81.580002,81.709999,5124800,81.709999
2008-08-28,83.059998,83.129997,81.269997,82.18,9351600,82.18
2008-08-27,81.889999,82.050003,81.00,81.360001,7097500,81.360001
2008-08-26,80.610001,81.849998,80.599998,81.230003,8578700,81.230003
2008-08-25,81.099998,81.339996,80.559998,80.93,6512800,80.93
2008-08-22,81.489998,81.959999,80.940002,81.080002,7854700,81.080002
2008-08-21,82.010002,84.540001,81.75,82.300003,17031100,82.300003
2008-08-20,80.150002,80.660004,78.809998,80.059998,14714000,80.059998
2008-08-19,77.919998,80.519997,77.699997,80.43,16757100,80.43
2008-08-18,78.529999,79.169998,77.809998,78.800003,14071900,78.800003
2008-08-15,78.00,78.32,76.610001,77.629997,29754000,77.629997
