Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,61.119999,61.740002,60.959999,61.470001,4461500,59.202573
2010-12-30,61.27,61.560001,60.610001,60.880001,3477600,58.634336
2010-12-29,61.380001,61.599998,60.950001,61.310001,4002400,59.048475
2010-12-28,60.619999,61.23,60.130001,61.09,5314000,58.836588
2010-12-27,59.93,59.93,58.93,59.540001,3479200,57.343764
2010-12-23,59.369999,60.389999,59.00,59.889999,7247400,57.680852
2010-12-22,60.540001,60.59,59.810001,59.84,4418900,57.24649
2010-12-21,60.650002,60.82,60.07,60.549999,5673800,57.925717
2010-12-20,60.630001,60.869999,59.830002,60.57,5934300,57.944851
2010-12-17,60.310001,60.459999,59.400002,60.439999,11315700,57.820484
2010-12-16,60.849998,60.869999,59.50,60.169998,10748800,57.562186
2010-12-15,61.59,62.150002,60.84,60.990002,9763900,58.34665
2010-12-14,62.330002,62.82,61.869999,62.130001,6844900,59.437241
2010-12-13,62.580002,62.990002,62.02,62.220001,7754800,59.52334
2010-12-10,61.099998,61.830002,60.599998,61.66,7446700,58.98761
2010-12-09,61.799999,61.849998,61.029999,61.43,9156700,58.767578
2010-12-08,61.849998,62.299999,60.77,61.200001,11456300,58.547547
2010-12-07,64.580002,64.620003,62.279999,62.380001,14763900,59.676405
2010-12-06,63.07,63.880001,62.889999,63.799999,8212400,61.03486
2010-12-03,61.799999,63.139999,61.740002,62.709999,10234800,59.992101
2010-12-02,60.700001,61.720001,60.700001,61.18,9973000,58.528414
2010-12-01,60.02,60.400002,59.43,60.279999,8486500,57.667419
2010-11-30,58.900002,60.119999,58.790001,59.50,10819500,56.921226
2010-11-29,58.419998,58.959999,57.610001,58.869999,6868000,56.318529
2010-11-26,58.360001,58.849998,58.259998,58.610001,3884200,56.0698
2010-11-24,59.84,60.139999,59.259998,59.669998,4914000,57.083856
2010-11-23,59.91,60.189999,59.18,59.619999,10627800,57.036024
2010-11-22,59.130001,60.23,58.73,60.029999,8650100,57.428254
2010-11-19,58.68,59.41,58.349998,59.279999,7655600,56.71076
2010-11-18,59.27,59.59,58.810001,59.029999,10379900,56.471595
2010-11-17,57.549999,58.860001,57.52,58.040001,9264000,55.524504
2010-11-16,58.509998,58.73,57.049999,57.66,16198800,55.160973
2010-11-15,60.23,60.389999,59.200001,59.470001,7805600,56.892527
2010-11-12,60.509998,61.419998,59.360001,60.07,13211000,57.466521
2010-11-11,61.59,61.91,60.48,61.779999,10126300,59.102408
2010-11-10,60.50,61.419998,59.299999,61.330002,17318500,58.671914
2010-11-09,62.830002,63.759998,59.189999,59.669998,25300200,57.083856
2010-11-08,59.970001,61.849998,59.889999,61.77,10841100,59.092843
2010-11-05,59.669998,60.849998,59.560001,60.09,10177600,57.485655
2010-11-04,59.34,60.029999,59.080002,59.990002,13991400,57.38999
2010-11-03,57.59,57.84,56.169998,57.23,15068800,54.749609
2010-11-02,57.759998,57.889999,57.150002,57.669998,7036500,55.170538
2010-11-01,57.580002,57.869999,56.73,57.23,6735500,54.749609
2010-10-29,56.720001,57.490002,56.52,57.299999,8511700,54.816575
2010-10-28,55.490002,56.50,55.009998,56.360001,8830400,53.917316
2010-10-27,55.009998,55.09,53.669998,54.68,8954800,52.310128
2010-10-26,55.009998,56.07,54.880001,55.790001,6279700,53.372021
2010-10-25,55.98,56.189999,55.400002,55.740002,9001000,53.324189
2010-10-22,54.349998,54.889999,53.84,54.889999,7658800,52.511026
2010-10-21,55.50,55.900002,53.779999,54.279999,13814000,51.927463
2010-10-20,54.639999,55.900002,54.610001,55.459999,11603300,53.056322
2010-10-19,55.360001,55.400002,54.009998,54.529999,16650900,52.166628
2010-10-18,57.00,57.509998,56.509998,57.139999,7251600,54.663509
2010-10-15,57.869999,58.080002,56.919998,57.41,11031300,54.921808
2010-10-14,58.43,58.880001,57.889999,58.189999,8451000,55.668001
2010-10-13,57.799999,58.82,57.75,58.59,10926900,56.050666
2010-10-12,56.959999,57.279999,56.110001,57.169998,9428600,54.692208
2010-10-11,57.029999,57.73,56.599998,57.41,7204500,54.921808
2010-10-08,56.639999,57.459999,56.610001,57.299999,8792800,54.816575
2010-10-07,58.580002,58.580002,55.970001,56.580002,18951100,54.127783
2010-10-06,57.490002,58.41,57.209999,58.119999,11074600,55.601035
