Date,Open,High,Low,Close,Volume,Adj Close
2008-10-17,11.89,13.07,11.58,11.80,25961500,10.563035
2008-10-16,11.55,12.28,10.96,12.21,30065700,10.930056
2008-10-15,12.64,12.76,11.25,11.33,33351800,10.142304
2008-10-14,14.65,15.00,12.60,12.99,27870200,11.62829
2008-10-13,13.39,14.14,12.10,13.82,30195300,12.371283
2008-10-10,11.64,13.20,10.51,11.25,44527500,10.07069
2008-10-09,15.06,15.86,11.98,12.46,31007000,11.153849
2008-10-08,15.16,15.49,13.40,14.71,58221000,13.167987
2008-10-07,18.450001,18.940001,16.709999,16.709999,26210300,14.958331
2008-10-06,18.65,19.00,16.700001,18.110001,31042600,16.211574
2008-10-03,19.809999,21.18,18.98,19.24,24410000,17.223118
2008-10-02,21.08,21.18,19.24,19.379999,25943800,17.348442
2008-10-01,22.35,22.35,20.790001,21.27,22614500,19.040319
2008-09-30,22.059999,22.610001,21.74,22.58,15930800,20.212994
2008-09-29,23.200001,23.290001,20.93,21.379999,29424500,19.138787
2008-09-26,24.43,24.50,23.40,23.540001,21984500,21.072361
2008-09-25,25.77,25.969999,24.530001,24.92,19048600,22.307698
2008-09-24,26.08,26.639999,25.35,25.620001,13371900,22.93432
2008-09-23,26.559999,27.209999,25.459999,25.59,12923600,22.907464
2008-09-22,26.60,27.50,26.459999,26.799999,13239400,23.990622
2008-09-19,27.01,27.50,25.549999,26.790001,22580100,23.981671
2008-09-18,25.67,26.15,23.09,25.870001,25387200,23.158113
2008-09-17,26.15,26.719999,24.98,25.17,20919200,22.531491
2008-09-16,26.33,26.73,25.18,26.50,25531700,23.722071
2008-09-15,27.700001,28.33,26.48,26.93,13807800,24.106995
2008-09-12,27.42,28.879999,27.35,28.67,13568600,25.664595
2008-09-11,26.67,27.74,25.93,27.620001,16808400,24.724665
2008-09-10,27.120001,27.76,26.190001,27.190001,17299400,24.33974
2008-09-09,27.26,27.82,26.82,26.82,20777900,24.008526
2008-09-08,28.85,29.57,27.120001,27.540001,18328400,24.653051
2008-09-05,28.540001,28.68,27.24,28.299999,17488500,25.33338
2008-09-04,29.709999,30.18,28.25,28.559999,15162100,25.566125
2008-09-03,30.459999,30.66,29.120001,29.799999,18097700,26.676139
2008-09-02,31.75,32.00,30.16,30.459999,14634800,27.266953
2008-08-29,32.380001,32.50,32.009998,32.130001,5762300,28.761893
2008-08-28,32.330002,32.700001,32.119999,32.400002,8067800,29.00359
2008-08-27,31.85,32.380001,31.42,32.080002,6434500,28.717135
2008-08-26,31.34,31.74,31.09,31.610001,5636800,28.296403
2008-08-25,31.809999,32.290001,31.25,31.42,8877400,28.126319
2008-08-22,32.279999,32.310001,31.469999,32.279999,7687900,28.896166
2008-08-21,31.76,32.369999,31.33,32.139999,7655100,28.770843
2008-08-20,31.360001,31.790001,30.85,31.709999,9636800,28.385918
2008-08-19,30.950001,31.620001,30.82,31.110001,9186300,27.848816
2008-08-18,32.07,32.380001,30.90,31.110001,9097200,27.848816
2008-08-15,31.870001,32.139999,31.280001,31.809999,9137600,28.475436
2008-08-14,32.02,32.48,31.65,31.860001,10743000,28.520196
2008-08-13,30.90,32.490002,30.799999,32.25,14405400,28.869312
2008-08-12,31.290001,31.809999,30.84,30.959999,12288200,27.714539
2008-08-11,31.74,31.74,30.73,31.23,12309800,27.956236
2008-08-08,31.799999,32.009998,30.65,31.76,11710500,28.430678
2008-08-07,32.009998,32.419998,31.690001,31.799999,7829100,28.466484
2008-08-06,31.93,32.73,31.690001,32.169998,10758600,28.797697
2008-08-05,31.309999,32.029999,30.690001,31.83,14390400,28.341162
2008-08-04,32.16,32.16,30.74,31.040001,13090900,27.637754
2008-08-01,33.75,33.75,32.009998,32.139999,13428800,28.617183
2008-07-31,34.779999,34.799999,33.610001,33.75,10824200,30.050714
2008-07-30,32.68,34.84,32.68,34.84,14923500,31.021241
2008-07-29,32.889999,33.48,32.810001,33.360001,12700700,29.703462
2008-07-28,31.74,33.27,31.52,32.66,19571900,29.080187
2008-07-25,31.450001,32.389999,31.280001,31.809999,9841300,28.323354
2008-07-24,32.810001,32.959999,31.200001,31.280001,14040900,27.851448
2008-07-23,33.82,33.82,32.490002,32.73,12458900,29.142514
2008-07-22,34.130001,34.150002,32.98,33.880001,11288000,30.166466
2008-07-21,34.169998,34.169998,33.25,33.959999,11619600,30.237695
2008-07-18,33.700001,34.360001,33.060001,33.810001,15360400,30.104139
2008-07-17,34.470001,34.709999,32.490002,33.740002,20221900,30.041812
2008-07-16,34.84,34.900002,33.439999,34.779999,16072000,30.967816
2008-07-15,34.720001,35.310001,34.00,34.509998,18840700,30.72741
2008-07-14,35.490002,35.66,34.439999,34.939999,16724000,31.110279
2008-07-11,34.23,35.23,33.75,34.639999,20188200,30.843162
2008-07-10,32.330002,34.959999,32.259998,34.599998,28759700,30.807546
2008-07-09,33.990002,34.099998,31.49,31.540001,23881400,28.08295
2008-07-08,33.540001,33.540001,31.02,32.330002,22491100,28.78636
2008-07-07,33.169998,34.540001,32.66,33.389999,19298400,29.730173
2008-07-03,32.32,33.049999,31.639999,32.779999,11567700,29.187033
2008-07-02,34.759998,34.759998,32.060001,32.110001,19990100,28.590473
2008-07-01,35.279999,35.52,33.400002,34.439999,21864500,30.665083
2008-06-30,35.50,36.23,35.360001,35.619999,12038000,31.715745
2008-06-27,35.299999,35.830002,34.880001,35.380001,14929200,31.502053
2008-06-26,36.59,36.75,35.200001,35.299999,14714400,31.43082
2008-06-25,37.25,37.32,36.099998,36.939999,13207200,32.891062
2008-06-24,37.599998,38.00,36.759998,36.889999,11060200,32.846543
2008-06-23,37.490002,37.959999,36.959999,37.709999,10050400,33.576664
2008-06-20,38.73,38.939999,37.220001,37.34,17507400,33.24722
2008-06-19,39.16,39.790001,38.639999,39.119999,7518500,34.832116
2008-06-18,39.119999,39.630001,38.59,39.099998,8699100,34.814307
2008-06-17,39.73,40.279999,39.34,39.450001,9917900,35.125946
2008-06-16,39.689999,40.220001,39.290001,39.700001,9355000,35.348544
2008-06-13,38.119999,39.75,37.889999,39.459999,11593000,35.134849
2008-06-12,39.259998,40.209999,37.50,37.740002,16031200,33.603378
2008-06-11,41.52,41.75,39.16,39.32,23464100,35.010195
2008-06-10,41.790001,44.240002,41.459999,42.720001,27098600,38.037527
2008-06-09,40.279999,42.310001,39.73,42.169998,17796200,37.547809
2008-06-06,39.77,40.490002,39.040001,39.220001,12044900,34.921157
2008-06-05,39.080002,40.139999,38.619999,40.080002,9600500,35.686894
2008-06-04,39.50,40.00,38.759998,38.900002,9217600,34.636232
2008-06-03,40.310001,41.02,39.25,39.599998,9458300,35.259503
2008-06-02,40.48,40.720001,39.970001,40.630001,8074000,36.176609
2008-05-30,40.599998,41.09,39.860001,40.59,9309600,36.140992
2008-05-29,41.200001,41.490002,40.240002,40.34,10999300,35.918394
2008-05-28,40.50,41.619999,40.060001,41.57,11600100,37.013576
2008-05-27,40.18,40.59,39.75,40.380001,7587300,35.954011
2008-05-23,40.540001,41.00,39.779999,40.25,12593900,35.838259
2008-05-22,40.919998,41.75,40.759998,40.799999,12574400,36.327974
2008-05-21,43.189999,43.610001,41.529999,41.700001,12962500,37.129327
2008-05-20,44.080002,44.09,42.259998,43.23,15140400,38.491625
2008-05-19,43.00,44.77,42.91,44.59,25374400,39.702558
2008-05-16,42.919998,43.209999,41.830002,43.150002,18425200,38.420396
2008-05-15,42.110001,43.75,41.52,42.740002,13148000,38.055335
2008-05-14,42.200001,42.889999,41.700001,42.00,19110200,37.396444
2008-05-13,41.310001,42.50,41.150002,42.119999,21743600,37.50329
2008-05-12,39.220001,41.639999,38.919998,41.610001,24169800,37.049192
2008-05-09,39.68,39.689999,38.759998,39.040001,15575300,34.760886
2008-05-08,38.610001,39.779999,38.610001,39.650002,21946100,35.304025
2008-05-07,38.09,38.610001,37.349998,38.09,17489300,33.915013
2008-05-06,37.470001,38.009998,37.029999,38.00,13730400,33.834878
2008-05-05,36.189999,37.009998,35.77,36.889999,9988600,32.846543
2008-05-02,34.950001,36.360001,34.849998,36.110001,12082800,32.152039
2008-05-01,34.669998,35.27,33.650002,34.720001,15751500,30.914395
2008-04-30,34.689999,35.240002,34.360001,34.779999,9559500,30.967816
2008-04-29,35.669998,35.700001,34.50,34.650002,9334700,30.7007
2008-04-28,35.73,36.23,35.32,35.740002,7086500,31.666465
2008-04-25,34.959999,35.790001,34.560001,35.720001,6991500,31.648744
2008-04-24,35.32,35.540001,34.610001,34.849998,9136200,30.877902
2008-04-23,35.77,35.889999,35.049999,35.330002,6286900,31.303196
2008-04-22,36.169998,36.310001,35.34,35.700001,7497400,31.631023
2008-04-21,36.209999,36.43,35.700001,36.25,5450800,32.118335
2008-04-18,36.099998,36.490002,35.66,36.259998,8594100,32.127194
2008-04-17,35.93,36.369999,35.16,35.57,7174600,31.515839
2008-04-16,35.16,36.009998,35.02,35.970001,8406200,31.87025
2008-04-15,34.099998,35.209999,34.099998,34.84,8478100,30.869043
2008-04-14,35.099998,35.099998,33.759998,33.93,13149900,30.062762
2008-04-11,35.740002,36.150002,34.91,35.150002,11696100,31.143711
2008-04-10,36.77,37.110001,35.18,36.110001,15157300,31.994293
2008-04-09,37.130001,37.52,36.25,36.84,12061700,32.641089
2008-04-08,36.799999,37.630001,36.50,37.18,16540300,32.942337
2008-04-07,39.400002,39.439999,37.220001,37.439999,18466900,33.172702
2008-04-04,38.689999,39.060001,37.950001,39.00,13936500,34.554899
2008-04-03,36.139999,39.189999,36.139999,38.540001,22329100,34.147329
2008-04-02,36.50,36.540001,36.139999,36.43,9976500,32.27782
2008-04-01,36.18,36.540001,35.66,36.540001,11928300,32.375283
2008-03-31,36.130001,36.330002,35.299999,36.060001,12709600,31.949992
2008-03-28,35.799999,36.279999,34.82,36.110001,12397400,31.994293
2008-03-27,36.220001,36.540001,35.310001,35.380001,12404300,31.347496
2008-03-26,35.810001,36.259998,35.57,36.029999,14290900,31.923409
2008-03-25,35.349998,36.040001,35.32,35.740002,10464400,31.666465
2008-03-24,34.900002,35.549999,34.669998,35.040001,14232700,31.046248
2008-03-20,35.349998,35.540001,33.799999,34.68,23084800,30.727279
2008-03-19,38.610001,38.759998,35.619999,35.619999,15434200,31.56014
2008-03-18,37.580002,39.669998,37.529999,38.599998,21158800,34.200488
2008-03-17,37.400002,38.009998,35.990002,37.099998,14947800,32.871454
2008-03-14,38.669998,38.849998,36.91,38.389999,16598500,34.014424
2008-03-13,37.25,38.75,36.880001,38.470001,16688400,34.085308
2008-03-12,37.77,38.330002,37.34,37.790001,16352100,33.482812
2008-03-11,36.52,37.82,36.150002,37.759998,21799700,33.456229
2008-03-10,36.599998,36.68,35.560001,35.639999,15153900,31.577861
2008-03-07,37.009998,37.900002,36.130001,36.599998,17752400,32.428442
2008-03-06,38.849998,39.279999,38.259998,38.369999,11279900,33.996703
2008-03-05,38.25,39.150002,38.099998,38.709999,11754600,34.297951
2008-03-04,37.900002,38.939999,37.099998,38.00,15715600,33.668876
2008-03-03,37.169998,38.459999,37.130001,38.32,13964700,33.952403
2008-02-29,38.77,38.82,36.939999,37.139999,22611400,32.906895
2008-02-28,38.610001,39.290001,38.189999,39.119999,11421700,34.661221
2008-02-27,38.189999,39.619999,37.75,39.02,14296300,34.57262
2008-02-26,38.59,39.25,38.080002,38.50,14417700,34.111887
2008-02-25,36.639999,38.950001,36.48,38.849998,22500100,34.421994
2008-02-22,36.380001,36.639999,35.580002,36.549999,12834300,32.384142
2008-02-21,36.880001,37.41,36.25,36.299999,13078200,32.162636
2008-02-20,35.959999,36.849998,35.509998,36.830002,10906600,32.63223
2008-02-19,36.189999,36.73,35.84,36.200001,12825300,32.074035
2008-02-15,35.16,35.939999,35.119999,35.720001,14082200,31.648744
2008-02-14,36.009998,36.43,35.049999,35.360001,18238800,31.329775
2008-02-13,33.75,35.52,33.630001,35.509998,21082100,31.462677
2008-02-12,34.330002,34.639999,33.259998,33.490002,12418900,29.672913
2008-02-11,33.82,34.25,33.290001,34.060001,11249800,30.177946
2008-02-08,32.669998,33.810001,32.369999,33.759998,10731400,29.912136
2008-02-07,32.240002,33.25,31.90,32.779999,9058900,29.043834
2008-02-06,32.950001,33.369999,32.259998,32.41,7230300,28.716007
2008-02-05,33.299999,33.639999,32.52,32.669998,11338000,28.795747
2008-02-04,34.57,34.849998,33.98,34.080002,9528000,30.038542
2008-02-01,33.669998,34.450001,33.07,34.279999,15186100,30.214822
2008-01-31,32.130001,33.34,31.950001,33.09,9200400,29.165942
2008-01-30,32.580002,33.419998,32.110001,32.700001,10241400,28.822192
2008-01-29,31.73,33.130001,31.57,32.66,14338500,28.786934
2008-01-28,30.27,31.52,30.059999,31.469999,8445100,27.738053
2008-01-25,31.16,31.889999,30.549999,30.690001,17567800,27.050552
2008-01-24,29.299999,30.90,29.00,30.809999,18290000,27.156321
2008-01-23,28.440001,29.200001,26.690001,29.190001,18697800,25.728433
2008-01-22,27.620001,29.139999,27.120001,28.790001,16652700,25.375869
2008-01-18,29.18,30.040001,28.700001,29.10,22043200,25.649106
2008-01-17,30.700001,30.950001,28.68,28.790001,23602700,25.375869
2008-01-16,31.00,31.629999,30.139999,30.629999,16816200,26.997666
2008-01-15,32.549999,32.549999,31.129999,31.190001,18320700,27.491258
2008-01-14,32.049999,32.93,31.780001,32.900002,12458500,28.998475
2008-01-11,31.10,31.92,31.049999,31.73,16568800,27.96722
2008-01-10,31.58,32.009998,30.950001,31.440001,28977400,27.711612
2008-01-09,31.049999,31.41,30.129999,31.25,16655600,27.544143
2008-01-08,33.220001,33.549999,30.85,31.00,26987600,27.32379
2008-01-07,35.009998,35.009998,32.43,33.110001,24620100,29.183571
2008-01-04,35.880001,35.93,34.509998,34.869999,10186300,30.734855
2008-01-03,36.18,36.669998,35.740002,36.189999,7202500,31.89832
2008-01-02,36.459999,36.779999,36.00,36.130001,7801700,31.845437
