Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,30.98,30.99,30.48,30.48,31929700,25.829315
2009-12-30,31.15,31.290001,30.799999,30.959999,42006200,26.236076
2009-12-29,31.35,31.50,31.23,31.389999,29716200,26.600466
2009-12-28,31.00,31.18,30.889999,31.17,25384000,26.414034
2009-12-24,30.879999,31.00,30.76,31.00,11083900,26.269973
2009-12-23,30.709999,30.950001,30.690001,30.92,28362700,26.20218
2009-12-22,30.60,30.93,30.540001,30.82,36321000,26.117438
2009-12-21,30.40,30.84,30.370001,30.52,40129100,25.863213
2009-12-18,29.84,30.450001,29.799999,30.360001,94118000,25.727626
2009-12-17,29.950001,29.959999,29.57,29.60,43691200,25.083588
2009-12-16,30.07,30.41,30.040001,30.10,55737800,25.507297
2009-12-15,29.889999,30.209999,29.879999,30.02,49473200,25.439503
2009-12-14,29.91,30.16,29.90,30.110001,34651200,25.515771
2009-12-11,29.969999,30.00,29.790001,29.85,43744200,25.295442
2009-12-10,29.709999,29.959999,29.66,29.870001,45940200,25.312391
2009-12-09,29.469999,29.809999,29.25,29.709999,44713300,25.176802
2009-12-08,29.52,29.74,29.379999,29.57,37402200,25.058164
2009-12-07,29.780001,30.08,29.68,29.790001,38082700,25.244598
2009-12-04,30.049999,30.370001,29.83,29.98,58810700,25.405606
2009-12-03,29.84,30.200001,29.76,29.83,43095200,25.278493
2009-12-02,29.90,29.99,29.65,29.780001,36308600,25.236123
2009-12-01,29.52,30.049999,29.41,30.01,49904200,25.431029
2009-11-30,29.15,29.450001,29.00,29.41,44172000,24.922578
2009-11-27,29.110001,29.389999,28.75,29.219999,29357900,24.761568
2009-11-25,29.809999,29.860001,29.58,29.790001,32033500,25.244598
2009-11-24,29.950001,29.99,29.75,29.91,37341400,25.346287
2009-11-23,29.84,30.01,29.700001,29.940001,41832700,25.37171
2009-11-20,29.66,29.77,29.43,29.620001,42647100,25.100536
2009-11-19,29.99,30.00,29.700001,29.780001,51967700,25.236123
2009-11-18,30.00,30.139999,29.809999,30.110001,59431200,25.515771
2009-11-17,29.50,30.00,29.469999,30.00,75648900,25.422555
2009-11-16,29.610001,29.799999,29.370001,29.540001,54129500,24.922578
2009-11-13,29.469999,29.790001,29.370001,29.629999,53037600,24.998509
2009-11-12,29.01,29.49,29.00,29.360001,55352400,24.770714
2009-11-11,29.08,29.299999,29.02,29.120001,49693400,24.568229
2009-11-10,28.90,29.280001,28.809999,29.01,65881100,24.475422
2009-11-09,28.620001,29.00,28.530001,28.99,57518000,24.458548
2009-11-06,28.379999,28.629999,28.200001,28.52,38908500,24.062015
2009-11-05,28.52,28.74,28.280001,28.469999,52681700,24.019829
2009-11-04,27.690001,28.389999,27.620001,28.059999,63898400,23.673917
2009-11-03,27.639999,27.74,27.43,27.530001,50294800,23.226763
2009-11-02,27.700001,28.049999,27.41,27.879999,62428900,23.522053
2009-10-30,28.030001,28.40,27.66,27.73,73371800,23.3955
2009-10-29,28.07,28.41,27.85,28.219999,65225500,23.808907
2009-10-28,28.24,28.77,27.950001,28.02,73542400,23.64017
2009-10-27,28.73,28.879999,28.440001,28.59,69685800,24.121073
2009-10-26,28.129999,29.02,28.110001,28.68,124149700,24.197005
2009-10-23,29.200001,29.35,27.879999,28.02,281761000,23.64017
2009-10-22,26.559999,26.719999,26.129999,26.59,61600000,22.433694
2009-10-21,26.459999,26.75,26.389999,26.58,61672700,22.425257
2009-10-20,26.42,26.51,25.940001,26.370001,54604700,22.248083
2009-10-19,26.49,26.58,26.25,26.360001,48143200,22.239646
2009-10-16,26.450001,26.629999,26.10,26.50,56500900,22.357762
2009-10-15,25.90,26.709999,25.90,26.709999,65620100,22.534936
2009-10-14,26.139999,26.200001,25.82,25.959999,45365500,21.902169
2009-10-13,25.59,25.940001,25.52,25.809999,37749000,21.775616
2009-10-12,25.66,25.889999,25.549999,25.719999,29145800,21.699684
2009-10-09,25.57,25.790001,25.459999,25.549999,39520000,21.556257
2009-10-08,25.440001,25.90,25.219999,25.67,60521300,21.6575
2009-10-07,24.99,25.18,24.879999,25.10,38472700,21.176598
2009-10-06,24.68,25.209999,24.66,25.110001,48795300,21.185035
2009-10-05,24.98,25.059999,24.52,24.639999,60804900,20.7885
2009-10-02,24.459999,25.09,24.43,24.959999,51219700,21.05848
2009-10-01,25.41,25.469999,24.799999,24.879999,75958100,20.990985
2009-09-30,25.76,25.99,25.379999,25.719999,63533400,21.699684
2009-09-29,25.91,25.959999,25.690001,25.75,39050300,21.724995
2009-09-28,25.60,26.16,25.60,25.83,44358000,21.792491
2009-09-25,25.690001,25.82,25.52,25.549999,50158900,21.556257
2009-09-24,25.92,26.110001,25.66,25.940001,56302900,21.885297
2009-09-23,25.92,26.25,25.639999,25.709999,60599900,21.691247
2009-09-22,25.40,25.82,25.290001,25.77,61376700,21.74187
2009-09-21,25.110001,25.370001,25.10,25.299999,28878700,21.345335
2009-09-18,25.459999,25.48,25.10,25.26,68016500,21.311588
2009-09-17,25.059999,25.379999,25.059999,25.299999,42428800,21.345335
2009-09-16,25.25,25.35,24.950001,25.200001,50055800,21.260967
2009-09-15,24.969999,25.27,24.860001,25.200001,44716600,21.260967
2009-09-14,24.65,25.09,24.639999,25.00,42806800,21.092229
2009-09-11,24.93,25.17,24.809999,24.860001,54303500,20.974113
2009-09-10,24.799999,25.049999,24.65,25.00,46256000,21.092229
2009-09-09,24.74,24.950001,24.67,24.780001,49900300,20.906618
2009-09-08,24.620001,24.84,24.41,24.82,53737100,20.940364
2009-09-04,24.09,24.799999,24.08,24.620001,44999700,20.771627
2009-09-03,23.91,24.139999,23.76,24.110001,34120000,20.341346
2009-09-02,23.82,24.139999,23.780001,23.860001,40771300,20.130423
2009-09-01,24.35,24.74,23.90,24.00,62608500,20.248539
2009-08-31,24.57,24.85,24.290001,24.65,49592800,20.796937
2009-08-28,25.07,25.49,24.610001,24.68,55808000,20.822248
2009-08-27,24.41,24.780001,24.299999,24.690001,45495600,20.830685
2009-08-26,24.59,24.75,24.42,24.549999,41079000,20.712568
2009-08-25,24.60,24.82,24.459999,24.639999,43980300,20.7885
2009-08-24,24.41,24.73,24.280001,24.639999,54180900,20.7885
2009-08-21,23.93,24.42,23.77,24.41,69011400,20.594452
2009-08-20,23.60,23.870001,23.540001,23.67,39505900,19.970122
2009-08-19,23.25,23.719999,23.25,23.65,41821300,19.953248
2009-08-18,23.290001,23.65,23.27,23.58,38878900,19.89419
2009-08-17,23.32,23.60,23.23,23.25,42474400,19.506094
2009-08-14,23.620001,23.799999,23.51,23.690001,46330200,19.875242
2009-08-13,23.629999,23.85,23.40,23.620001,38954500,19.816514
2009-08-12,23.129999,23.90,23.030001,23.530001,61972300,19.741007
2009-08-11,23.32,23.40,23.049999,23.129999,33615800,19.405417
2009-08-10,23.459999,23.549999,23.299999,23.42,35261900,19.648719
2009-08-07,23.75,23.82,23.50,23.559999,46169700,19.766175
2009-08-06,23.93,23.98,23.27,23.459999,59686000,19.682278
2009-08-05,23.84,24.25,23.790001,23.809999,53310300,19.975918
2009-08-04,23.68,23.790001,23.530001,23.77,49218300,19.94236
2009-08-03,23.82,23.860001,23.50,23.83,46902900,19.992698
2009-07-31,23.77,24.07,23.50,23.52,54258200,19.732617
2009-07-30,24.200001,24.43,23.709999,23.809999,67820000,19.975918
2009-07-29,23.73,23.91,23.34,23.799999,73626900,19.967528
2009-07-28,22.99,23.549999,22.90,23.469999,70288400,19.690667
2009-07-27,23.440001,23.450001,22.90,23.110001,80950000,19.388639
2009-07-24,23.610001,23.889999,22.809999,23.450001,215135700,19.673889
2009-07-23,24.93,25.719999,24.84,25.559999,106060500,21.444119
2009-07-22,24.700001,24.90,24.51,24.799999,66192500,20.8065
2009-07-21,24.690001,24.83,24.370001,24.83,52028400,20.83167
2009-07-20,24.440001,24.530001,24.15,24.530001,47798000,20.579979
2009-07-17,24.40,24.450001,24.10,24.290001,52860100,20.378626
2009-07-16,23.93,24.440001,23.860001,24.440001,64555100,20.504471
2009-07-15,23.75,24.120001,23.559999,24.120001,67238700,20.236
2009-07-14,23.200001,23.219999,22.860001,23.110001,45448700,19.388639
2009-07-13,22.42,23.290001,22.139999,23.23,67584000,19.489314
2009-07-10,22.190001,22.540001,22.15,22.389999,43229200,18.784578
2009-07-09,22.65,22.809999,22.370001,22.440001,46981200,18.826527
2009-07-08,22.309999,22.690001,22.00,22.559999,73023400,18.927203
2009-07-07,23.08,23.139999,22.459999,22.530001,52842500,18.902035
2009-07-06,23.209999,23.280001,22.870001,23.200001,49207700,19.464146
2009-07-02,23.76,24.040001,23.209999,23.370001,65422200,19.606772
2009-07-01,24.049999,24.299999,23.959999,24.040001,54908400,20.168883
2009-06-30,23.969999,24.24,23.629999,23.77,66452400,19.94236
2009-06-29,23.60,24.030001,23.549999,23.860001,62854900,20.017868
2009-06-26,23.57,23.690001,23.32,23.35,65126400,19.589992
2009-06-25,23.43,23.92,23.200001,23.790001,57724300,19.95914
2009-06-24,23.450001,23.75,23.360001,23.469999,54287700,19.690667
2009-06-23,23.379999,23.66,23.209999,23.34,56752700,19.581602
2009-06-22,23.950001,23.950001,23.25,23.280001,71291600,19.531264
2009-06-19,24.040001,24.34,23.75,24.07,115459000,20.194051
2009-06-18,23.620001,23.690001,23.299999,23.50,58852200,19.715837
2009-06-17,23.50,23.82,23.17,23.68,86483100,19.866852
2009-06-16,23.469999,24.110001,23.440001,23.450001,105295600,19.673889
2009-06-15,23.23,23.540001,23.02,23.42,69089600,19.648719
2009-06-12,22.90,23.379999,22.74,23.33,50963500,19.573212
2009-06-11,22.59,23.26,22.57,22.83,65124600,19.153726
2009-06-10,22.17,22.620001,22.120001,22.549999,61297200,18.918813
2009-06-09,22.059999,22.32,21.879999,22.08,50887700,18.524497
2009-06-08,21.98,22.32,21.629999,22.049999,49000600,18.499327
2009-06-05,21.959999,22.309999,21.809999,22.139999,59579200,18.574835
2009-06-04,21.77,21.90,21.58,21.83,42330000,18.314754
2009-06-03,21.309999,21.76,21.290001,21.73,56039600,18.230857
2009-06-02,21.360001,21.98,21.200001,21.40,48935700,17.953996
2009-06-01,21.00,21.50,20.860001,21.40,57317100,17.953996
2009-05-29,20.559999,20.940001,20.299999,20.889999,46134900,17.52612
2009-05-28,20.32,20.629999,20.049999,20.450001,45480800,17.156974
2009-05-27,20.25,20.60,20.07,20.129999,42892900,16.888502
2009-05-26,19.540001,20.450001,19.450001,20.34,44991700,17.064686
2009-05-22,19.93,20.17,19.469999,19.75,37318700,16.569693
2009-05-21,20.139999,20.23,19.51,19.82,58232800,16.628421
2009-05-20,20.41,20.690001,20.219999,20.379999,47450700,17.098244
2009-05-19,20.51,20.74,20.25,20.309999,51368300,17.039517
2009-05-18,20.360001,20.60,20.24,20.60,46073800,17.173753
2009-05-15,20.129999,20.50,19.98,20.219999,61289900,16.856954
2009-05-14,19.83,20.23,19.799999,20.059999,54539500,16.723566
2009-05-13,19.92,20.00,19.67,19.75,49281700,16.465127
2009-05-12,19.51,20.059999,19.469999,19.889999,71966800,16.581841
2009-05-11,19.200001,19.73,19.01,19.32,63762600,16.106645
2009-05-08,19.459999,19.639999,19.139999,19.42,67597600,16.190013
2009-05-07,19.959999,19.99,19.139999,19.32,68727200,16.106645
2009-05-06,20.059999,20.07,19.610001,19.790001,59639100,16.498474
2009-05-05,20.139999,20.24,19.639999,19.790001,66835500,16.498474
2009-05-04,20.370001,20.40,19.98,20.190001,54313400,16.831945
2009-05-01,20.190001,20.35,19.860001,20.24,63224500,16.873628
2009-04-30,20.60,21.10,20.01,20.26,87439900,16.890302
2009-04-29,20.110001,20.889999,20.059999,20.25,79301600,16.881965
2009-04-28,20.25,20.27,19.790001,19.93,76685200,16.615189
2009-04-27,20.549999,20.82,20.280001,20.40,68219600,17.007016
2009-04-24,19.82,21.200001,19.50,20.91,168478500,17.432192
2009-04-23,18.92,18.940001,18.469999,18.92,86116300,15.773174
2009-04-22,18.76,19.190001,18.700001,18.780001,59401000,15.65646
2009-04-21,18.59,19.08,18.57,18.969999,60928300,15.814858
2009-04-20,18.889999,18.950001,18.57,18.610001,62937200,15.514735
2009-04-17,19.690001,19.690001,19.00,19.200001,61398500,16.006605
2009-04-16,19.16,19.780001,18.99,19.76,67688700,16.473463
2009-04-15,19.209999,19.25,18.51,18.83,72725500,15.698143
2009-04-14,19.440001,19.549999,19.00,19.35,63796300,16.131656
2009-04-13,19.690001,19.85,19.370001,19.59,44444700,16.331738
2009-04-09,19.450001,19.700001,19.219999,19.67,55759600,16.398432
2009-04-08,18.969999,19.620001,18.959999,19.190001,56408900,15.998268
2009-04-07,18.76,19.139999,18.629999,18.76,65815200,15.639786
2009-04-06,18.540001,18.76,18.27,18.76,47476100,15.639786
2009-04-03,19.129999,19.15,18.43,18.75,81858400,15.631449
2009-04-02,19.50,19.889999,19.00,19.290001,99082300,16.081636
2009-04-01,18.23,19.360001,18.18,19.309999,96438900,16.098308
2009-03-31,17.83,18.790001,17.780001,18.370001,92423300,15.314653
2009-03-30,17.74,17.76,17.27,17.48,49633000,14.572679
2009-03-27,18.540001,18.620001,18.049999,18.129999,47670400,15.114569
2009-03-26,18.17,18.879999,18.120001,18.83,63775100,15.698143
2009-03-25,17.98,18.309999,17.52,17.879999,73927100,14.906149
2009-03-24,18.040001,18.209999,17.84,17.93,50044100,14.947834
2009-03-23,17.370001,18.59,17.309999,18.33,71600000,15.281305
2009-03-20,17.32,17.65,16.879999,17.059999,81725500,14.222534
2009-03-19,17.370001,17.450001,16.92,17.139999,58994600,14.289228
2009-03-18,17.030001,17.219999,16.60,16.959999,70710700,14.139166
2009-03-17,16.32,16.90,16.26,16.90,62481000,14.089146
2009-03-16,16.82,16.959999,16.24,16.25,67028900,13.547256
2009-03-13,16.98,17.049999,16.18,16.65,82965800,13.880727
2009-03-12,17.01,17.040001,16.48,17.01,93694100,14.180851
2009-03-11,16.629999,17.200001,16.43,17.110001,84522200,14.264219
2009-03-10,15.37,16.620001,15.25,16.48,95184200,13.739001
2009-03-09,15.20,15.74,15.10,15.15,66479100,12.630211
2009-03-06,15.35,15.62,14.87,15.28,92821400,12.738589
2009-03-05,15.86,15.88,15.27,15.27,89708500,12.730253
2009-03-04,16.120001,16.40,15.89,16.120001,69285100,13.438879
2009-03-03,16.030001,16.24,15.64,15.88,80476600,13.238795
2009-03-02,15.96,16.25,15.72,15.79,80602100,13.163764
2009-02-27,16.290001,16.52,16.10,16.15,93428000,13.463888
2009-02-26,17.049999,17.08,16.42,16.42,83219500,13.688981
2009-02-25,17.01,17.24,16.459999,16.959999,105894600,14.139166
2009-02-24,17.030001,17.35,16.360001,17.17,122674500,14.314239
2009-02-23,18.02,18.15,17.16,17.209999,70803400,14.347585
2009-02-20,17.77,18.190001,17.66,18.00,69413800,15.006191
2009-02-19,18.299999,18.379999,17.809999,17.91,49195600,14.93116
2009-02-18,18.219999,18.450001,18.00,18.120001,54946900,15.106233
2009-02-17,18.49,18.50,17.889999,18.09,75853300,15.081222
2009-02-13,19.27,19.469999,19.040001,19.09,47416000,15.806521
2009-02-12,18.969999,19.32,18.540001,19.26,75323200,15.947282
2009-02-11,18.940001,19.49,18.92,19.209999,58599000,15.905881
2009-02-10,19.25,19.799999,18.700001,18.799999,83953200,15.566401
2009-02-09,19.639999,19.77,19.26,19.440001,52196400,16.096322
2009-02-06,19.16,19.93,19.059999,19.66,86746000,16.278481
2009-02-05,18.51,19.139999,18.25,19.040001,75195200,15.765122
2009-02-04,18.540001,19.00,18.50,18.629999,75618000,15.425641
2009-02-03,17.85,18.610001,17.60,18.50,86865100,15.318001
2009-02-02,17.030001,18.129999,17.00,17.83,88871700,14.763241
2009-01-30,17.74,17.790001,17.10,17.10,62370900,14.158801
2009-01-29,17.780001,17.959999,17.559999,17.59,49192800,14.564521
2009-01-28,17.799999,18.309999,17.76,18.040001,64145500,14.937122
2009-01-27,17.780001,17.969999,17.43,17.66,61695000,14.622481
2009-01-26,17.290001,17.809999,17.23,17.629999,92476500,14.597641
2009-01-23,16.969999,17.49,16.75,17.200001,117020600,14.241602
2009-01-22,18.049999,18.18,17.07,17.110001,222436600,14.167082
2009-01-21,18.870001,19.450001,18.459999,19.379999,68340900,16.046641
2009-01-20,19.459999,19.620001,18.370001,18.48,89873000,15.301441
2009-01-16,19.629999,19.91,19.15,19.709999,79634100,16.319881
2009-01-15,19.07,19.299999,18.52,19.24,96169800,15.930721
2009-01-14,19.530001,19.68,19.01,19.09,80257500,15.806521
2009-01-13,19.52,19.99,19.52,19.82,65843500,16.410961
2009-01-12,19.709999,19.790001,19.299999,19.469999,52163500,16.121161
2009-01-09,20.17,20.299999,19.41,19.52,49815300,16.162562
2009-01-08,19.629999,20.190001,19.549999,20.120001,70255400,16.659362
2009-01-07,20.190001,20.290001,19.48,19.51,72709900,16.154282
2009-01-06,20.75,21.00,20.610001,20.76,58083400,17.189282
2009-01-05,20.200001,20.67,20.059999,20.52,61475200,16.990562
2009-01-02,19.530001,20.40,19.370001,20.33,50084000,16.833241
