Date,Open,High,Low,Close,Volume,Adj Close
2015-06-01,43.84,44.060001,43.639999,43.790001,9764300,43.115387
2015-05-29,43.790001,43.84,43.360001,43.490002,10358700,42.82001
2015-05-28,44.080002,44.25,43.639999,43.860001,7273200,43.184309
2015-05-27,43.540001,44.25,43.41,44.139999,11096800,43.459994
2015-05-26,43.740002,43.830002,43.150002,43.330002,10440400,42.662475
2015-05-22,44.200001,44.27,43.880001,43.93,7484300,43.25323
2015-05-21,44.220001,44.450001,43.950001,44.279999,8036400,43.597836
2015-05-20,44.220001,44.599998,44.09,44.290001,9055700,43.607684
2015-05-19,44.419998,44.459999,44.16,44.32,8640000,43.637221
2015-05-18,43.939999,44.41,43.880001,44.240002,6070900,43.558455
2015-05-15,44.41,44.439999,43.939999,44.150002,9369500,43.469842
2015-05-14,44.110001,44.400002,44.00,44.380001,7293000,43.696298
2015-05-13,43.759998,44.07,43.619999,43.790001,7451200,43.115387
2015-05-12,43.650002,43.689999,43.279999,43.57,8515100,42.898775
2015-05-11,43.970001,44.200001,43.599998,43.84,7429400,43.164616
2015-05-08,43.830002,44.240002,43.689999,44.009998,9582900,43.331995
2015-05-07,43.169998,43.66,43.02,43.48,8787100,42.810162
2015-05-06,44.200001,44.240002,43.00,43.259998,12732100,42.59355
2015-05-05,44.470001,44.619999,43.889999,43.919998,11410200,43.243382
2015-05-04,44.549999,44.849998,44.240002,44.59,9168200,43.903062
2015-05-01,43.439999,44.380001,43.439999,44.369999,11942000,43.68645
2015-04-30,44.049999,44.41,43.509998,43.619999,20196300,42.948004
2015-04-29,44.400002,44.900002,43.68,44.73,36608700,44.040905
2015-04-28,43.709999,44.580002,43.450001,44.50,18287700,43.814448
2015-04-27,43.099998,43.950001,43.07,43.610001,12916000,42.93816
2015-04-24,43.41,43.580002,42.75,43.080002,17767100,42.416326
2015-04-23,43.509998,43.630001,42.990002,43.389999,11311000,42.721548
2015-04-22,43.509998,43.75,43.34,43.549999,7343900,42.879083
2015-04-21,43.509998,43.869999,43.400002,43.419998,9312900,42.751085
2015-04-20,43.310001,43.810001,43.25,43.32,10426300,42.652627
2015-04-17,43.060001,43.400002,42.860001,43.00,12473500,42.337557
2015-04-16,43.689999,43.959999,43.25,43.459999,11960800,42.790469
2015-04-15,42.950001,44.189999,42.830002,43.990002,18188700,43.312307
2015-04-14,43.040001,43.060001,42.509998,42.73,10510500,42.071716
2015-04-13,43.549999,43.790001,43.029999,43.080002,10943400,42.416326
2015-04-10,43.080002,43.889999,43.080002,43.509998,12542800,42.839698
2015-04-09,42.970001,43.310001,42.740002,43.200001,9399500,42.534476
2015-04-08,42.849998,43.34,42.849998,43.110001,6947100,42.445863
2015-04-07,42.990002,43.48,42.939999,42.959999,8075400,42.298172
2015-04-06,42.279999,43.099998,42.209999,42.959999,9766500,42.298172
2015-04-02,42.990002,43.110001,42.48,42.619999,11183900,41.96341
2015-04-01,42.990002,43.119999,42.720001,42.939999,12050900,42.130791
2015-03-31,43.310001,43.57,43.130001,43.150002,13264200,42.336836
2015-03-30,43.23,43.630001,43.119999,43.439999,12730100,42.621368
2015-03-27,42.93,43.119999,42.419998,42.639999,18030800,41.836445
2015-03-26,42.779999,43.23,42.459999,42.990002,14065600,42.179852
2015-03-25,43.68,43.75,42.93,42.93,17491000,42.120981
2015-03-24,44.330002,44.50,43.709999,43.709999,14913400,42.886281
2015-03-23,44.34,44.619999,44.16,44.25,10749200,43.416105
2015-03-20,44.130001,44.73,44.060001,44.41,20724700,43.57309
2015-03-19,44.00,44.490002,44.00,44.16,15729600,43.327801
2015-03-18,44.299999,44.939999,43.349998,44.130001,37900300,43.298368
2015-03-17,43.110001,43.34,42.860001,42.869999,21509000,42.06211
2015-03-16,42.82,43.529999,42.740002,43.41,17423200,42.591935
2015-03-13,41.540001,42.470001,41.509998,42.380001,18405400,41.581347
2015-03-12,41.459999,41.759998,41.259998,41.619999,13716700,40.835667
2015-03-11,41.93,42.16,41.41,41.470001,11108800,40.688496
2015-03-10,42.240002,42.549999,41.779999,41.82,13960700,41.031898
2015-03-09,42.25,42.790001,42.189999,42.689999,11474200,41.885502
2015-03-06,43.610001,43.610001,42.299999,42.380001,15086600,41.581347
2015-03-05,43.66,43.889999,43.259998,43.799999,10983500,42.974585
2015-03-04,43.200001,43.66,42.82,43.610001,14697600,42.788167
2015-03-03,43.830002,43.880001,43.169998,43.380001,10058700,42.562501
2015-03-02,43.810001,44.040001,43.48,44.029999,11091000,43.20025
2015-02-27,43.77,44.110001,43.68,43.82,9549500,42.994208
2015-02-26,43.799999,44.150002,43.709999,43.889999,8519300,43.062889
2015-02-25,43.830002,44.09,43.380001,43.73,11785400,42.905904
2015-02-24,43.790001,43.959999,43.380001,43.880001,10522500,43.053079
2015-02-23,43.459999,43.880001,43.299999,43.779999,10995500,42.954961
2015-02-20,44.060001,44.09,43.459999,43.77,14731200,42.945151
2015-02-19,44.130001,44.369999,44.00,44.110001,8465700,43.278744
2015-02-18,43.709999,44.110001,43.650002,44.099998,8661100,43.26893
2015-02-17,43.669998,43.900002,43.540001,43.84,10118600,43.013832
2015-02-13,43.799999,44.23,43.799999,43.93,10155700,43.102136
2015-02-12,43.48,44.060001,43.41,43.889999,12519700,43.062889
2015-02-11,43.959999,44.00,43.09,43.360001,12836900,42.542878
2015-02-10,43.790001,44.060001,43.560001,43.990002,12714800,43.161007
2015-02-09,42.630001,43.630001,42.630001,43.400002,12705700,42.582125
2015-02-06,43.259998,43.470001,42.880001,42.98,9404500,42.170038
2015-02-05,42.50,43.240002,42.50,43.16,9630300,42.346646
2015-02-04,42.970001,43.16,42.32,42.419998,12912000,41.62059
2015-02-03,42.939999,43.139999,42.540001,43.040001,12657100,42.228909
2015-02-02,42.209999,42.709999,41.560001,42.68,16889500,41.875692
2015-01-30,42.09,42.52,41.82,41.889999,22590000,41.100579
2015-01-29,42.82,43.02,42.32,42.860001,12805100,42.0523
2015-01-28,43.939999,43.98,42.669998,42.689999,15132500,41.885502
2015-01-27,43.009998,43.869999,42.580002,43.400002,14984100,42.582125
2015-01-26,44.169998,44.209999,43.540001,43.900002,12059500,43.072702
2015-01-23,43.98,44.540001,43.919998,44.189999,14150300,43.357235
2015-01-22,43.950001,45.330002,43.18,44.049999,17969100,43.219873
2015-01-21,43.689999,43.93,43.209999,43.490002,15876600,42.670429
2015-01-20,43.560001,44.029999,43.23,43.900002,16308400,43.072702
2015-01-16,42.490002,43.619999,42.25,43.509998,17786700,42.690049
2015-01-15,43.060001,43.639999,42.57,42.630001,13431000,41.826635
2015-01-14,42.459999,43.169998,42.459999,43.060001,12707400,42.248532
2015-01-13,43.669998,43.950001,42.57,42.93,12869300,42.120981
2015-01-12,43.259998,43.77,42.860001,43.27,16050300,42.454574
2015-01-09,43.98,44.099998,43.259998,43.389999,15948100,42.572311
2015-01-08,43.630001,43.939999,43.380001,43.41,17516900,42.591935
2015-01-07,43.330002,43.52,43.009998,43.150002,13502200,42.336836
2015-01-06,44.060001,44.18,42.990002,43.139999,19229500,42.327023
2015-01-05,44.16,44.25,43.580002,43.59,18369400,42.768543
2015-01-02,45.02,45.189999,43.970001,44.330002,15070200,43.376862
