Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,152.139999,153.75,151.789993,151.990005,10852700,151.990005
2011-12-29,149.089996,150.720001,148.270004,150.339996,19812200,150.339996
2011-12-28,154.050003,154.259995,150.660004,151.029999,16436100,151.029999
2011-12-27,155.080002,155.550003,154.539993,154.910004,4918600,154.910004
2011-12-23,156.350006,156.490005,155.820007,156.309998,3565100,156.309998
2011-12-22,156.350006,156.800003,155.330002,156.039993,9888400,156.039993
2011-12-21,156.979996,157.529999,156.130005,157.160004,11996100,157.160004
2011-12-20,156.820007,157.429993,156.580002,156.979996,9136300,156.979996
2011-12-19,155.479996,155.860001,154.360001,154.869995,12547200,154.869995
2011-12-16,154.309998,155.369995,153.899994,155.229996,18124300,155.229996
2011-12-15,154.740005,154.949997,151.710007,152.330002,21521900,152.330002
2011-12-14,156.789993,157.339996,152.050003,152.889999,42334400,152.889999
2011-12-13,161.860001,163.190002,157.759995,158.449997,25040400,158.449997
2011-12-12,162.350006,162.410004,161.139999,161.990005,15339400,161.990005
2011-12-09,166.429993,167.339996,166.119995,166.399994,8354000,166.399994
2011-12-08,166.960007,167.630005,165.729996,165.979996,11734500,165.979996
2011-12-07,168.789993,169.520004,167.759995,169.399994,10361300,169.399994
2011-12-06,166.309998,168.570007,165.529999,168.179993,10381900,168.179993
2011-12-05,169.059998,169.949997,167.059998,167.320007,10246700,167.320007
2011-12-02,170.649994,170.800003,169.360001,169.820007,8433200,169.820007
2011-12-01,169.850006,170.570007,168.589996,169.630005,11610300,169.630005
2011-11-30,169.699997,170.300003,169.059998,170.130005,11821600,170.130005
2011-11-29,166.399994,167.330002,166.080002,166.880005,9198900,166.880005
2011-11-28,166.929993,167.139999,165.979996,166.630005,12004000,166.630005
2011-11-25,163.330002,165.199997,163.289993,163.399994,6098000,163.399994
2011-11-23,164.550003,165.369995,163.119995,164.830002,11483300,164.830002
2011-11-22,164.740005,165.919998,164.610001,165.309998,12094400,165.309998
2011-11-21,166.610001,166.710007,162.070007,163.50,22030700,163.50
2011-11-18,167.229996,168.690002,166.600006,167.619995,14172900,167.619995
2011-11-17,170.039993,170.300003,166.389999,167.100006,28468900,167.100006
2011-11-16,171.630005,172.960007,170.570007,171.509995,15093300,171.509995
