Date,Open,High,Low,Close,Volume,Adj Close
2006-09-05,63.200001,63.630001,63.060001,63.360001,4219400,63.360001
2006-09-01,61.950001,62.290001,61.48,62.139999,3210200,62.139999
2006-08-31,62.00,62.299999,61.73,62.290001,4842300,62.290001
2006-08-30,61.490002,61.66,61.09,61.419998,2901600,61.419998
2006-08-29,61.00,61.09,60.32,60.939999,3609800,60.939999
2006-08-28,61.799999,61.799999,60.830002,61.00,3584600,61.00
2006-08-25,61.880001,62.00,61.580002,61.77,2127000,61.77
2006-08-24,61.98,62.060001,61.450001,61.75,2198000,61.75
2006-08-23,62.560001,62.68,61.75,61.830002,3573700,61.830002
2006-08-22,62.049999,62.200001,61.610001,62.049999,4067700,62.049999
2006-08-21,62.09,62.48,61.799999,62.439999,3595900,62.439999
2006-08-18,61.490002,61.50,60.299999,61.040001,6418400,61.040001
2006-08-17,62.32,62.349998,60.959999,61.029999,4215900,61.029999
2006-08-16,62.630001,62.889999,62.240002,62.490002,3332900,62.490002
2006-08-15,61.950001,62.27,61.68,62.009998,4833600,62.009998
2006-08-14,62.389999,62.900002,62.02,62.25,3526100,62.25
2006-08-11,63.580002,64.099998,62.240002,62.709999,6962800,62.709999
2006-08-10,64.019997,64.379997,62.970001,63.25,6869900,63.25
2006-08-09,64.559998,65.129997,64.389999,64.629997,4369600,64.629997
2006-08-08,63.98,64.57,63.849998,63.970001,5574200,63.970001
2006-08-07,64.470001,64.809998,64.25,64.50,2493800,64.50
2006-08-04,64.870003,64.980003,64.00,64.279999,4811100,64.279999
2006-08-03,64.00,64.330002,63.549999,64.120003,3840600,64.120003
2006-08-02,64.739998,65.220001,64.400002,64.75,5052000,64.75
2006-08-01,62.919998,64.459999,62.919998,64.32,4669800,64.32
2006-07-31,63.119999,63.349998,62.439999,63.16,3420200,63.16
2006-07-28,62.779999,63.34,62.75,63.110001,3156400,63.110001
2006-07-27,63.529999,63.610001,62.549999,62.900002,4697300,62.900002
2006-07-26,61.349998,62.360001,60.93,62.00,3376000,62.00
2006-07-25,61.34,61.599998,60.560001,61.549999,4736800,61.549999
2006-07-24,60.630001,61.23,59.830002,61.139999,7281000,61.139999
2006-07-21,63.189999,63.25,61.209999,61.709999,6949300,61.709999
2006-07-20,63.400002,63.970001,62.400002,62.540001,6402700,62.540001
2006-07-19,62.57,64.239998,62.48,64.029999,7261300,64.029999
2006-07-18,64.75,64.75,62.34,62.900002,7639300,62.900002
2006-07-17,64.790001,65.220001,63.669998,63.950001,9905000,63.950001
2006-07-14,65.900002,66.419998,65.699997,65.849998,10035800,65.849998
2006-07-13,65.089996,65.68,64.110001,65.550003,12226800,65.550003
2006-07-12,64.650002,65.190002,63.009998,64.919998,9450300,64.919998
2006-07-11,62.830002,63.98,62.700001,63.810001,5787000,63.810001
2006-07-10,62.130001,62.50,61.990002,62.02,3512000,62.02
2006-07-07,62.84,63.049999,62.459999,62.630001,5328700,62.630001
2006-07-06,62.459999,63.200001,62.049999,63.02,5686600,63.02
2006-07-05,62.48,62.630001,61.439999,62.50,8178400,62.50
2006-07-03,61.959999,62.369999,61.880001,62.18,3078500,62.18
2006-06-30,60.869999,61.349998,60.68,61.23,7773800,61.23
2006-06-29,58.00,59.779999,58.00,59.52,10748500,59.52
2006-06-28,58.150002,58.189999,57.349998,57.540001,2898900,57.540001
2006-06-27,58.709999,59.259998,57.68,57.68,6515900,57.68
2006-06-26,58.25,58.330002,57.419998,58.279999,3423700,58.279999
2006-06-23,57.27,58.299999,57.27,57.990002,6106700,57.990002
2006-06-22,58.169998,58.610001,57.66,57.73,5374800,57.73
2006-06-21,56.619999,58.77,56.619999,58.330002,6162100,58.330002
2006-06-20,56.639999,57.48,56.16,57.299999,11072400,57.299999
2006-06-19,56.849998,57.25,56.150002,56.360001,5737400,56.360001
2006-06-16,57.299999,57.93,56.43,57.68,7319400,57.68
2006-06-15,57.119999,57.619999,56.330002,57.32,11907900,57.32
2006-06-14,56.650002,56.91,55.049999,55.619999,12655100,55.619999
2006-06-13,58.099998,58.650002,55.810001,55.919998,26220600,55.919998
2006-06-12,60.779999,60.84,59.98,60.029999,4122500,60.029999
2006-06-09,61.169998,61.380001,59.709999,60.450001,7414800,60.450001
2006-06-08,61.50,61.529999,60.43,60.91,14228500,60.91
2006-06-07,61.540001,62.849998,61.349998,62.279999,10172700,62.279999
2006-06-06,62.580002,62.669998,62.16,62.549999,7175100,62.549999
2006-06-05,63.82,64.190002,63.119999,63.290001,6018600,63.290001
2006-06-02,63.099998,63.59,62.529999,63.50,6958900,63.50
2006-06-01,62.150002,62.970001,61.799999,62.560001,11751400,62.560001
2006-05-31,65.529999,65.589996,63.580002,64.230003,7573300,64.230003
2006-05-30,65.199997,66.239998,65.00,65.110001,8240200,65.110001
2006-05-26,65.010002,65.099998,63.75,65.099998,5265900,65.099998
2006-05-25,64.120003,64.760002,63.759998,64.699997,6505400,64.699997
2006-05-24,64.830002,65.160004,63.220001,64.059998,11065600,64.059998
2006-05-23,65.989998,67.160004,65.910004,66.379997,10509700,66.379997
2006-05-22,64.419998,65.419998,63.799999,65.300003,11977700,65.300003
2006-05-19,65.760002,66.050003,64.699997,65.580002,18687500,65.580002
2006-05-18,68.690002,69.099998,67.360001,67.459999,12720700,67.459999
2006-05-17,69.510002,70.169998,68.07,68.150002,16414700,68.150002
2006-05-16,68.32,68.860001,67.870003,68.610001,12221900,68.610001
2006-05-15,68.68,69.300003,67.32,67.410004,18383800,67.410004
2006-05-12,71.839996,72.260002,70.199997,71.120003,20635500,71.120003
2006-05-11,71.980003,72.150002,71.00,71.029999,17781400,71.029999
2006-05-10,69.269997,70.489998,69.269997,70.379997,10312100,70.379997
2006-05-09,68.540001,69.720001,68.449997,69.68,12056900,69.68
2006-05-08,67.199997,67.610001,66.75,67.559998,6528700,67.559998
2006-05-05,67.510002,68.010002,67.059998,67.989998,9270900,67.989998
2006-05-04,66.760002,67.669998,66.220001,67.480003,14123500,67.480003
2006-05-03,67.139999,67.139999,65.330002,66.459999,11554600,66.459999
2006-05-02,65.599998,66.57,65.559998,66.550003,6194800,66.550003
2006-05-01,65.68,65.830002,64.980003,65.160004,7556200,65.160004
2006-04-28,63.900002,65.269997,63.830002,65.089996,8378000,65.089996
2006-04-27,62.84,64.00,62.77,62.959999,6421200,62.959999
2006-04-26,63.040001,63.790001,63.040001,63.650002,5795200,63.650002
2006-04-25,62.860001,63.18,62.18,62.779999,5611200,62.779999
2006-04-24,62.349998,62.529999,61.599998,61.650002,7385300,61.650002
2006-04-21,62.509998,63.279999,61.779999,63.200001,7528100,63.200001
2006-04-20,63.389999,63.450001,60.439999,60.959999,12977900,60.959999
2006-04-19,61.959999,63.950001,61.900002,63.75,11285100,63.75
2006-04-18,61.25,61.93,61.060001,61.849998,5130700,61.849998
2006-04-17,60.380001,61.299999,60.200001,61.09,6072600,61.09
2006-04-13,59.130001,59.599998,58.869999,59.50,2812500,59.50
2006-04-12,59.450001,59.709999,59.150002,59.43,3709300,59.43
2006-04-11,59.52,59.849998,59.00,59.009998,5023400,59.009998
2006-04-10,59.48,59.650002,58.950001,59.599998,3682000,59.599998
2006-04-07,58.669998,58.82,58.220001,58.59,3427000,58.59
2006-04-06,58.970001,59.34,58.849998,59.279999,5644000,59.279999
2006-04-05,58.639999,58.709999,58.00,58.66,6660300,58.66
2006-04-04,58.439999,58.759998,58.18,58.330002,5094500,58.330002
2006-04-03,58.619999,58.93,58.400002,58.470001,4894500,58.470001
2006-03-31,58.07,58.310001,57.560001,58.099998,5076400,58.099998
2006-03-30,57.98,58.700001,57.810001,58.599998,5875300,58.599998
2006-03-29,56.34,57.150002,56.25,57.07,5536700,57.07
2006-03-28,56.560001,56.630001,55.919998,56.060001,3419700,56.060001
2006-03-27,56.18,56.549999,56.18,56.389999,4081900,56.389999
2006-03-24,55.150002,55.830002,55.099998,55.709999,3785000,55.709999
2006-03-23,54.360001,54.849998,54.240002,54.700001,4000800,54.700001
2006-03-22,54.75,54.93,54.599998,54.75,1077300,54.75
2006-03-21,54.709999,55.279999,54.400002,54.830002,4518900,54.830002
2006-03-20,55.009998,55.400002,54.98,55.169998,1884000,55.169998
2006-03-17,55.279999,55.330002,54.93,55.119999,2236000,55.119999
2006-03-16,55.150002,55.34,54.490002,55.34,3342200,55.34
2006-03-15,55.41,55.439999,54.98,55.119999,4706800,55.119999
2006-03-14,54.23,55.00,54.200001,54.869999,2671700,54.869999
2006-03-13,54.09,54.459999,53.919998,54.310001,2425700,54.310001
2006-03-10,53.220001,53.970001,53.150002,53.830002,6489200,53.830002
2006-03-09,54.599998,54.779999,54.130001,54.240002,3799200,54.240002
2006-03-08,54.209999,54.27,53.560001,53.970001,6712100,53.970001
2006-03-07,55.330002,55.330002,54.549999,54.950001,4385400,54.950001
2006-03-06,56.41,56.450001,54.959999,55.23,5432000,55.23
2006-03-03,56.48,56.540001,56.200001,56.279999,3102800,56.279999
2006-03-02,56.150002,56.82,55.990002,56.740002,3862000,56.740002
2006-03-01,56.02,56.419998,55.919998,56.099998,4266500,56.099998
2006-02-28,55.43,56.07,55.299999,56.07,3425900,56.07
2006-02-27,55.259998,55.32,55.009998,55.220001,2291600,55.220001
2006-02-24,55.209999,55.709999,55.029999,55.639999,4927100,55.639999
2006-02-23,55.080002,55.110001,54.549999,54.639999,2428700,54.639999
2006-02-22,54.970001,55.349998,54.860001,55.34,3835700,55.34
2006-02-21,55.139999,55.34,55.00,55.119999,3352600,55.119999
2006-02-17,54.669998,55.200001,54.599998,54.959999,3927200,54.959999
2006-02-16,53.419998,54.540001,53.419998,54.52,5589300,54.52
2006-02-15,54.299999,54.299999,53.330002,53.759998,4813900,53.759998
2006-02-14,53.939999,54.529999,53.68,54.490002,3611000,54.490002
2006-02-13,54.639999,54.900002,53.549999,53.720001,5122900,53.720001
2006-02-10,55.740002,55.740002,54.419998,54.790001,4328600,54.790001
2006-02-09,55.720001,56.450001,55.549999,56.18,5299300,56.18
2006-02-08,54.700001,55.080002,54.41,54.830002,5375900,54.830002
2006-02-07,55.880001,55.919998,54.330002,54.599998,10197200,54.599998
2006-02-06,56.759998,57.150002,56.650002,56.720001,3455200,56.720001
2006-02-03,57.07,57.200001,56.25,56.50,5054000,56.50
2006-02-02,57.040001,57.299999,56.669998,56.98,5114300,56.98
2006-02-01,56.790001,56.900002,56.080002,56.700001,4700900,56.700001
2006-01-31,56.57,57.049999,56.529999,56.700001,5011700,56.700001
2006-01-30,55.970001,56.700001,55.950001,56.68,3969200,56.68
2006-01-27,55.959999,56.23,55.470001,55.630001,4285400,55.630001
2006-01-26,55.529999,55.91,55.27,55.880001,4306500,55.880001
2006-01-25,56.220001,56.529999,55.740002,56.139999,10005200,56.139999
2006-01-24,55.50,55.73,55.27,55.73,3419100,55.73
2006-01-23,55.59,55.900002,55.259998,55.77,4968500,55.77
2006-01-20,56.119999,56.599998,55.02,55.200001,7270600,55.200001
2006-01-19,54.959999,55.709999,54.950001,55.59,5290700,55.59
2006-01-18,54.639999,54.73,54.009998,54.07,4565200,54.07
2006-01-17,55.25,55.869999,55.029999,55.259998,5130400,55.259998
2006-01-13,54.549999,55.560001,54.509998,55.439999,4346200,55.439999
2006-01-12,54.209999,54.639999,54.009998,54.43,3603000,54.43
2006-01-11,54.240002,54.77,54.07,54.529999,4209500,54.529999
2006-01-10,53.959999,54.380001,53.759998,54.060001,5700600,54.060001
2006-01-09,53.459999,54.990002,53.310001,54.599998,5394200,54.599998
2006-01-06,53.139999,53.869999,53.040001,53.720001,4629800,53.720001
2006-01-05,52.560001,52.720001,52.099998,52.34,7661800,52.34
2006-01-04,52.869999,53.34,52.619999,53.299999,5287900,53.299999
2006-01-03,52.290001,53.18,52.23,53.119999,4606500,53.119999
