Date,Open,High,Low,Close,Volume,Adj Close
2009-11-02,43.130001,44.25,41.810001,42.880001,16954900,40.921499
2009-10-30,43.50,43.529999,40.919998,42.369999,17395900,40.43479
2009-10-29,42.549999,44.349998,42.400002,43.799999,13254700,41.799477
2009-10-28,43.900002,44.41,41.610001,41.869999,18057500,39.957628
2009-10-27,44.41,44.740002,43.43,44.470001,12606500,42.438877
2009-10-26,46.790001,47.400002,44.380001,44.689999,14361100,42.648826
2009-10-23,47.810001,47.919998,46.360001,46.689999,9369900,44.557478
2009-10-22,47.060001,47.52,46.34,46.990002,10834100,44.843779
2009-10-21,47.029999,49.00,47.009998,47.389999,12517900,45.225507
2009-10-20,48.720001,48.73,46.810001,47.50,8938200,45.330484
2009-10-19,48.52,48.84,47.549999,48.529999,8294700,46.313438
2009-10-16,47.98,48.860001,47.599998,48.380001,12171200,46.170292
2009-10-15,48.150002,48.860001,47.98,48.16,9913900,45.960339
2009-10-14,49.599998,49.73,48.98,49.130001,8690600,46.886036
2009-10-13,48.810001,49.740002,48.009998,49.189999,11942300,46.943293
2009-10-12,48.939999,49.400002,47.880001,48.279999,7120900,46.074857
2009-10-09,48.290001,48.759998,47.630001,48.290001,9855300,46.084402
2009-10-08,48.540001,49.52,47.689999,48.689999,17081400,46.46613
2009-10-07,47.650002,48.060001,46.849998,47.900002,11827700,45.712216
2009-10-06,46.580002,48.07,46.349998,47.599998,17726600,45.425915
2009-10-05,43.099998,44.830002,43.099998,44.560001,7808100,42.524767
2009-10-02,42.639999,44.220001,42.279999,42.759998,13271500,40.806977
2009-10-01,45.290001,45.369999,42.810001,43.060001,11245400,41.093278
2009-09-30,45.400002,45.66,43.830002,45.290001,10604900,43.221424
2009-09-29,43.25,44.740002,43.099998,44.459999,7640600,42.429332
2009-09-28,43.290001,44.380001,43.00,43.040001,5793200,41.074191
2009-09-25,43.27,43.740002,42.669998,43.07,10547000,41.102819
2009-09-24,45.34,45.470001,43.25,43.740002,11410300,41.74222
2009-09-23,46.110001,46.360001,44.73,44.84,12289900,42.791977
2009-09-22,46.73,46.84,45.869999,46.259998,9360600,44.147118
2009-09-21,44.50,45.360001,43.50,45.150002,16952900,43.087819
2009-09-18,47.25,47.299999,45.369999,45.919998,13002600,43.822647
2009-09-17,47.799999,48.400002,46.07,47.779999,18540200,45.597694
2009-09-16,48.049999,48.360001,47.639999,48.00,16299400,45.807647
2009-09-15,45.34,47.00,45.34,46.849998,13140000,44.71017
2009-09-14,45.240002,46.00,45.040001,45.389999,12142500,43.316855
2009-09-11,46.669998,47.290001,45.669998,46.09,16190800,43.984884
2009-09-10,43.790001,45.799999,43.599998,45.540001,16575600,43.460006
2009-09-09,45.220001,45.57,43.470001,44.119999,15785300,42.104861
2009-09-08,46.98,47.450001,45.029999,45.110001,21956700,43.049645
2009-09-04,44.419998,45.389999,43.900002,45.02,13293400,42.963756
2009-09-03,43.150002,45.18,42.700001,44.650002,23524600,42.610656
2009-09-02,39.400002,42.639999,39.18,42.48,17974000,40.539767
2009-09-01,39.099998,39.77,38.34,38.790001,6372400,37.018305
2009-08-31,39.389999,39.57,39.080002,39.509998,4245900,37.705418
2009-08-28,40.209999,40.630001,39.77,40.18,5624400,38.344818
2009-08-27,38.860001,39.740002,38.060001,39.57,4836700,37.762678
2009-08-26,39.18,39.18,38.43,38.82,4202000,37.046934
2009-08-25,39.689999,39.939999,39.040001,39.240002,4862600,37.447753
2009-08-24,39.400002,40.00,38.790001,38.889999,5324000,37.113737
2009-08-21,39.380001,39.91,39.099998,39.299999,5600600,37.50501
2009-08-20,37.990002,38.860001,37.939999,38.610001,2748200,36.846526
2009-08-19,37.459999,38.580002,37.110001,38.240002,5892600,36.493427
2009-08-18,37.529999,38.139999,37.50,37.869999,4268600,36.140324
2009-08-17,37.560001,37.810001,36.990002,37.299999,7318700,35.596358
2009-08-14,40.16,40.200001,38.799999,39.209999,4969200,37.419121
2009-08-13,39.900002,40.150002,39.279999,39.880001,6098300,38.058521
2009-08-12,38.32,39.209999,38.220001,38.790001,3485200,37.018305
2009-08-11,38.950001,39.049999,38.369999,38.43,5056900,36.674747
2009-08-10,39.32,39.459999,38.919998,39.099998,3379200,37.314144
2009-08-07,40.720001,41.00,39.900002,39.98,4095900,38.153952
2009-08-06,41.330002,41.400002,40.290001,40.849998,5332000,38.984215
2009-08-05,41.150002,41.34,40.080002,40.950001,4436100,39.079649
2009-08-04,40.700001,41.869999,40.34,41.080002,4939600,39.203713
2009-08-03,40.720001,41.25,40.470001,40.77,7058400,38.90787
2009-07-31,38.290001,40.049999,38.09,39.77,5305800,37.953544
2009-07-30,38.09,38.580002,37.970001,38.16,5209700,36.417079
2009-07-29,37.740002,37.860001,37.02,37.18,6151800,35.48184
2009-07-28,38.779999,38.98,37.349998,38.349998,7435600,36.5984
2009-07-27,40.310001,40.459999,39.669998,39.849998,3709900,38.029889
2009-07-24,39.810001,40.439999,39.740002,39.900002,3454100,38.077608
2009-07-23,39.549999,40.689999,39.439999,39.959999,5418300,38.134865
2009-07-22,39.50,40.349998,39.130001,39.77,5225900,37.953544
2009-07-21,40.689999,40.689999,38.849998,39.740002,6574700,37.924916
2009-07-20,39.950001,40.299999,39.52,40.23,6699500,38.392533
2009-07-17,38.400002,38.939999,38.110001,38.639999,3814700,36.875155
2009-07-16,38.00,38.599998,37.66,38.330002,3940200,36.579316
2009-07-15,38.099998,38.610001,38.040001,38.290001,6690700,36.541142
2009-07-14,36.490002,36.810001,36.189999,36.759998,5434700,35.081021
2009-07-13,35.009998,35.93,34.049999,35.93,5147500,34.288933
2009-07-10,34.810001,35.580002,34.580002,35.139999,4228100,33.535014
2009-07-09,35.639999,36.50,35.259998,35.310001,4610400,33.697251
2009-07-08,36.299999,36.580002,34.450001,35.189999,11077700,33.58273
2009-07-07,36.91,37.400002,36.50,36.509998,5481700,34.84244
2009-07-06,36.950001,37.209999,36.18,36.939999,6927900,35.2528
2009-07-02,38.299999,38.470001,37.720001,38.310001,3867400,36.560229
2009-07-01,38.700001,39.919998,38.599998,39.41,5890300,37.609986
2009-06-30,39.150002,39.349998,37.630001,37.810001,5487600,36.083066
2009-06-29,39.50,39.709999,38.860001,39.150002,4046600,37.361863
2009-06-26,40.25,40.259998,39.130001,39.200001,5540900,37.409579
2009-06-25,38.50,40.00,38.299999,39.990002,6125500,38.163497
2009-06-24,38.16,38.709999,37.75,38.490002,7890100,36.732008
2009-06-23,36.18,37.330002,35.459999,37.330002,8370100,35.62499
2009-06-22,37.400002,37.400002,35.650002,35.740002,10768600,34.107612
2009-06-19,37.709999,38.68,37.560001,38.389999,8648000,36.636574
2009-06-18,38.34,38.50,37.049999,37.200001,7646300,35.500927
2009-06-17,38.130001,38.43,37.130001,38.23,8442100,36.483882
2009-06-16,38.849998,39.240002,37.860001,38.369999,7023200,36.617487
2009-06-15,39.279999,39.380001,37.68,37.970001,8499000,36.235758
2009-06-12,39.990002,40.18,39.279999,39.540001,8795500,37.73405
2009-06-11,40.509998,41.709999,40.099998,40.919998,5545000,39.051017
2009-06-10,41.939999,42.00,40.310001,40.799999,5776600,38.936499
2009-06-09,42.080002,42.099998,40.900002,41.09,5323900,39.213254
2009-06-08,40.50,41.299999,39.849998,41.299999,9576700,39.413662
2009-06-05,42.25,43.25,40.82,41.330002,10246700,39.442294
2009-06-04,42.75,43.619999,42.34,43.509998,9864900,41.522722
2009-06-03,43.740002,43.830002,41.299999,42.16,10839900,40.234383
2009-06-02,43.77,44.889999,43.610001,44.549999,9135500,42.515221
2009-06-01,44.73,45.099998,43.389999,43.41,10206600,41.42729
2009-05-29,44.450001,45.00,43.700001,44.16,13002600,42.143035
2009-05-28,41.939999,43.41,41.939999,43.009998,8672200,41.045559
2009-05-27,41.91,42.439999,41.080002,41.220001,7127300,39.337318
2009-05-26,41.00,42.00,40.41,41.84,7286400,39.928999
2009-05-22,41.919998,42.720001,41.75,42.049999,9204600,40.129406
2009-05-21,40.50,41.68,39.459999,41.240002,9632100,39.356405
2009-05-20,39.330002,41.00,39.299999,40.470001,16040800,38.621573
2009-05-19,37.75,39.360001,37.48,38.43,7209900,36.674747
2009-05-18,37.619999,37.849998,36.540001,37.490002,4007300,35.777682
2009-05-15,38.130001,38.77,37.119999,37.650002,7719000,35.930374
2009-05-14,37.66,38.540001,36.900002,38.049999,5763300,36.312103
2009-05-13,38.599998,39.549999,37.619999,37.939999,10390900,36.207126
2009-05-12,37.950001,39.049999,37.790001,38.959999,8298600,37.180539
2009-05-11,37.07,37.639999,36.549999,37.310001,4986500,35.605903
2009-05-08,36.560001,37.849998,36.459999,37.459999,6460500,35.74905
2009-05-07,37.470001,37.799999,36.119999,36.549999,6784400,34.880614
2009-05-06,35.639999,36.860001,35.639999,36.860001,7867600,35.176456
2009-05-05,35.740002,35.849998,34.639999,34.779999,6769700,33.191456
2009-05-04,33.650002,35.049999,33.450001,35.029999,5966100,33.430038
2009-05-01,33.00,33.459999,32.68,33.040001,2971200,31.530931
2009-04-30,33.240002,33.43,32.720001,32.91,5921600,31.406868
2009-04-29,33.990002,34.369999,33.650002,33.889999,5773600,32.342107
2009-04-28,33.330002,33.740002,32.889999,33.110001,5191000,31.597734
2009-04-27,34.32,34.779999,33.84,34.369999,5867900,32.800183
2009-04-24,33.360001,34.860001,33.330002,34.650002,8218700,33.067396
2009-04-23,31.99,33.490002,31.59,32.740002,9615100,31.244634
2009-04-22,31.870001,32.299999,31.370001,31.60,6708900,30.156701
2009-04-21,32.849998,32.93,31.00,31.40,7639400,29.965835
2009-04-20,31.549999,32.700001,31.51,32.189999,8510700,30.719752
2009-04-17,31.950001,32.00,30.799999,30.969999,9359900,29.555475
2009-04-16,33.93,33.93,31.969999,32.279999,8860100,30.805641
2009-04-15,33.59,34.189999,33.48,33.889999,4718600,32.342107
2009-04-14,33.950001,34.150002,33.389999,33.689999,4602900,32.151241
2009-04-13,34.200001,34.349998,33.689999,33.77,6771100,32.227589
2009-04-09,33.450001,33.77,33.00,33.040001,4283100,31.530931
2009-04-08,34.18,34.240002,32.970001,33.529999,4742900,31.998549
2009-04-07,33.580002,34.259998,33.419998,33.43,5303800,31.903118
2009-04-06,33.400002,33.580002,32.619999,33.200001,8965800,31.683623
2009-04-03,36.799999,37.049999,34.25,34.869999,10506200,33.277346
2009-04-02,37.540001,37.759998,36.310001,37.099998,7861900,35.405492
2009-04-01,37.77,38.68,37.439999,38.599998,5278700,36.836981
2009-03-31,36.82,37.43,35.970001,36.880001,4479500,35.195543
2009-03-30,35.970001,37.459999,35.759998,36.400002,6869100,34.737467
2009-03-27,37.509998,37.599998,36.59,37.00,4935300,35.310061
2009-03-26,38.93,38.93,37.880001,38.57,6279800,36.808353
2009-03-25,36.950001,38.490002,36.549999,38.470001,8568900,36.712921
2009-03-24,36.549999,37.650002,35.849998,36.860001,9658100,35.176456
2009-03-23,37.41,38.220001,37.200001,37.709999,8232500,35.987632
2009-03-20,36.799999,37.709999,36.450001,37.549999,12587100,35.83494
2009-03-19,36.290001,37.59,36.290001,37.459999,16878600,35.74905
2009-03-18,31.41,35.150002,30.620001,35.07,16924400,33.468212
2009-03-17,32.240002,32.470001,31.370001,31.85,5770900,30.395283
2009-03-16,32.66,33.09,32.330002,32.560001,5202400,31.072855
2009-03-13,33.189999,33.310001,32.380001,33.080002,5889600,31.569105
2009-03-12,31.85,32.68,31.389999,32.68,8909900,31.187373
2009-03-11,30.08,31.610001,29.870001,31.34,8957100,29.908576
2009-03-10,31.370001,31.389999,29.25,29.67,13630000,28.314852
2009-03-09,32.650002,32.66,31.18,31.549999,7637800,30.108984
2009-03-06,33.529999,34.029999,32.32,32.880001,10024500,31.378239
2009-03-05,31.50,33.060001,31.42,33.02,9317000,31.511844
2009-03-04,32.240002,32.450001,30.870001,31.40,7661700,29.965835
2009-03-03,31.00,32.18,29.92,31.68,10155400,30.233047
2009-03-02,33.560001,33.560001,30.75,31.09,11876500,29.669995
2009-02-27,33.919998,34.23,32.52,33.360001,10805900,31.836315
2009-02-26,32.630001,33.720001,32.189999,33.50,12759700,31.96992
2009-02-25,33.34,34.740002,32.84,32.900002,15972300,31.397326
2009-02-24,36.50,36.50,33.25,33.50,18752000,31.96992
2009-02-23,36.75,37.240002,35.639999,36.470001,23079700,34.804269
2009-02-20,36.73,37.639999,36.049999,37.029999,19549300,35.33869
2009-02-19,37.080002,37.299999,35.419998,35.639999,14361200,34.012177
2009-02-18,37.00,37.48,35.689999,37.369999,13202300,35.663161
2009-02-17,36.959999,37.799999,36.560001,37.00,19199000,35.310061
2009-02-13,36.00,36.200001,35.279999,35.68,6688300,34.050351
2009-02-12,36.240002,36.48,35.549999,36.48,14511100,34.813811
2009-02-11,34.490002,36.689999,34.16,36.330002,17253800,34.670664
2009-02-10,35.189999,35.490002,33.34,34.00,11841600,32.447083
2009-02-09,34.880001,35.150002,34.02,34.369999,6714800,32.800183
2009-02-06,34.419998,35.549999,34.139999,35.419998,9257600,33.802224
2009-02-05,34.900002,34.919998,34.040001,34.700001,11352400,33.115112
2009-02-04,33.700001,34.32,33.43,34.060001,7304400,32.504344
2009-02-03,33.400002,33.740002,32.560001,33.360001,9819200,31.836315
2009-02-02,33.349998,34.009998,32.50,32.900002,10268900,31.397326
2009-01-30,35.540001,35.549999,33.509998,34.23,11641400,32.666578
2009-01-29,32.32,34.50,32.00,34.400002,10768000,32.828815
2009-01-28,33.25,33.610001,32.330002,32.73,7382000,31.235089
2009-01-27,33.990002,34.099998,33.27,33.470001,6611700,31.941292
2009-01-26,35.240002,36.00,33.50,33.970001,11124400,32.418455
2009-01-23,32.27,34.669998,32.23,34.139999,12221500,32.580688
2009-01-22,31.48,32.169998,31.00,31.459999,4949200,30.023094
2009-01-21,30.90,31.76,29.940001,31.65,6469400,30.204417
2009-01-20,31.00,32.509998,30.68,30.879999,7953200,29.469585
2009-01-16,30.629999,31.01,29.440001,30.93,9829300,29.517303
2009-01-15,28.34,29.540001,27.15,29.129999,6393100,27.799515
2009-01-14,29.08,29.59,27.67,28.200001,5975100,26.911993
2009-01-13,28.969999,30.00,28.620001,29.52,8157700,28.171703
2009-01-12,30.190001,30.200001,28.700001,28.950001,5878100,27.627738
2009-01-09,31.59,32.110001,30.450001,31.309999,4483800,29.879946
2009-01-08,30.889999,31.790001,30.540001,31.790001,5023900,30.338024
2009-01-07,32.360001,32.360001,29.59,30.049999,6701100,28.677495
2009-01-06,31.83,33.259998,31.42,32.610001,8024000,31.120571
2009-01-05,31.959999,32.580002,31.35,31.74,7600000,30.290306
2009-01-02,33.509998,34.450001,33.18,33.32,4846500,31.798141
