Date,Open,High,Low,Close,Volume,Adj Close
2011-02-01,119.160004,120.230003,119.080002,120.089996,7626900,106.287763
2011-01-31,118.25,118.650002,117.879997,118.599998,8965000,104.969014
2011-01-28,119.660004,119.860001,117.760002,118.019997,17156100,104.455673
2011-01-27,119.620003,119.93,119.449997,119.639999,7393200,105.889485
2011-01-26,119.550003,119.940002,119.339996,119.610001,9154100,105.862934
2011-01-25,119.300003,119.589996,118.709999,119.489998,10474000,105.756723
2011-01-24,118.360001,119.580002,118.339996,119.559998,12299400,105.818678
2011-01-21,118.709999,118.800003,117.970001,118.459999,9663000,104.845105
2011-01-20,117.839996,118.339996,117.330002,118.120003,10935600,104.416738
2011-01-19,118.349998,118.489998,117.860001,118.160004,9080300,104.452098
2011-01-18,117.760002,118.43,117.739998,118.230003,4665700,104.513977
2011-01-14,116.879997,117.769997,116.809998,117.690002,5885800,104.036623
2011-01-13,117.370003,117.379997,116.82,117.199997,6056800,103.603463
2011-01-12,117.150002,117.650002,117.010002,117.400002,5255800,103.780265
2011-01-11,116.629997,116.860001,116.169998,116.550003,5122600,103.028876
2011-01-10,116.160004,116.339996,115.559998,116.199997,6166700,102.719475
2011-01-07,116.910004,117.099998,115.82,116.57,9249800,103.046553
2011-01-06,117.139999,117.190002,116.50,116.779999,7161600,103.23219
2011-01-05,116.459999,117.190002,116.300003,117.040001,7567800,103.462029
2011-01-04,116.709999,116.730003,116.110001,116.639999,9775600,103.108432
2011-01-03,116.410004,116.860001,116.360001,116.410004,9108900,102.905118
