Date,Open,High,Low,Close,Volume,Adj Close
2008-07-02,21.889999,21.90,20.67,20.879999,58418100,20.879999
2008-07-01,20.48,20.49,19.59,20.200001,36634700,20.200001
2008-06-30,21.120001,21.200001,20.60,20.66,17173500,20.66
2008-06-27,21.290001,21.459999,20.700001,21.33,30236800,21.33
2008-06-26,21.59,21.889999,21.280001,21.370001,23993900,21.370001
2008-06-25,22.00,22.24,21.860001,22.01,19530900,22.01
2008-06-24,21.17,23.709999,20.60,22.040001,85211700,22.040001
2008-06-23,22.07,22.120001,21.299999,21.450001,29819200,21.450001
2008-06-20,22.49,22.530001,21.90,21.99,34606900,21.99
2008-06-19,22.780001,22.870001,22.370001,22.73,19001300,22.73
2008-06-18,23.219999,23.219999,22.629999,22.91,14255900,22.91
2008-06-17,23.58,23.58,22.90,23.25,22808800,23.25
2008-06-16,22.950001,23.58,22.709999,23.540001,44711900,23.540001
2008-06-13,22.82,23.48,21.75,23.469999,118467700,23.469999
2008-06-12,26.33,26.33,22.50,23.52,122412100,23.52
2008-06-11,26.42,26.459999,26.00,26.15,13315400,26.15
2008-06-10,26.32,26.58,26.25,26.40,11854000,26.40
2008-06-09,26.50,26.860001,26.10,26.58,17278300,26.58
2008-06-06,26.50,27.08,26.030001,26.440001,37758400,26.440001
2008-06-05,26.459999,26.639999,25.969999,26.360001,30167300,26.360001
2008-06-04,26.25,27.049999,26.16,26.85,29973600,26.85
2008-06-03,26.360001,26.60,25.780001,26.15,25586000,26.15
2008-06-02,26.799999,26.809999,26.030001,26.40,26379400,26.40
2008-05-30,27.07,27.10,26.629999,26.76,17771800,26.76
2008-05-29,27.34,27.360001,27.00,27.07,17905300,27.07
2008-05-28,27.42,27.48,26.950001,27.16,21785600,27.16
2008-05-27,27.50,27.629999,26.98,27.00,20703900,27.00
2008-05-23,27.48,27.74,27.26,27.719999,24035700,27.719999
2008-05-22,27.299999,27.610001,26.950001,27.530001,24737400,27.530001
2008-05-21,27.34,27.950001,26.799999,27.33,38317200,27.33
2008-05-20,27.68,28.200001,27.32,27.48,29450900,27.48
2008-05-19,27.90,28.33,27.42,27.68,55348600,27.68
2008-05-16,27.73,27.950001,27.41,27.66,61318300,27.66
2008-05-15,27.540001,27.98,26.85,27.75,79748700,27.75
2008-05-14,26.950001,27.360001,26.200001,27.139999,64571100,27.139999
2008-05-13,25.15,26.84,24.389999,26.559999,81351200,26.559999
2008-05-12,25.799999,25.879999,25.02,25.26,41319400,25.26
2008-05-09,26.01,26.190001,25.75,25.93,30686900,25.93
2008-05-08,25.66,26.440001,25.51,26.219999,61308600,26.219999
2008-05-07,25.57,25.709999,25.030001,25.639999,84698300,25.639999
2008-05-06,25.540001,26.25,24.200001,25.719999,180100000,25.719999
2008-05-05,23.049999,24.93,22.969999,24.370001,279318400,24.370001
2008-05-02,27.65,29.73,27.209999,28.67,80447300,28.67
2008-05-01,27.690001,28.34,26.50,26.809999,52071000,26.809999
2008-04-30,27.17,27.780001,26.76,27.41,31034100,27.41
2008-04-29,26.35,27.48,25.809999,27.360001,36678000,27.360001
2008-04-28,27.00,27.09,26.25,26.43,20869300,26.43
2008-04-25,26.85,26.93,26.08,26.799999,50523100,26.799999
2008-04-24,28.01,28.08,27.24,27.299999,25944000,27.299999
2008-04-23,28.24,28.35,27.709999,28.08,31134400,28.08
2008-04-22,28.73,28.879999,28.440001,28.540001,28564000,28.540001
2008-04-21,28.52,28.68,28.219999,28.549999,18368700,28.549999
2008-04-18,28.440001,28.67,28.17,28.43,25292200,28.43
2008-04-17,28.40,28.40,27.959999,28.030001,10848800,28.030001
2008-04-16,28.110001,28.40,28.110001,28.309999,9204900,28.309999
2008-04-15,28.049999,28.25,27.77,28.17,12096600,28.17
2008-04-14,28.18,28.34,27.790001,27.799999,14159500,27.799999
2008-04-11,28.41,28.610001,28.09,28.34,18433700,28.34
2008-04-10,28.389999,28.690001,28.280001,28.59,32671200,28.59
2008-04-09,27.799999,27.950001,27.129999,27.77,31768300,27.77
2008-04-08,27.719999,27.82,27.49,27.700001,17935600,27.700001
2008-04-07,27.799999,28.15,27.57,27.700001,29455100,27.700001
2008-04-04,28.00,28.450001,27.59,28.360001,28290700,28.360001
2008-04-03,27.65,28.219999,27.58,28.129999,14535400,28.129999
2008-04-02,28.57,28.60,27.49,27.82,30180400,27.82
2008-04-01,28.07,28.620001,28.02,28.50,20483600,28.50
2008-03-31,28.559999,29.120001,28.27,28.93,17224600,28.93
2008-03-28,28.32,29.09,28.15,28.99,34274200,28.99
2008-03-27,28.49,28.50,27.90,28.09,15558400,28.09
2008-03-26,28.629999,28.780001,28.190001,28.49,15271500,28.49
2008-03-25,28.139999,28.75,27.700001,28.73,33759600,28.73
2008-03-24,27.559999,28.07,27.450001,27.52,17360800,27.52
2008-03-20,27.360001,27.91,26.98,27.66,29864500,27.66
2008-03-19,27.559999,27.790001,26.91,27.07,23317500,27.07
2008-03-18,26.940001,27.719999,26.25,27.66,38074400,27.66
2008-03-17,26.50,26.639999,25.719999,25.85,33771900,25.85
2008-03-14,27.85,27.959999,26.50,26.709999,44386000,26.709999
2008-03-13,28.07,28.27,27.379999,27.50,75429000,27.50
2008-03-12,28.889999,29.02,28.389999,28.450001,18338300,28.450001
2008-03-11,28.91,29.16,28.43,29.00,22077400,29.00
2008-03-10,28.870001,28.98,28.51,28.51,29698500,28.51
2008-03-07,28.58,29.18,28.50,29.030001,28266000,29.030001
2008-03-06,28.639999,28.98,28.440001,28.700001,34591000,28.700001
2008-03-05,28.00,28.780001,28.00,28.67,30280100,28.67
2008-03-04,27.799999,28.07,27.43,28.059999,28305000,28.059999
2008-03-03,27.73,28.08,27.66,27.77,22765100,27.77
2008-02-29,27.940001,28.41,27.50,27.780001,23860500,27.780001
2008-02-28,27.98,28.82,27.959999,28.15,30113200,28.15
2008-02-27,28.33,28.49,27.75,28.370001,27664100,28.370001
2008-02-26,27.93,28.549999,27.809999,28.219999,26013000,28.219999
2008-02-25,28.42,28.57,27.75,28.129999,32470600,28.129999
2008-02-22,28.360001,28.639999,27.98,28.42,26157800,28.42
2008-02-21,28.76,29.17,28.25,28.42,34681900,28.42
2008-02-20,28.709999,29.040001,28.389999,28.83,29338800,28.83
2008-02-19,29.34,29.42,28.75,29.01,38679600,29.01
2008-02-15,29.950001,30.15,29.43,29.66,40125200,29.66
2008-02-14,29.98,30.25,29.75,29.98,38045600,29.98
2008-02-13,29.780001,30.07,29.60,29.879999,57047700,29.879999
2008-02-12,29.809999,29.84,29.40,29.57,42445600,29.57
2008-02-11,29.889999,30.049999,29.32,29.870001,67253700,29.870001
2008-02-08,28.98,29.219999,28.709999,29.200001,55618900,29.200001
2008-02-07,28.629999,29.190001,28.60,29.040001,44248800,29.040001
2008-02-06,29.110001,29.33,28.530001,28.57,55648800,28.57
2008-02-05,28.780001,29.57,28.75,28.98,68583700,28.98
2008-02-04,28.33,29.50,28.33,29.33,144814000,29.33
2008-02-01,28.68,29.83,27.34,28.379999,438248800,28.379999
2008-01-31,18.870001,19.35,18.719999,19.18,41449800,19.18
2008-01-30,18.620001,20.809999,18.58,19.049999,115993300,19.049999
2008-01-29,20.870001,20.90,20.049999,20.809999,79230000,20.809999
2008-01-28,21.559999,21.90,20.42,20.780001,32473100,20.780001
2008-01-25,22.24,22.370001,21.32,21.940001,28386800,21.940001
2008-01-24,20.440001,21.75,20.42,21.690001,39823300,21.690001
2008-01-23,19.25,20.34,18.719999,20.01,42064200,20.01
2008-01-22,19.290001,21.030001,19.26,19.860001,38126200,19.860001
2008-01-18,21.27,21.610001,20.07,20.780001,41239300,20.780001
2008-01-17,22.00,22.17,21.139999,21.219999,28812600,21.219999
2008-01-16,22.200001,22.75,21.73,21.950001,38155300,21.950001
2008-01-15,23.00,23.49,22.57,22.91,31911000,22.91
2008-01-14,23.51,23.76,23.18,23.700001,18552900,23.700001
2008-01-11,23.809999,24.129999,22.98,23.360001,27297400,23.360001
2008-01-10,23.190001,24.57,22.83,24.09,52342100,24.09
2008-01-09,22.469999,22.799999,21.370001,22.559999,46662700,22.559999
2008-01-08,23.280001,23.65,22.50,22.610001,22974000,22.610001
2008-01-07,23.120001,23.559999,22.73,23.18,24769400,23.18
2008-01-04,23.809999,23.809999,23.10,23.16,20745800,23.16
2008-01-03,23.860001,24.190001,23.700001,23.84,20179700,23.84
2008-01-02,23.799999,24.15,23.60,23.719999,25671700,23.719999
