Date,Open,High,Low,Close,Volume,Adj Close
2012-05-25,124.93,125.099998,123.970001,124.260002,6725100,113.813238
2012-05-24,124.919998,125.160004,123.959999,125.120003,7043000,114.600937
2012-05-23,123.949997,124.800003,122.82,124.709999,8600000,114.225403
2012-05-22,124.900002,125.480003,124.190002,124.830002,9856100,114.335317
2012-05-21,123.690002,124.809998,123.440002,124.809998,5384900,114.316995
2012-05-18,124.529999,124.650002,123.089996,123.309998,10861600,112.943102
2012-05-17,126.209999,126.25,124.550003,124.57,8985300,113.707906
2012-05-16,126.779999,127.370003,126.129997,126.18,6043200,115.17752
2012-05-15,126.82,127.589996,126.07,126.309998,6713000,115.296182
2012-05-14,127.18,127.690002,126.599998,126.949997,6069000,115.880375
2012-05-11,127.800003,129.160004,127.730003,128.179993,3673800,117.003119
2012-05-10,128.809998,129.279999,128.210007,128.440002,5325000,117.240457
2012-05-09,128.00,129.119995,127.379997,128.339996,11921700,117.149171
2012-05-08,129.169998,129.330002,127.910004,129.080002,7641700,117.824651
2012-05-07,129.50,130.25,129.449997,129.839996,4040500,118.518376
2012-05-04,131.130005,131.320007,129.970001,130.089996,5934300,118.746577
2012-05-03,132.410004,132.580002,131.50,131.809998,5043100,120.3166
2012-05-02,132.039993,132.509995,131.649994,132.399994,3746000,120.85515
2012-05-01,131.850006,133.139999,131.399994,132.529999,5453200,120.973819
2012-04-30,131.809998,132.020004,131.490005,131.800003,3670500,120.307477
2012-04-27,132.089996,132.410004,131.660004,132.00,3969500,120.490035
2012-04-26,130.559998,132.029999,130.490005,131.850006,4577100,120.35312
2012-04-25,130.50,130.830002,130.110001,130.639999,7342000,119.248622
2012-04-24,129.270004,130.229996,129.259995,129.720001,4418700,118.408844
2012-04-23,128.740005,129.080002,128.160004,129.020004,5180000,117.769885
2012-04-20,129.960007,130.529999,129.899994,129.979996,5686800,118.646168
2012-04-19,130.229996,130.669998,128.820007,129.539993,8957000,118.108524
2012-04-18,130.270004,130.800003,130.080002,130.149994,5057100,118.664694
2012-04-17,129.830002,131.130005,129.809998,130.940002,6290900,119.384987
2012-04-16,129.229996,129.699997,128.679993,129.070007,7503100,117.680012
