Date,Open,High,Low,Close,Volume,Adj Close
2011-07-26,39.52,39.77,38.759998,38.880001,250900,31.64313
2011-07-25,39.139999,39.849998,38.810001,39.16,387400,31.871012
2011-07-22,38.970001,39.50,38.529999,39.360001,269000,32.033786
2011-07-21,38.970001,39.66,38.810001,39.049999,496200,31.781486
2011-07-20,39.330002,39.400002,38.52,38.810001,315600,31.58616
2011-07-19,38.18,39.48,38.099998,39.150002,604500,31.862875
2011-07-18,38.00,38.00,37.169998,37.650002,438200,30.642075
2011-07-15,37.939999,38.450001,37.790001,38.259998,540400,31.138531
2011-07-14,37.599998,38.23,37.23,37.880001,522100,30.829264
2011-07-13,38.509998,38.779999,37.540001,37.75,675200,30.72346
2011-07-12,38.290001,38.619999,37.50,37.759998,694000,30.731598
2011-07-11,38.060001,39.099998,37.98,38.810001,857300,31.58616
2011-07-08,37.27,39.900002,37.049999,38.98,1467000,31.724516
2011-07-07,37.400002,38.43,36.689999,37.959999,1141000,30.894371
2011-07-06,36.709999,38.209999,36.66,37.810001,936400,30.772293
2011-07-05,36.830002,37.330002,36.73,37.150002,747800,30.235142
2011-07-01,34.98,36.830002,34.889999,36.200001,754000,29.461968
2011-06-30,34.860001,35.130001,34.650002,34.889999,750900,28.395802
2011-06-29,34.34,35.32,34.029999,35.029999,789100,28.509742
2011-06-28,32.889999,33.98,32.889999,33.52,386700,27.280805
2011-06-27,32.310001,32.91,31.940001,32.82,296500,26.711098
2011-06-24,32.630001,33.00,31.860001,32.200001,1452100,26.206502
2011-06-23,32.16,32.810001,31.25,32.68,455500,26.597157
2011-06-22,31.85,33.880001,31.85,33.009998,669000,26.865732
2011-06-21,31.16,32.290001,31.139999,32.049999,389100,26.084421
2011-06-20,30.559999,31.23,30.370001,31.02,388900,25.246139
2011-06-17,30.25,32.52,30.00,30.940001,959300,25.18103
2011-06-16,29.85,31.07,29.799999,30.379999,452000,24.725263
2011-06-15,30.40,31.139999,30.09,30.459999,527000,24.790373
2011-06-14,30.27,31.40,30.24,31.120001,465200,25.327526
2011-06-13,30.74,31.209999,29.42,30.26,583600,24.6276
2011-06-10,30.559999,31.10,30.16,30.870001,465000,25.124059
2011-06-09,30.559999,31.52,30.34,31.10,459200,25.311248
2011-06-08,31.549999,31.709999,30.299999,30.50,651300,24.822928
2011-06-07,31.52,33.200001,31.02,32.189999,595500,25.994894
2011-06-06,32.709999,32.75,30.530001,31.00,726400,25.033916
2011-06-03,33.169998,33.709999,32.380001,32.560001,534300,26.293688
2011-06-02,33.369999,33.490002,32.27,33.049999,740900,26.689384
2011-06-01,33.860001,34.75,33.130001,33.310001,1633600,26.899347
2011-05-31,33.470001,34.150002,31.65,31.860001,1351800,25.728405
2011-05-27,31.90,32.779999,31.549999,32.259998,741000,26.051422
2011-05-26,31.60,31.74,31.00,31.309999,490400,25.284254
2011-05-25,29.65,31.379999,29.41,31.190001,797700,25.18735
2011-05-24,28.860001,30.110001,28.76,29.540001,704400,23.8549
2011-05-23,28.540001,28.969999,27.83,28.809999,505700,23.26539
2011-05-20,29.059999,30.389999,28.43,29.459999,931200,23.790294
2011-05-19,29.73,29.75,28.52,29.110001,440200,23.507655
2011-05-18,28.200001,29.16,27.75,29.030001,661700,23.443051
2011-05-17,28.040001,28.60,26.639999,26.959999,704900,21.77143
2011-05-16,27.16,29.17,27.040001,28.200001,603000,22.772788
2011-05-13,27.82,28.469999,26.629999,27.190001,569400,21.957167
2011-05-12,28.139999,28.200001,27.10,27.790001,573000,22.441695
2011-05-11,30.440001,30.440001,28.120001,28.440001,438900,22.966599
2011-05-10,29.879999,30.15,29.540001,30.049999,315400,24.266747
2011-05-09,29.219999,30.01,29.120001,29.82,354000,24.081011
2011-05-06,28.959999,30.049999,28.74,28.940001,559000,23.370372
2011-05-05,28.799999,29.99,28.75,29.110001,396700,23.507655
2011-05-04,30.059999,30.18,28.33,28.93,663100,23.362296
2011-05-03,31.60,31.84,29.719999,30.42,686100,24.565539
2011-05-02,32.630001,32.709999,31.65,31.74,414900,25.631499
2011-04-29,32.02,32.990002,31.49,32.560001,587000,26.293688
2011-04-28,32.290001,32.849998,31.469999,32.029999,731300,25.865687
2011-04-27,31.040001,31.42,30.77,31.110001,493500,25.122746
2011-04-26,30.83,31.40,30.42,31.200001,505500,25.195425
2011-04-25,30.620001,31.620001,30.299999,30.620001,454900,24.727049
2011-04-21,31.00,31.00,29.33,30.299999,704800,24.468633
2011-04-20,27.280001,31.23,27.280001,30.50,1954200,24.630143
2011-04-19,26.27,26.82,25.889999,26.27,403700,21.214225
2011-04-18,26.629999,26.629999,25.309999,25.709999,727400,20.761998
2011-04-15,26.50,27.67,26.23,27.639999,631600,22.320562
2011-04-14,26.450001,26.68,26.16,26.469999,530900,21.375733
2011-04-13,27.74,27.780001,26.379999,26.790001,333100,21.634149
2011-04-12,27.73,27.799999,26.16,26.799999,503500,21.642223
2011-04-11,27.40,27.90,26.93,27.200001,536200,21.965243
2011-04-08,28.92,28.950001,26.65,26.950001,869200,21.763356
2011-04-07,28.09,28.190001,27.51,28.120001,794600,22.708185
2011-04-06,29.73,29.73,27.34,28.43,1040400,22.958523
2011-04-05,28.290001,28.879999,27.82,28.299999,922200,22.853542
2011-04-04,26.67,28.92,26.549999,28.530001,1437300,23.039278
2011-04-01,26.870001,27.09,26.01,26.23,1126000,21.181922
2011-03-31,24.940001,25.959999,24.75,25.58,1198600,20.657018
2011-03-30,23.299999,24.530001,22.469999,24.23,1856500,19.566831
2011-03-29,24.66,24.66,24.10,24.309999,565200,19.631435
2011-03-28,24.99,24.99,24.379999,24.75,643200,19.986755
2011-03-25,24.450001,25.120001,24.450001,24.790001,826400,20.019058
2011-03-24,24.110001,24.450001,23.780001,24.24,543800,19.574907
2011-03-23,24.10,24.450001,23.450001,24.01,1034500,19.389172
2011-03-22,23.91,24.870001,23.77,24.15,1530500,19.502227
2011-03-21,23.16,23.93,23.040001,23.51,1172100,18.985399
2011-03-18,24.00,24.00,22.00,22.959999,2061600,18.541248
2011-03-17,22.57,24.09,22.32,23.959999,2841100,19.348793
2011-03-16,22.67,22.67,21.65,21.84,2307600,17.636797
2011-03-15,20.049999,21.450001,19.940001,21.309999,1880700,17.208798
2011-03-14,19.200001,20.530001,19.200001,20.32,2037500,16.409328
2011-03-11,17.82,19.52,17.50,18.639999,796300,15.052651
2011-03-10,18.200001,18.299999,17.42,17.82,466700,14.390463
2011-03-09,19.15,19.209999,18.50,18.50,318500,14.939595
2011-03-08,19.309999,19.68,19.139999,19.42,203200,15.440273
2011-03-07,19.60,19.73,19.24,19.34,312600,15.376668
2011-03-04,19.40,19.65,19.27,19.58,287300,15.567484
2011-03-03,19.139999,19.74,18.940001,19.41,399000,15.432322
2011-03-02,18.889999,19.110001,18.610001,19.00,490800,15.106343
2011-03-01,18.82,19.08,18.50,18.93,321900,15.050689
2011-02-28,19.23,19.389999,18.860001,19.059999,276300,15.154047
2011-02-25,18.290001,19.049999,18.290001,18.99,291800,15.098393
2011-02-24,18.530001,18.60,18.200001,18.26,206300,14.517991
2011-02-23,18.33,18.690001,18.10,18.48,249900,14.692906
2011-02-22,18.780001,18.799999,18.120001,18.26,337300,14.517991
2011-02-18,19.389999,19.389999,18.83,18.950001,313300,15.066591
2011-02-17,19.209999,19.469999,19.120001,19.34,256600,15.376668
2011-02-16,18.879999,19.26,18.75,19.24,242500,15.29716
2011-02-15,18.969999,19.10,18.58,18.83,262000,14.971181
2011-02-14,18.530001,19.00,18.52,18.98,245900,15.090442
2011-02-11,18.18,18.67,18.129999,18.67,198500,14.84397
2011-02-10,18.33,18.35,18.00,18.34,240400,14.581597
2011-02-09,18.08,18.42,18.00,18.41,247700,14.637252
2011-02-08,18.40,18.50,17.92,18.41,172300,14.637252
2011-02-07,17.93,18.42,17.93,18.389999,267900,14.62135
2011-02-04,17.559999,17.950001,17.459999,17.870001,273500,14.207914
2011-02-03,17.65,17.77,17.50,17.60,311100,13.993245
2011-02-02,18.00,18.00,17.610001,17.65,259300,14.032998
2011-02-01,17.84,18.08,17.440001,18.02,414800,14.327175
2011-01-31,17.17,17.709999,17.17,17.450001,417900,13.873984
2011-01-28,17.33,17.42,16.85,16.889999,311400,13.428744
2011-01-27,17.51,17.57,17.209999,17.309999,178600,13.762674
2011-01-26,17.370001,17.73,17.209999,17.42,344800,13.850132
2011-01-25,16.860001,17.57,16.700001,17.27,408600,13.730871
2011-01-24,17.139999,17.190001,16.870001,16.959999,185100,13.484398
2011-01-21,16.790001,17.139999,16.73,17.049999,277000,13.555955
2011-01-20,16.780001,16.879999,16.52,16.66,274400,13.245878
2011-01-19,17.110001,17.209999,16.77,16.879999,325600,13.420793
2011-01-18,16.549999,17.280001,16.549999,17.040001,453200,13.548006
2011-01-14,16.200001,16.50,16.08,16.450001,166600,13.078914
2011-01-13,16.15,16.34,15.94,16.280001,242600,12.943752
2011-01-12,16.280001,16.360001,16.129999,16.219999,183200,12.896046
2011-01-11,16.219999,16.26,16.00,16.120001,231200,12.81654
2011-01-10,15.92,16.49,15.90,16.16,344500,12.848343
2011-01-07,15.79,16.110001,15.69,15.92,281700,12.657526
2011-01-06,15.41,15.81,15.41,15.70,283000,12.48261
2011-01-05,15.04,15.37,14.95,15.35,137300,12.204336
2011-01-04,15.34,15.34,14.77,15.12,214200,12.021469
2011-01-03,15.18,15.43,15.04,15.31,245000,12.172533
