Date,Open,High,Low,Close,Volume,Adj Close
2011-08-26,3.95,4.15,3.60,4.02,55000,4.02
2011-08-25,3.75,3.92,3.50,3.92,36600,3.92
2011-08-24,3.50,3.75,3.32,3.75,8000,3.75
2011-08-23,3.75,3.75,3.64,3.64,600,3.64
2011-08-22,3.31,3.64,3.31,3.64,600,3.64
2011-08-19,3.64,3.64,3.64,3.64,100,3.64
2011-08-18,3.70,3.70,3.31,3.31,3600,3.31
2011-08-17,3.67,3.75,3.50,3.50,18200,3.50
2011-08-16,3.67,3.67,3.67,3.67,000,3.67
2011-08-15,3.60,3.67,3.50,3.67,4100,3.67
2011-08-12,3.70,3.70,3.36,3.60,7500,3.60
2011-08-11,3.45,3.50,3.45,3.50,4900,3.50
2011-08-10,3.30,3.71,3.30,3.50,2700,3.50
2011-08-09,3.31,3.71,3.31,3.71,6200,3.71
2011-08-08,3.20,3.85,3.20,3.72,8200,3.72
2011-08-05,3.60,3.85,3.55,3.80,12400,3.80
2011-08-04,4.00,4.00,3.60,3.90,22300,3.90
2011-08-03,3.80,3.80,3.51,3.51,2600,3.51
2011-08-02,3.70,3.70,3.60,3.60,46900,3.60
2011-08-01,4.00,4.00,3.60,3.60,1900,3.60
2011-07-29,3.66,3.80,3.52,3.80,43400,3.80
2011-07-28,3.45,3.80,3.40,3.80,6100,3.80
2011-07-27,3.45,3.93,3.45,3.60,600,3.60
2011-07-26,4.00,4.00,3.55,3.80,2800,3.80
2011-07-25,3.95,3.95,3.49,3.89,37900,3.89
2011-07-22,3.80,3.80,3.00,3.79,56000,3.79
2011-07-21,3.50,3.99,3.50,3.80,34800,3.80
2011-07-20,3.43,3.90,3.35,3.66,37500,3.66
2011-07-19,3.35,3.65,3.35,3.45,267000,3.45
2011-07-18,3.06,3.35,3.05,3.15,3100,3.15
2011-07-15,3.19,3.38,3.10,3.34,12100,3.34
2011-07-14,2.90,3.38,2.81,3.38,16400,3.38
2011-07-13,2.78,2.90,2.78,2.90,6500,2.90
2011-07-12,2.88,2.90,2.81,2.85,5700,2.85
2011-07-11,2.85,2.85,2.68,2.80,4300,2.80
2011-07-08,2.87,2.87,2.87,2.87,000,2.87
2011-07-07,2.56,2.87,2.56,2.87,2100,2.87
2011-07-06,2.88,2.88,2.88,2.88,000,2.88
2011-07-05,2.55,2.90,2.55,2.88,1100,2.88
2011-07-01,2.55,2.90,2.55,2.90,6200,2.90
2011-06-30,2.95,2.95,2.95,2.95,000,2.95
2011-06-29,2.84,2.98,2.55,2.95,3700,2.95
2011-06-28,2.90,2.90,2.90,2.90,000,2.90
2011-06-27,2.55,2.90,2.55,2.90,300,2.90
2011-06-24,2.59,2.90,2.58,2.90,700,2.90
2011-06-23,2.76,2.90,2.76,2.90,1300,2.90
2011-06-22,2.75,2.90,2.70,2.90,5100,2.90
2011-06-21,2.94,2.94,2.94,2.94,100,2.94
2011-06-20,2.75,2.99,2.55,2.98,3000,2.98
2011-06-17,3.19,3.19,2.45,2.75,5600,2.75
2011-06-16,3.00,3.19,2.50,3.00,35500,3.00
2011-06-15,3.35,3.35,2.56,3.00,3000,3.00
2011-06-14,3.15,3.15,2.65,3.14,16500,3.14
2011-06-13,2.70,3.10,2.70,2.99,1000,2.99
2011-06-10,3.15,3.15,2.70,3.15,1200,3.15
2011-06-09,2.97,3.39,2.80,3.10,3900,3.10
2011-06-08,2.75,3.10,2.35,2.80,55600,2.80
2011-06-07,3.19,3.25,3.10,3.10,18000,3.10
2011-06-06,3.00,3.18,2.75,3.18,14600,3.18
2011-06-03,3.34,3.34,3.01,3.18,11000,3.18
2011-06-02,3.26,3.26,3.26,3.26,3000,3.26
2011-06-01,2.95,3.55,2.86,3.37,13000,3.37
