Date,Open,High,Low,Close,Volume,Adj Close
2005-12-30,39.400002,39.560001,39.049999,39.18,12233000,39.18
2005-12-29,40.25,40.349998,39.41,39.560001,10116600,39.560001
2005-12-28,40.099998,40.48,39.77,40.25,11567900,40.25
2005-12-27,40.650002,40.939999,39.849998,39.939999,11672900,39.939999
2005-12-23,41.09,41.099998,40.450001,40.630001,5070200,40.630001
2005-12-22,40.689999,41.68,40.549999,40.830002,9548300,40.830002
2005-12-21,40.52,41.049999,40.349998,40.470001,11626900,40.470001
2005-12-20,41.259998,41.360001,40.48,40.68,15269500,40.68
2005-12-19,42.16,42.889999,40.880001,41.049999,18563700,41.049999
2005-12-16,41.860001,42.669998,41.75,42.32,21805000,42.32
2005-12-15,41.23,41.84,41.139999,41.75,20900800,41.75
2005-12-14,41.119999,41.68,40.84,41.299999,23034200,41.299999
2005-12-13,40.009998,41.400002,40.00,41.200001,17264700,41.200001
2005-12-12,40.41,40.540001,39.810001,40.080002,9776300,40.080002
2005-12-09,40.50,40.869999,40.200001,40.310001,11116900,40.310001
2005-12-08,40.25,40.540001,39.950001,40.349998,12851600,40.349998
2005-12-07,40.310001,40.630001,39.57,40.110001,15644900,40.110001
2005-12-06,40.779999,41.18,40.119999,40.189999,16356800,40.189999
2005-12-05,40.880001,41.029999,40.369999,40.470001,15389400,40.470001
2005-12-02,41.220001,41.849998,40.889999,41.209999,14411400,41.209999
2005-12-01,40.740002,41.25,40.540001,41.07,20069600,41.07
2005-11-30,39.380001,40.84,39.09,40.23,31608700,40.23
2005-11-29,41.009998,41.59,39.82,40.189999,28698200,40.189999
2005-11-28,41.630001,41.77,40.66,41.110001,23190900,41.110001
2005-11-25,42.709999,42.84,41.939999,42.130001,8253000,42.130001
2005-11-23,42.209999,43.450001,42.169998,42.50,21471000,42.50
2005-11-22,41.73,42.650002,41.650002,42.360001,26389500,42.360001
2005-11-21,41.259998,42.98,41.209999,42.27,27915500,42.27
2005-11-18,42.040001,42.41,41.290001,41.540001,30747600,41.540001
2005-11-17,40.32,42.50,40.029999,42.23,44796000,42.23
2005-11-16,37.900002,40.07,37.860001,40.040001,39464600,40.040001
2005-11-15,38.259998,38.610001,37.540001,37.650002,11981600,37.650002
2005-11-14,38.43,38.720001,37.959999,38.450001,10112500,38.450001
2005-11-11,38.689999,39.049999,38.34,38.490002,12234400,38.490002
2005-11-10,37.52,38.75,37.52,38.689999,13722400,38.689999
2005-11-09,37.759998,38.040001,37.43,37.75,12217600,37.75
2005-11-08,37.75,38.50,37.599998,37.970001,14434400,37.970001
2005-11-07,37.689999,38.18,37.41,37.900002,11652700,37.900002
2005-11-04,37.59,37.990002,37.369999,37.869999,11656100,37.869999
2005-11-03,38.259998,38.279999,37.330002,37.450001,16880800,37.450001
2005-11-02,37.490002,38.040001,37.43,37.990002,17886200,37.990002
2005-11-01,36.619999,38.709999,36.59,37.720001,41932100,37.720001
2005-10-31,35.599998,37.27,35.599998,36.970001,24867100,36.970001
2005-10-28,35.619999,35.919998,35.25,35.580002,14123800,35.580002
2005-10-27,35.34,35.66,35.299999,35.450001,11605000,35.450001
2005-10-26,35.060001,35.75,34.970001,35.459999,17125600,35.459999
2005-10-25,35.189999,35.380001,34.889999,35.119999,14441100,35.119999
2005-10-24,35.299999,35.490002,34.939999,35.279999,19591900,35.279999
2005-10-21,35.990002,36.330002,35.189999,35.290001,28423400,35.290001
2005-10-20,35.900002,36.939999,35.049999,35.259998,29267000,35.259998
2005-10-19,34.619999,35.939999,34.59,35.91,63254000,35.91
2005-10-18,34.400002,34.759998,33.639999,33.700001,35010300,33.700001
2005-10-17,33.849998,34.299999,33.799999,34.16,21994600,34.16
2005-10-14,33.619999,33.619999,32.77,33.52,17425200,33.52
2005-10-13,33.799999,33.849998,32.970001,33.369999,16254600,33.369999
2005-10-12,33.990002,34.709999,33.91,33.93,16089600,33.93
2005-10-11,34.549999,34.84,33.66,34.099998,16504700,34.099998
2005-10-10,34.200001,34.900002,34.119999,34.529999,15227800,34.529999
2005-10-07,34.029999,34.290001,33.970001,34.16,12253200,34.16
2005-10-06,33.950001,34.299999,33.540001,33.799999,21836100,33.799999
2005-10-05,33.790001,33.93,33.360001,33.490002,14642000,33.490002
2005-10-04,33.75,34.369999,33.509998,33.57,14331000,33.57
2005-10-03,33.799999,34.119999,33.709999,33.77,13184500,33.77
2005-09-30,33.59,34.099998,33.560001,33.84,15697000,33.84
2005-09-29,32.400002,33.700001,32.119999,33.459999,22209100,33.459999
2005-09-28,32.669998,32.799999,32.27,32.349998,11622800,32.349998
2005-09-27,32.169998,32.610001,32.169998,32.48,12246900,32.48
2005-09-26,32.48,32.549999,31.99,32.18,13548200,32.18
2005-09-23,32.119999,32.25,31.75,32.130001,14903700,32.130001
2005-09-22,32.09,32.41,31.76,32.040001,18259400,32.040001
2005-09-21,32.529999,33.099998,31.60,31.969999,21896000,31.969999
2005-09-20,32.880001,33.110001,32.360001,32.639999,14578900,32.639999
2005-09-19,33.27,33.470001,32.25,32.75,15429900,32.75
2005-09-16,33.740002,33.77,33.049999,33.169998,20858300,33.169998
2005-09-15,33.950001,33.990002,33.50,33.57,10404800,33.57
2005-09-14,34.299999,34.50,33.639999,33.799999,15017400,33.799999
2005-09-13,33.93,34.709999,33.73,34.299999,19346600,34.299999
2005-09-12,33.419998,34.34,33.41,33.91,18580300,33.91
2005-09-09,33.349998,33.599998,33.02,33.459999,15247900,33.459999
2005-09-08,33.740002,33.93,33.200001,33.34,17464400,33.34
2005-09-07,33.50,34.259998,33.299999,34.060001,12545300,34.060001
2005-09-06,33.18,33.779999,33.18,33.68,12513300,33.68
2005-09-02,33.200001,33.369999,33.099998,33.169998,6849000,33.169998
2005-09-01,33.279999,33.509998,33.040001,33.240002,11848500,33.240002
2005-08-31,33.23,33.389999,32.990002,33.32,13035500,33.32
2005-08-30,33.50,33.669998,33.00,33.18,13496000,33.18
2005-08-29,33.400002,33.779999,33.310001,33.68,11427600,33.68
2005-08-26,33.509998,33.810001,33.380001,33.57,9833400,33.57
2005-08-25,33.540001,33.619999,33.200001,33.48,12564900,33.48
2005-08-24,32.919998,33.68,32.880001,33.470001,23249500,33.470001
2005-08-23,33.290001,33.330002,32.650002,33.110001,16912700,33.110001
2005-08-22,34.07,34.099998,33.07,33.200001,21054400,33.200001
2005-08-19,34.389999,34.470001,33.98,34.00,12810400,34.00
2005-08-18,34.130001,34.73,34.119999,34.360001,12154200,34.360001
2005-08-17,34.299999,34.73,34.23,34.389999,10443700,34.389999
2005-08-16,34.57,34.66,34.209999,34.23,11867100,34.23
2005-08-15,34.799999,34.869999,34.490002,34.599998,11244500,34.599998
2005-08-12,34.860001,34.880001,34.450001,34.599998,13306100,34.599998
2005-08-11,34.540001,35.00,34.32,34.939999,22391900,34.939999
2005-08-10,34.279999,34.77,34.00,34.189999,18047900,34.189999
2005-08-09,34.150002,34.32,33.91,34.060001,9987400,34.060001
2005-08-08,33.860001,34.18,33.66,33.939999,13066200,33.939999
2005-08-05,34.09,34.279999,33.490002,33.52,11873800,33.52
2005-08-04,34.259998,34.599998,34.00,34.060001,11143400,34.060001
2005-08-03,33.75,34.68,33.73,34.509998,18240600,34.509998
2005-08-02,33.459999,34.200001,33.389999,33.880001,17581900,33.880001
2005-08-01,33.630001,33.689999,33.310001,33.330002,12637100,33.330002
2005-07-29,34.009998,34.060001,33.34,33.34,16236100,33.34
2005-07-28,34.23,34.310001,33.98,34.009998,11871600,34.009998
2005-07-27,34.220001,34.369999,33.950001,34.290001,20497500,34.290001
2005-07-26,34.049999,34.299999,33.91,34.150002,16819200,34.150002
2005-07-25,33.880001,34.080002,33.59,33.849998,23252600,33.849998
2005-07-22,33.349998,33.77,33.169998,33.529999,27561500,33.529999
2005-07-21,33.75,33.759998,32.75,32.939999,37778500,32.939999
2005-07-20,34.209999,34.349998,33.310001,33.400002,82623300,33.400002
2005-07-19,37.02,38.02,36.560001,37.73,32685500,37.73
2005-07-18,36.450001,36.779999,36.369999,36.580002,11019300,36.580002
2005-07-15,37.049999,37.16,36.50,36.580002,12372200,36.580002
2005-07-14,37.400002,37.50,36.77,36.860001,14722200,36.860001
2005-07-13,36.419998,36.98,36.41,36.73,16897500,36.73
2005-07-12,36.200001,36.490002,35.939999,36.23,19665800,36.23
2005-07-11,34.900002,35.810001,34.779999,35.759998,20233000,35.759998
2005-07-08,34.77,34.869999,34.25,34.619999,15515400,34.619999
2005-07-07,33.869999,34.77,33.720001,34.630001,16354300,34.630001
2005-07-06,34.639999,34.970001,34.029999,34.119999,13585700,34.119999
2005-07-05,34.25,35.080002,34.200001,34.599998,16086700,34.599998
2005-07-01,34.759998,34.849998,34.220001,34.439999,9861600,34.439999
2005-06-30,34.84,35.169998,34.439999,34.650002,16699500,34.650002
2005-06-29,35.799999,35.939999,34.880001,34.939999,16481900,34.939999
2005-06-28,35.950001,36.240002,35.509998,35.799999,13346200,35.799999
2005-06-27,35.880001,36.110001,35.200001,35.68,12044700,35.68
2005-06-24,36.259998,36.400002,35.599998,36.09,13468200,36.09
2005-06-23,36.849998,37.310001,36.200001,36.200001,15547700,36.200001
2005-06-22,36.91,37.32,36.84,36.900002,12148100,36.900002
2005-06-21,36.369999,37.310001,36.360001,36.950001,16219200,36.950001
2005-06-20,35.959999,36.84,35.790001,36.450001,12753200,36.450001
2005-06-17,36.759998,36.98,36.119999,36.299999,15952800,36.299999
2005-06-16,36.459999,36.740002,36.220001,36.400002,12228700,36.400002
2005-06-15,36.970001,37.110001,35.91,36.32,22753900,36.32
2005-06-14,36.560001,37.049999,36.43,36.799999,12781200,36.799999
2005-06-13,36.66,37.509998,36.529999,36.900002,11586300,36.900002
2005-06-10,37.48,37.50,36.32,36.810001,14216900,36.810001
2005-06-09,36.810001,37.48,36.380001,37.450001,18455100,37.450001
2005-06-08,37.419998,37.450001,36.32,36.630001,20121100,36.630001
2005-06-07,38.720001,38.950001,37.32,37.439999,22848300,37.439999
2005-06-06,37.790001,38.740002,37.75,38.52,12416000,38.52
2005-06-03,38.240002,38.790001,37.599998,37.919998,12813300,37.919998
2005-06-02,38.200001,38.709999,38.130001,38.50,13150700,38.50
2005-06-01,37.310001,38.900002,37.169998,38.419998,28153800,38.419998
2005-05-31,37.029999,37.349998,36.849998,37.200001,12498300,37.200001
2005-05-27,36.98,37.470001,36.950001,37.27,10256600,37.27
2005-05-26,36.450001,37.189999,36.349998,37.139999,15547700,37.139999
2005-05-25,36.25,36.419998,36.060001,36.27,14995100,36.27
2005-05-24,36.869999,37.099998,36.450001,36.630001,17421300,36.630001
2005-05-23,36.099998,37.099998,36.040001,36.799999,21616200,36.799999
2005-05-20,36.599998,36.639999,36.130001,36.330002,13771900,36.330002
2005-05-19,36.130001,36.990002,36.110001,36.75,21267100,36.75
2005-05-18,35.790001,36.580002,35.689999,35.950001,23769000,35.950001
2005-05-17,35.200001,35.799999,35.139999,35.68,13178400,35.68
2005-05-16,34.779999,35.50,34.740002,35.450001,15473900,35.450001
2005-05-13,34.709999,35.349998,34.349998,34.82,15855900,34.82
2005-05-12,34.950001,35.369999,34.540001,34.709999,18906700,34.709999
2005-05-11,34.09,34.880001,33.689999,34.880001,19537100,34.880001
2005-05-10,34.299999,34.369999,33.860001,34.060001,13227000,34.060001
2005-05-09,34.48,34.650002,34.25,34.59,9991700,34.59
2005-05-06,35.00,35.080002,34.450001,34.52,14202200,34.52
2005-05-05,35.099998,35.290001,34.43,34.709999,16926300,34.709999
2005-05-04,34.43,35.50,34.380001,35.18,23410900,35.18
2005-05-03,34.049999,34.599998,33.900002,34.279999,22042800,34.279999
2005-05-02,34.439999,34.849998,34.029999,34.380001,13231500,34.380001
2005-04-29,34.599998,34.75,33.919998,34.50,15666100,34.50
2005-04-28,34.700001,34.93,34.02,34.330002,16159300,34.330002
2005-04-27,34.700001,35.139999,34.59,34.950001,14861300,34.950001
2005-04-26,35.119999,35.419998,34.799999,35.00,17921200,35.00
2005-04-25,34.580002,35.59,34.580002,35.490002,23883600,35.490002
